plate,mjd,fiberid,z,zErr,zWarning,class,bestObjID,objType,run,rerun,camCol,field,obj,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
1027,52557,250,0.160077,2.454492E-5,0,GALAXY,1237663457240743948,NONLEGACY,4187,301,3,81,12,21.977461,20.038395,19.070026,18.536032,18.14834,20.996126,19.06885,17.925898,17.463999,17.199669
1523,52937,23,-2.998195E-4,4.485983E-5,0,STAR,1237663457240744153,NONLEGACY,4187,301,3,81,217,23.964306,21.796396,20.297512,18.978018,18.322012,24.597229,22.09791,20.409788,19.02372,18.440632
1112,53180,30,0.311123,1.200435E-4,0,QSO,1237663457240744408,NONLEGACY,4187,301,3,81,472,20.170176,19.946182,19.787388,19.76001,19.168837,20.017717,19.702785,19.269295,19.06184,18.653963
987,52523,211,2.740137E-5,9.026308E-6,0,STAR,1237663457240744513,GALAXY,4187,301,3,81,577,19.981447,18.148474,17.57091,17.298475,17.421701,20.106827,18.156422,17.654243,17.360863,17.582203
1522,52932,279,0.168287,7.37709E-6,0,GALAXY,1237663457240744529,NONLEGACY,4187,301,3,81,593,20.998837,20.080341,19.752718,19.475355,19.184315,20.144709,19.235518,18.611345,18.316923,18.057009
1112,53180,23,-1.553452E-5,3.401675E-4,0,STAR,1237663457240744599,NONLEGACY,4187,301,3,81,663,19.755852,19.377493,19.353714,19.444012,19.514549,19.828478,19.40835,19.432411,19.531984,19.623497
1522,52932,278,0.52303,2.118234E-4,0,GALAXY,1237663457240745507,NONLEGACY,4187,301,3,81,1571,24.652807,22.662344,21.085228,20.066153,19.511429,24.534218,22.080696,19.913612,19.023293,18.551849
987,52523,202,0.094864,2.004577E-5,0,GALAXY,1237663457240809853,GALAXY,4187,301,3,82,381,20.640718,18.562441,17.734892,17.343563,16.876537,18.875893,17.04232,16.055553,15.624301,15.286981
1522,52932,264,0.200358,1.092494E-5,0,GALAXY,1237663457240809868,NONLEGACY,4187,301,3,82,396,21.161621,20.235119,19.828955,19.531704,19.187506,19.982872,19.203859,18.619377,18.275099,18.182131
987,52523,204,5.248586E-5,1.862425E-5,0,STAR,1237663457240809907,QSO,4187,301,3,82,435,21.612045,19.748968,18.94762,18.648109,18.513487,21.89872,19.766634,18.994291,18.680841,18.53734
987,52523,164,-2.391211E-4,4.545232E-5,0,STAR,1237663457240875150,HOT_STD,4187,301,3,83,142,18.439915,18.521881,18.91732,19.185923,19.453775,18.504309,18.573183,18.974958,19.238937,19.568798
987,52523,178,2.575856,1.345086E-4,0,QSO,1237663457240875186,QSO,4187,301,3,83,178,18.821955,18.035694,17.950378,17.915176,17.627758,18.879915,18.077681,18.009081,17.98634,17.695486
1027,52557,202,-3.89394E-4,1.075794E-5,0,STAR,1237663457240875205,NONLEGACY,4187,301,3,83,197,16.625864,15.727258,15.403337,15.285485,15.245491,16.684772,15.788022,15.475721,15.348228,15.326667
1523,52937,28,0.190036,1.672135E-5,0,GALAXY,1237663457240875416,NONLEGACY,4187,301,3,83,408,21.253973,20.158876,19.678482,19.253384,18.866678,20.048328,19.068138,18.308449,17.853535,17.697443
1522,52932,228,-3.729227E-4,1.477814E-5,0,STAR,1237663457240875441,NONLEGACY,4187,301,3,83,433,21.839132,19.546223,18.662306,18.317915,18.092402,22.064548,19.635441,18.715626,18.367865,18.161016
1522,52932,237,0.210372,9.963593E-6,0,GALAXY,1237663457240875589,NONLEGACY,4187,301,3,83,581,21.201164,20.157742,19.719822,19.367525,19.042744,19.839466,19.137384,18.495232,18.150408,17.98003
987,52523,169,0.210335,5.63142E-5,0,GALAXY,1237663457240875805,GALAXY,4187,301,3,83,797,22.492376,20.778917,19.593592,19.073767,18.626522,22.731525,19.289557,17.879009,17.312918,17.056492
1027,52557,211,0.210104,1.83732E-5,0,GALAXY,1237663457240876011,NONLEGACY,4187,301,3,83,1003,22.379023,21.392456,20.560045,20.067066,19.69397,22.530327,20.263485,19.228672,18.674374,18.372547
1522,52932,225,0.227999,1.552037E-5,0,GALAXY,1237663457240876022,NONLEGACY,4187,301,3,83,1014,22.015661,20.919634,20.28653,19.835697,19.410162,19.997465,19.257215,18.547724,18.109001,17.822758
1522,52932,234,0.465503,1.143576E-4,0,GALAXY,1237663457240876520,NONLEGACY,4187,301,3,83,1512,23.798603,22.512938,20.846716,20.012787,19.595348,24.528208,21.596384,19.688311,18.967531,18.44031
987,52523,149,-2.553174E-4,4.87176E-5,0,STAR,1237663457240940683,QSO,4187,301,3,84,139,18.79624,18.364731,18.31772,18.375454,18.492968,18.869871,18.420292,18.415552,18.455122,18.628061
1522,52932,187,0.214209,1.296529E-5,0,GALAXY,1237663457240941326,NONLEGACY,4187,301,3,84,782,21.837397,21.356709,21.182259,20.894918,20.492079,20.391144,19.898756,19.627754,19.613123,19.765047
1027,52557,170,0.205184,1.941642E-5,0,GALAXY,1237663457240941436,NONLEGACY,4187,301,3,84,892,22.091404,21.17178,20.388634,20.004316,19.443764,21.312622,20.037498,19.045462,18.611216,18.189781
1522,52932,191,-9.086541E-4,3.667494E-5,0,STAR,1237663457241006117,NONLEGACY,4187,301,3,85,37,24.203974,22.197794,20.717888,19.315044,18.640438,20.802156,21.438816,19.956484,18.860191,18.663101
987,52523,123,4.096063,5.854928E-4,0,QSO,1237663457241072427,QSO,4187,301,3,86,811,23.867342,21.415693,19.522398,18.942432,18.600016,23.612347,21.610672,19.580008,19.018536,18.660273
986,52443,55,1.670347E-5,1.502398E-5,0,STAR,1237663457777418909,QSO,4187,301,4,78,669,22.619364,20.660194,19.254646,18.302034,18.146002,22.18609,20.74362,19.304152,18.350548,18.260855
986,52443,58,0.136547,3.212735E-5,0,GALAXY,1237663457777484214,GALAXY,4187,301,4,79,438,21.242947,19.74058,18.780161,18.320473,17.829176,20.835289,18.35376,17.247381,16.758121,16.395618
986,52443,16,0.0504,7.749731E-6,0,GALAXY,1237663457777484383,GALAXY,4187,301,4,79,607,21.6143,20.558149,20.314302,20.064585,19.774652,19.162428,17.903049,17.469217,17.122145,17.283697
1027,52557,251,0.134177,9.311542E-6,0,GALAXY,1237663457777549705,NONLEGACY,4187,301,4,80,393,21.916946,20.582569,19.920475,19.512543,19.119453,20.916382,19.7377,18.938293,18.564571,18.604742
1522,52932,388,-2.894369E-4,2.00303E-5,0,STAR,1237663457777549712,NONLEGACY,4187,301,4,80,400,19.921093,18.799067,18.344694,18.192947,18.060459,19.934811,18.864658,18.402359,18.253677,18.185938
1027,52557,254,0.134281,5.890322E-6,0,GALAXY,1237663457777549802,NONLEGACY,4187,301,4,80,490,21.05127,20.154921,19.912354,19.606775,19.329138,20.366049,19.575493,19.185566,18.792793,18.595972
987,52523,253,0.118597,1.116074E-5,0,GALAXY,1237663457777549808,GALAXY,4187,301,4,80,496,21.447721,20.200489,19.775217,19.437332,18.867075,19.301428,18.129963,17.41894,17.063189,16.775595
1523,52937,634,-4.99243E-4,2.968764E-5,0,STAR,1237663457777549846,NONLEGACY,4187,301,4,80,534,21.06802,19.696074,19.230841,18.993269,18.935719,21.325708,19.761908,19.283945,19.063618,18.926285
1112,53180,36,0.561394,6.462839E-4,0,QSO,1237663457777549916,NONLEGACY,4187,301,4,80,604,20.517662,20.069986,20.076969,19.772982,19.509256,20.403257,19.830564,19.502279,19.171482,18.862095
1112,53180,636,-1.520736E-4,3.842303E-5,0,STAR,1237663457777549990,NONLEGACY,4187,301,4,80,678,22.563459,20.00828,18.671177,18.05056,17.709686,23.153042,20.09864,18.736431,18.122021,17.782442
1026,52558,598,0.222621,6.095251E-5,0,GALAXY,1237663457777550077,NONLEGACY,4187,301,4,80,765,22.837847,21.370832,20.145004,19.599859,19.057013,21.700583,20.147522,18.926098,18.441036,18.074575
1522,52932,400,0.309791,1.038779E-4,0,GALAXY,1237663457777550362,NONLEGACY,4187,301,4,80,1050,23.114931,22.6742,21.00407,20.413399,19.798819,22.338734,21.028662,19.698359,19.027943,18.280685
987,52523,216,-6.458653E-6,3.062395E-5,0,STAR,1237663457777551012,QSO,4187,301,4,80,1700,22.572634,20.437546,19.770937,19.481741,19.287205,23.539459,20.499331,19.850815,19.533758,19.454945
1027,52557,213,-8.092382E-4,1.118508E-5,0,STAR,1237663457777614897,NONLEGACY,4187,301,4,81,49,17.621889,16.681479,16.354765,16.225512,16.183924,17.686153,16.746799,16.419012,16.284363,16.25235
1522,52932,487,-6.179736E-5,1.098953E-5,0,STAR,1237663457777811732,NONLEGACY,4187,301,4,84,276,19.075039,17.842442,17.397587,17.191431,17.139433,19.158115,17.911951,17.493202,17.293514,17.284813
987,52523,145,0.134476,3.049167E-5,0,GALAXY,1237663457777811744,GALAXY,4187,301,4,84,288,21.590256,19.888937,19.042658,18.612061,18.108763,19.892052,18.371113,17.464315,17.050917,16.662699
1027,52557,179,0.032826,4.601363E-6,0,GALAXY,1237663457777812154,NONLEGACY,4187,301,4,84,698,20.525192,19.629923,19.620611,19.4902,19.213099,19.67626,18.937971,18.68704,18.52977,18.267752
1522,52932,470,1.347587E-4,4.406487E-5,0,STAR,1237663457777812714,NONLEGACY,4187,301,4,84,1258,23.176186,21.077391,20.129597,19.768665,19.75938,22.357475,21.174761,20.223471,19.831324,19.808556
1522,52932,491,4.139053E-5,2.697961E-5,0,STAR,1237663457777877110,NONLEGACY,4187,301,4,85,118,23.37676,20.792953,19.3657,18.479727,18.071815,23.216402,20.904974,19.46472,18.578583,18.14764
1027,52557,166,0.118353,1.721855E-5,0,GALAXY,1237663457777877318,NONLEGACY,4187,301,4,85,326,21.366573,19.590952,18.853716,18.570379,18.18705,21.030827,18.893694,18.022678,17.693975,17.420593
1027,52557,168,0.154395,2.784157E-5,0,GALAXY,1237663457777877338,NONLEGACY,4187,301,4,85,346,22.013222,20.500277,19.455372,18.970169,18.411898,21.221298,19.556223,18.407043,17.936926,17.563023
987,52523,156,-3.932573E-4,3.125686E-5,0,STAR,1237663457777877381,QSO,4187,301,4,85,389,21.771021,19.944363,19.417229,19.150654,18.95504,21.831469,19.854631,19.498747,19.232256,18.986282
1522,52932,482,0.232976,2.673103E-5,0,GALAXY,1237663457777877636,NONLEGACY,4187,301,4,85,644,22.9758,20.843937,19.716171,19.244705,18.800739,20.225313,19.201315,18.177053,17.767355,17.701612
1522,52932,483,0.457445,1.498654E-4,0,GALAXY,1237663457777878130,NONLEGACY,4187,301,4,85,1138,23.999723,22.448959,20.592674,19.781374,19.304291,24.725119,21.975485,19.568336,18.733406,18.86615
987,52523,131,0.229057,1.742264E-5,0,QSO,1237663457777942632,QSO,4187,301,4,86,104,18.937346,18.866629,18.621023,18.050194,18.413349,18.987909,18.869671,18.561012,18.025549,18.41815
986,52443,578,-1.148968E-3,8.212131E-6,0,STAR,1237663458314420288,GALAXY,4187,301,5,80,64,16.832834,15.763801,15.365579,15.039134,14.928357,16.88553,15.782084,15.399851,15.076065,14.983326
1522,52932,433,-4.235187E-4,1.02214E-5,0,STAR,1237663458314551815,NONLEGACY,4187,301,5,82,519,20.806946,18.347466,16.970699,16.194143,15.775528,20.820818,18.41209,17.008831,16.267546,15.8339
1523,52937,629,-4.425471E-4,1.26451E-5,0,STAR,1237663458314551831,NONLEGACY,4187,301,5,82,535,21.378012,19.011879,17.643425,16.773785,16.311443,21.691244,19.091902,17.687197,16.838045,16.378716
986,52443,619,-3.771544E-4,1.497405E-5,0,STAR,1237663458314617222,QSO,4187,301,5,83,390,19.53149,18.377243,17.974215,17.797169,17.715492,19.558128,18.438417,18.036461,17.857517,17.824875
1522,52932,475,-9.803145E-5,1.898209E-5,0,STAR,1237663458314617356,NONLEGACY,4187,301,5,83,524,20.255039,19.047577,18.568542,18.372007,18.362968,20.305426,19.109449,18.653294,18.476858,18.374979
986,52443,5,0.050621,5.330127E-6,0,GALAXY,1237663542604661424,GALAXY,4207,301,2,103,688,20.682491,19.742365,19.603851,19.444946,19.123579,19.077568,17.972984,17.697594,17.452091,17.353861
986,52443,46,-6.487865E-4,8.722346E-6,0,STAR,1237663543141335381,QSO,4207,301,3,100,341,15.565214,15.170247,15.058865,15.041432,15.088073,15.616594,15.198681,15.112348,15.102098,15.139286
986,52443,17,-4.521936E-5,1.046291E-5,0,STAR,1237663543141401079,QSO,4207,301,3,101,503,21.077616,19.008951,18.165743,17.868582,17.65502,21.259342,19.082235,18.247658,17.931252,17.76623
1026,52558,77,5.524035E-5,1.260739E-5,0,STAR,1237663543141401230,NONLEGACY,4207,301,3,101,654,21.081697,19.374083,18.735502,18.443789,18.389122,21.152334,19.405533,18.755381,18.316658,18.237946
987,52523,258,0.092486,9.408795E-6,0,GALAXY,1237663543141401250,GALAXY,4207,301,3,101,674,20.909683,19.589916,19.073605,18.658207,18.477276,20.04649,18.618612,17.888042,17.518394,17.28717
1523,52937,25,-5.575285E-5,6.692502E-6,0,STAR,1237663543141466300,NONLEGACY,4207,301,3,102,188,18.810116,16.59201,15.776092,15.526588,15.36846,18.843847,16.659891,15.837265,15.574506,15.426545
1523,52937,31,-1.391285E-4,7.011109E-5,0,STAR,1237663543141466382,NONLEGACY,4207,301,3,102,270,25.103743,22.79224,21.77187,19.811289,19.099686,24.701475,22.8053,21.829605,19.822493,19.277872
1027,52557,241,0.115737,2.774825E-5,0,GALAXY,1237663543141466446,NONLEGACY,4207,301,3,102,334,21.937546,20.042892,19.030693,18.579647,18.224142,21.732779,19.233969,18.184809,17.710709,17.344109
1522,52932,310,-4.082704E-4,2.027694E-5,0,STAR,1237663543141466725,NONLEGACY,4207,301,3,102,613,19.630295,18.579212,18.178432,18.025061,17.975353,19.678633,18.615602,18.239973,18.120117,18.093277
1026,52558,26,0.115527,1.812463E-5,0,GALAXY,1237663543141466803,NONLEGACY,4207,301,3,102,691,21.179781,20.278097,19.796196,19.392061,19.20503,20.291864,19.234364,18.507847,18.037052,17.938837
1112,53180,32,0.212394,3.261588E-5,0,GALAXY,1237663543141467268,NONLEGACY,4207,301,3,102,1156,22.686033,21.522106,20.743975,20.177456,19.792393,21.341146,20.104187,19.414257,18.893543,18.852619
1027,52557,258,0.086051,1.179866E-5,0,GALAXY,1237663543141467412,NONLEGACY,4207,301,3,102,1300,22.703705,21.528584,21.19952,20.81181,20.745575,21.167973,20.024427,19.438791,19.071779,18.845509
1027,52557,244,0.032965,1.546851E-5,0,GALAXY,1237663543141467498,NONLEGACY,4207,301,3,102,1386,23.789074,21.825701,21.469328,21.172224,20.906549,19.671354,19.567892,19.123947,18.939791,18.191372
987,52523,256,-1.043909E-4,5.88839E-5,0,STAR,1237663543141468132,STAR_BROWN_DWARF,4207,301,3,102,2020,24.454409,25.462547,23.191557,20.880648,18.921387,20.159203,25.692503,28.296862,20.477337,18.467451
1522,52932,199,-3.136234E-4,1.063399E-5,0,STAR,1237663543141728654,NONLEGACY,4207,301,3,106,398,20.67729,18.438965,17.501455,17.081053,16.804026,20.630682,18.49279,17.555754,17.117668,16.876612
987,52523,157,0.585107,5.339541E-5,0,QSO,1237663543141793859,QSO,4207,301,3,107,67,17.437599,17.150745,17.143059,17.043804,17.144152,17.482744,17.188797,17.189159,17.058231,17.171192
987,52523,160,0.050735,1.307322E-5,0,GALAXY,1237663543141793988,GALAXY,4207,301,3,107,196,20.422466,18.230947,17.523712,17.146544,16.683496,19.751484,16.749353,15.821069,15.452975,15.134483
1522,52932,196,2.595878E-5,1.823512E-5,0,STAR,1237663543141794594,NONLEGACY,4207,301,3,107,802,23.810295,20.5816,19.189966,18.335987,17.841248,23.231686,20.659986,19.269539,18.42473,17.934273
1522,52932,195,0.485373,1.612888E-4,0,GALAXY,1237663543141794983,NONLEGACY,4207,301,3,107,1191,24.769114,23.079054,21.218998,20.24893,19.841358,28.000647,28.856386,19.947296,21.564745,25.682077
987,52523,139,0.134101,4.521889E-5,0,GALAXY,1237663543141859581,GALAXY,4207,301,3,108,253,22.174669,25.113049,19.324818,18.855049,18.474766,28.919109,28.71242,17.90929,17.140478,21.340633
987,52523,127,3.464913,4.801985E-4,0,QSO,1237663543141859687,QSO,4207,301,3,108,359,24.05323,20.89576,20.065077,19.994909,19.811773,22.88982,20.942543,19.883123,19.759802,19.667959
987,52523,133,0.232077,2.072597E-5,0,GALAXY,1237663543141859935,GALAXY,4207,301,3,108,607,22.350754,21.059717,20.146669,19.580585,19.13656,20.088568,18.856056,17.796524,17.294992,16.992382
986,52443,580,0.458897,4.364477E-5,0,GALAXY,1237663543678337403,QSO,4207,301,4,102,379,20.459688,20.095675,19.384537,19.179955,18.919508,20.336395,19.908808,18.989113,18.79422,18.529867
986,52443,563,0.134435,8.786846E-6,0,GALAXY,1237663543678337543,GALAXY,4207,301,4,102,519,21.131123,19.867571,19.163115,18.711378,18.37221,20.296026,18.619343,17.84215,17.473927,17.192858
986,52443,577,0.042112,2.676471E-5,0,GALAXY,1237663543678337602,GALAXY,4207,301,4,102,578,22.44701,20.77404,20.154404,19.778652,19.43325,19.427547,16.880869,16.226053,15.937625,15.830947
1027,52557,260,0.148917,6.417993E-6,0,GALAXY,1237663543678337687,NONLEGACY,4207,301,4,102,663,21.7122,20.530718,20.17638,19.824049,19.66432,20.964706,19.597155,19.013203,18.639835,19.045074
987,52523,366,1.337874,5.523668E-4,0,QSO,1237663543678337770,QSO,4207,301,4,102,746,19.762939,19.677153,19.255726,19.145632,19.157804,19.820889,19.661276,19.321051,19.201057,19.132715
1027,52557,378,-8.732013E-5,1.209682E-5,0,STAR,1237663543678337804,NONLEGACY,4207,301,4,102,780,21.029629,19.454109,18.774277,18.485556,18.292484,20.998535,19.434948,18.739489,18.466173,18.173414
1523,52937,632,0.46423,1.802931E-4,0,GALAXY,1237663543678338876,NONLEGACY,4207,301,4,102,1852,22.808321,22.543627,20.920933,20.004736,19.640013,25.917847,21.594822,20.158487,19.25054,18.898247
1522,52932,436,0.135107,1.781468E-5,0,GALAXY,1237663543678402871,NONLEGACY,4207,301,4,103,311,22.208908,20.614376,19.825676,19.477367,19.129303,20.393213,18.79508,18.069868,17.60046,17.408548
1027,52557,367,0.118706,7.721428E-6,0,GALAXY,1237663543678403065,NONLEGACY,4207,301,4,103,505,21.830917,20.660173,20.254448,20.038286,19.769871,20.763927,19.529207,18.926825,18.485834,18.322409
1522,52932,430,-5.105283E-5,3.700308E-5,0,STAR,1237663543678403072,NONLEGACY,4207,301,4,103,512,19.446981,18.46979,18.158072,18.030731,17.983141,19.534969,18.510204,18.214283,18.087255,18.00622
1523,52937,635,0.09915,6.688511E-6,0,GALAXY,1237663543678403278,NONLEGACY,4207,301,4,103,718,21.56971,20.056358,19.328224,18.891376,18.532194,21.37348,19.170246,18.293406,17.836321,17.566414
1522,52932,432,-6.581706E-5,5.141959E-5,0,STAR,1237663543678403315,NONLEGACY,4207,301,4,103,755,19.954874,18.956028,18.627476,18.476439,18.443037,19.984051,18.983351,18.691727,18.557705,18.491491
987,52523,378,0.274057,6.585549E-5,0,GALAXY,1237663543678403349,GALAXY,4207,301,4,103,789,23.515234,21.199842,19.605436,19.1138,18.704792,20.4886,19.77825,18.326614,17.981955,17.223495
1026,52558,633,0.134907,2.535762E-5,0,GALAXY,1237663543678468345,NONLEGACY,4207,301,4,104,249,22.713966,21.562599,20.531672,19.989813,19.439093,24.74918,20.004435,18.880407,18.239737,17.960962
1112,53180,629,-9.654652E-5,1.192751E-5,0,STAR,1237663543678468639,NONLEGACY,4207,301,4,104,543,19.677708,17.622406,16.835546,16.575865,16.427477,19.769604,17.68206,16.910044,16.639067,16.474653
1522,52932,427,-7.844011E-5,1.739448E-5,0,STAR,1237663543678468716,NONLEGACY,4207,301,4,104,620,19.501795,18.391285,18.004173,17.852533,17.793486,19.517679,18.447536,18.059175,17.905302,17.890175
1522,52932,462,7.697433E-5,9.917401E-5,0,STAR,1237663543678533881,NONLEGACY,4207,301,4,105,249,25.237425,22.772305,21.315018,19.871397,19.250095,25.664339,23.264381,21.568125,20.143204,19.270292
1027,52557,412,3.263837E-4,5.2052E-5,0,STAR,1237663543678534055,NONLEGACY,4207,301,4,105,423,21.286173,20.304379,20.005718,19.817755,19.644693,21.013504,20.031631,19.726959,19.589132,19.718071
1523,52937,626,-5.04642E-4,4.430566E-5,0,STAR,1237663543678534061,NONLEGACY,4207,301,4,105,429,22.063608,20.425043,19.738546,19.489786,19.342138,22.405741,20.575037,19.900818,19.646059,19.540836
987,52523,413,0.165077,2.397686E-5,0,GALAXY,1237663543678534127,GALAXY,4207,301,4,105,495,21.071295,19.906715,19.140488,18.735626,18.305029,19.359903,18.330904,17.411663,17.049458,16.717419
1523,52937,625,-1.541944E-4,1.341659E-5,0,STAR,1237663543678534149,NONLEGACY,4207,301,4,105,517,22.076925,19.682295,18.555206,18.056427,17.826973,22.406124,19.751062,18.62104,18.132622,17.895655
987,52523,417,0.135162,8.302492E-6,0,GALAXY,1237663543678534155,GALAXY,4207,301,4,105,523,20.327625,19.108351,18.522024,18.038734,17.783331,19.775002,18.516811,17.791626,17.346291,17.101654
987,52523,415,0.134671,1.150855E-5,0,GALAXY,1237663543678534202,GALAXY,4207,301,4,105,570,21.413771,20.167316,19.468142,19.020641,18.600103,19.404442,18.257511,17.537971,17.147861,17.121765
1027,52557,402,0.210458,1.497709E-5,0,GALAXY,1237663543678534303,NONLEGACY,4207,301,4,105,671,23.397942,21.150581,20.31654,19.841492,19.309248,22.290697,19.774067,18.816734,18.324013,18.049112
1027,52557,413,0.03317,6.183988E-6,0,GALAXY,1237663543678534319,NONLEGACY,4207,301,4,105,687,21.67119,20.575466,20.402679,20.280294,19.611517,20.843214,19.129877,18.765984,18.460878,18.451038
1027,52557,417,0.334357,4.976434E-5,0,GALAXY,1237663543678534378,NONLEGACY,4207,301,4,105,746,23.335272,21.39514,19.761976,19.214884,18.728334,20.326603,19.962778,18.336229,17.711765,17.318693
1522,52932,464,7.191694E-5,2.431804E-5,0,STAR,1237663543678534556,NONLEGACY,4207,301,4,105,924,22.350262,20.420973,19.49836,19.19619,18.979412,21.982021,20.533712,19.620764,19.290533,19.097706
1522,52932,467,-1.664012E-7,9.093576E-6,0,STAR,1237663543678599477,NONLEGACY,4207,301,4,106,309,18.637659,17.244469,16.707315,16.524965,16.476768,18.676638,17.294058,16.770519,16.598303,16.527224
