plate,mjd,fiberid,z,zErr,zWarning,class,bestObjID,objType,run,rerun,camCol,field,obj,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
1077,52644,546,-3.781845E-5,6.321586E-6,0,STAR,1237663784745762881,NONLEGACY,4263,301,5,291,65,18.133379,16.165987,15.40552,15.140629,15.032765,18.203356,16.218042,15.474974,15.215549,15.083541
1906,53293,506,1.244159E-4,7.270805E-6,0,STAR,1237663784745762891,NONLEGACY,4263,301,5,291,75,19.455372,17.559252,16.723997,16.307583,16.089258,19.497387,17.618582,16.754189,16.380693,16.15822
1906,53293,504,-1.648526E-4,8.541167E-6,0,STAR,1237663784745762898,NONLEGACY,4263,301,5,291,82,18.104818,16.471533,16.403107,15.693372,15.647164,18.165665,16.493423,16.235746,15.756898,15.691606
699,52202,476,0.100024,7.575181E-6,0,GALAXY,1237663784745762929,NONLEGACY,4263,301,5,291,113,20.918024,20.146667,19.921967,19.597736,19.528997,19.76438,19.128281,18.881996,18.512678,18.421377
1077,52644,550,-1.297044E-4,9.237094E-6,0,STAR,1237663784745762936,NONLEGACY,4263,301,5,291,120,20.811234,18.261959,17.072489,16.584124,16.308554,20.731302,18.319584,17.122272,16.63456,16.37697
401,51788,581,0.100141,1.760079E-5,0,GALAXY,1237663784745762941,GALAXY,4263,301,5,291,125,20.858002,19.305971,18.408539,17.950195,17.534599,18.049185,16.857826,16.123949,15.745604,15.440642
1906,53293,503,-5.699087E-4,1.099188E-5,0,STAR,1237663784745762950,NONLEGACY,4263,301,5,291,134,19.310678,17.902853,17.381203,17.172852,17.105963,19.374001,17.951139,17.435055,17.23123,17.164989
699,52202,477,0.15998,2.762161E-5,0,GALAXY,1237663784745762961,NONLEGACY,4263,301,5,291,145,21.951614,20.10107,18.918684,18.434723,18.06629,20.491182,19.025362,17.83103,17.376623,17.014101
1907,53315,504,-1.319486E-4,1.097153E-5,0,STAR,1237663784745762966,NONLEGACY,4263,301,5,291,150,22.360329,19.595644,18.423693,17.923374,17.640934,22.072172,19.650339,18.496952,17.994146,17.699535
1906,53293,501,-4.500907E-5,8.448237E-6,0,STAR,1237663784745762968,NONLEGACY,4263,301,5,291,152,21.589787,19.223658,17.839645,17.287657,16.997318,21.804586,19.27669,17.918261,17.356979,17.043303
1907,53315,503,-6.376536E-4,1.102238E-5,0,STAR,1237663784745762976,NONLEGACY,4263,301,5,291,160,20.225479,18.88295,18.315662,18.101429,18.004822,20.274302,18.943428,18.382071,18.178535,18.091513
1906,53293,505,-3.191254E-5,7.713663E-6,0,STAR,1237663784745762996,NONLEGACY,4263,301,5,291,180,19.611223,17.103481,15.87839,15.388199,15.14326,19.693264,17.14879,15.942454,15.460807,15.18995
401,51788,597,0.16598,2.826839E-5,0,GALAXY,1237663784745763007,GALAXY,4263,301,5,291,191,21.926022,20.402647,19.296761,18.790871,18.341534,19.902266,18.541443,17.667784,17.235098,16.865732
1077,52644,547,0.15448,4.560294E-5,0,GALAXY,1237663784745763027,NONLEGACY,4263,301,5,291,211,22.443192,20.719086,19.579388,19.106174,18.751654,21.158529,19.778259,18.68524,18.295052,17.901951
401,51788,590,0.374268,6.641045E-5,0,GALAXY,1237663784745763032,GALAXY,4263,301,5,291,216,24.016258,21.568632,19.717731,19.054998,18.597731,21.238827,20.31085,18.608522,17.941568,17.673311
1907,53315,502,1.685568E-4,3.632893E-5,0,STAR,1237663784745763170,NONLEGACY,4263,301,5,291,354,21.642006,20.6057,19.897943,19.641945,19.423075,21.59762,20.656658,19.926605,19.739902,19.398151
401,51788,595,2.983811,8.473077E-4,0,QSO,1237663784745763538,QSO,4263,301,5,291,722,25.228518,20.79982,20.344837,19.82091,19.59935,24.718908,20.877028,20.405807,19.897034,19.379093
1906,53293,519,-5.263128E-6,1.011137E-5,0,STAR,1237663784745828493,NONLEGACY,4263,301,5,292,141,19.373661,16.848454,15.668535,15.185614,14.927606,19.418564,16.902325,15.704491,15.247555,15.005466
1907,53315,520,-7.505168E-4,2.437176E-5,0,STAR,1237663784745828514,NONLEGACY,4263,301,5,292,162,20.299713,19.324783,19.018633,18.888264,18.91173,20.324505,19.371494,19.082315,18.974081,18.98628
699,52202,464,0.084289,1.447382E-5,0,GALAXY,1237663784745828569,NONLEGACY,4263,301,5,292,217,22.193829,20.810257,20.044207,19.625521,19.074059,19.574223,18.357231,17.837378,17.340319,17.103439
699,52202,471,9.664896E-5,3.578571E-5,0,STAR,1237663784745829174,NONLEGACY,4263,301,5,292,822,23.569889,23.632574,21.975496,19.473001,18.310713,22.842045,23.221746,22.073544,19.523722,18.319643
400,51820,526,0.247185,8.348987E-6,0,GALAXY,1237663785281454178,QSO,4263,301,6,273,98,20.781372,19.986542,19.404575,19.041508,18.728745,20.742105,19.886316,19.22802,18.907768,18.570959
400,51820,524,0.152525,3.331707E-5,0,GALAXY,1237663785281454253,GALAXY,4263,301,6,273,173,21.76755,19.881207,18.713768,18.131817,17.749655,19.649311,18.155518,17.267393,16.842121,16.516243
698,52203,379,-2.842928E-4,5.613075E-6,0,STAR,1237663785281585176,NONLEGACY,4263,301,6,275,24,17.043005,15.870215,15.99393,16.13937,16.212944,17.09325,15.908252,16.047327,16.189934,16.292833
697,52226,615,-2.89403E-4,1.152741E-5,0,STAR,1237663785281585188,NONLEGACY,4263,301,6,275,36,18.671602,17.638353,17.200228,17.02936,16.903509,18.727301,17.676619,17.249275,17.067795,16.964529
1078,52643,555,1.704365E-4,2.806008E-5,0,STAR,1237663785281585253,NONLEGACY,4263,301,6,275,101,20.627884,19.408152,19.044373,18.888577,18.906961,20.730726,19.446491,19.103716,18.918058,19.022989
1078,52643,557,0.085474,6.214778E-6,0,GALAXY,1237663785281585283,NONLEGACY,4263,301,6,275,131,21.257475,20.723898,20.384693,20.087528,19.97253,19.511108,18.849758,18.426466,18.254627,18.162563
698,52203,371,-2.348781E-5,5.217691E-5,0,STAR,1237663785281585286,NONLEGACY,4263,301,6,275,134,20.351563,19.339895,19.43829,19.509182,19.494598,20.420181,19.359499,19.456383,19.637325,19.592398
698,52203,380,-5.691103E-4,2.834611E-5,0,STAR,1237663785281585288,NONLEGACY,4263,301,6,275,136,19.797724,18.633108,18.811787,18.990522,19.104753,19.785658,18.660332,18.855379,19.062239,19.237326
1078,52643,545,-1.394839E-4,4.005556E-5,0,STAR,1237663785281585294,NONLEGACY,4263,301,6,275,142,20.777554,19.623291,19.193264,19.027239,18.886274,20.647602,19.691721,19.238071,19.075878,18.84713
1502,53741,542,0.325161,8.028538E-5,0,GALAXY,1237663785281585301,NONLEGACY,4263,301,6,275,149,23.255514,21.719822,19.904488,19.24177,18.794819,20.919556,20.618652,18.740688,18.227884,17.951468
1078,52643,552,1.454823E-5,3.09302E-5,0,STAR,1237663785281585306,NONLEGACY,4263,301,6,275,154,22.971607,20.969553,19.638678,18.904497,18.500593,23.064318,21.072807,19.659822,18.919712,18.529694
698,52203,340,0.35359,1.019146E-4,0,GALAXY,1237663785281585333,NONLEGACY,4263,301,6,275,181,23.528809,21.866346,20.02261,19.333738,18.934269,21.887026,20.925598,19.181063,18.591469,18.271143
698,52203,377,-1.432346E-4,2.383001E-5,0,STAR,1237663785281585342,NONLEGACY,4263,301,6,275,190,25.208006,22.080679,20.414833,18.806395,17.897604,22.776115,22.197395,20.49593,18.86384,17.992344
698,52203,376,-2.142853E-4,9.918272E-6,0,STAR,1237663785281650718,NONLEGACY,4263,301,6,276,30,18.661396,17.464972,16.91856,16.69692,16.594738,18.796392,17.513693,16.971357,16.752417,16.641966
1502,53741,547,1.967222E-4,7.048504E-6,0,STAR,1237663785281650735,NONLEGACY,4263,301,6,276,47,18.217976,16.476736,15.780553,15.385007,15.285561,18.204441,16.337261,15.578293,15.171246,15.083913
698,52203,372,0.119793,8.953018E-6,0,GALAXY,1237663785281650793,NONLEGACY,4263,301,6,276,105,21.264256,20.267227,19.765713,19.43223,19.239763,20.19894,19.252726,18.789375,18.529449,18.381176
1502,53741,550,0.498097,1.100956E-4,0,GALAXY,1237663785281651052,NONLEGACY,4263,301,6,276,364,25.139423,22.404442,20.592487,19.715992,19.248116,23.211781,21.624889,20.019787,19.137598,18.849678
698,52203,361,0.355389,1.344253E-4,0,GALAXY,1237663785281651103,NONLEGACY,4263,301,6,276,415,24.03894,22.370674,20.40535,19.657135,19.166756,21.415649,20.944914,19.356937,18.668945,18.331728
698,52203,367,0.355347,1.395829E-4,0,GALAXY,1237663785281651203,NONLEGACY,4263,301,6,276,515,23.254236,22.130295,20.404385,19.650341,19.26779,21.703936,20.329987,18.89217,18.271654,17.951988
1502,53741,546,-6.345734E-5,4.757632E-5,0,STAR,1237663785281716307,NONLEGACY,4263,301,6,277,83,21.271729,19.976748,19.379587,19.162476,19.025667,21.463243,20.033201,19.455996,19.252659,19.140238
1078,52643,553,-5.714638E-5,2.253872E-5,0,STAR,1237663785281716318,NONLEGACY,4263,301,6,277,94,21.36298,19.736774,19.046721,18.794205,18.650063,21.538273,19.744579,19.099524,18.839384,18.658812
1502,53741,600,-1.599036E-4,2.017138E-5,0,STAR,1237663785281716362,NONLEGACY,4263,301,6,277,138,23.382139,20.503241,19.072464,18.371323,17.949987,23.786154,20.573523,19.13669,18.442259,18.013128
1502,53741,597,6.031848E-5,1.691144E-5,0,STAR,1237663785281716365,NONLEGACY,4263,301,6,277,141,23.839373,21.227201,19.530897,18.124628,17.366419,25.353239,21.209314,19.563728,18.195024,17.405781
1502,53741,588,0.343096,9.7312E-5,0,GALAXY,1237663785281716510,NONLEGACY,4263,301,6,277,286,25.088297,21.816299,20.183544,19.534946,19.221876,27.62591,20.830866,19.146803,18.516699,18.293764
400,51820,568,0.018915,4.588169E-6,0,GALAXY,1237663785281781773,GALAXY,4263,301,6,278,13,19.240192,18.424448,18.197805,18.152237,17.969582,18.437778,17.532736,17.212994,17.068254,16.918619
400,51820,565,0.042824,2.03685E-5,0,GALAXY,1237663785281781815,GALAXY,4263,301,6,278,55,20.769957,18.78315,17.95978,17.559752,17.171545,19.64607,17.930738,17.10257,16.711344,16.431559
400,51820,564,0.125046,2.667989E-5,0,GALAXY,1237663785281781823,GALAXY,4263,301,6,278,63,21.203251,19.261879,18.273394,17.831047,17.472548,19.936916,18.408968,17.482927,17.066099,16.730061
400,51820,563,0.043146,1.147824E-5,0,GALAXY,1237663785281781930,GALAXY,4263,301,6,278,170,19.864237,17.775162,16.879631,16.425604,16.01441,17.634739,15.789746,14.938548,14.520471,14.196163
400,51820,570,0.083428,2.09965E-5,0,GALAXY,1237663785281781966,GALAXY,4263,301,6,278,206,20.78116,18.823315,17.93825,17.500898,17.134991,18.890806,17.384119,16.515089,16.146091,15.880936
698,52203,536,2.126518,8.666883E-4,0,QSO,1237663785282044148,NONLEGACY,4263,301,6,282,244,20.654499,20.415293,20.342588,20.25351,19.790266,20.834461,20.468773,20.355106,20.359858,20.093462
1906,53293,446,3.601956E-5,7.64636E-6,0,STAR,1237663785282437156,NONLEGACY,4263,301,6,288,36,19.287497,16.777672,15.579891,15.079106,14.832788,19.210701,16.784702,15.607631,15.122103,14.856817
1906,53293,448,-1.965371E-5,9.11705E-6,0,STAR,1237663785282437171,NONLEGACY,4263,301,6,288,51,22.121786,19.182953,17.805813,17.178747,16.8244,22.926334,19.22637,17.864082,17.224459,16.867958
1077,52644,442,1.134439E-4,2.541734E-5,0,STAR,1237663785282437214,NONLEGACY,4263,301,6,288,94,22.824884,20.37274,19.011463,18.334877,17.914385,21.934086,20.379688,19.010862,18.370081,17.939869
1077,52644,452,0.174087,3.924764E-5,0,GALAXY,1237663785282437273,NONLEGACY,4263,301,6,288,153,22.161205,20.041035,18.796457,18.250904,17.881342,23.920324,18.980871,17.852551,17.411203,17.016243
1906,53293,449,3.446096E-5,1.48716E-5,0,STAR,1237663785282502681,NONLEGACY,4263,301,6,289,25,19.245224,18.273144,17.934582,17.807177,17.764032,19.311419,18.308384,17.980825,17.850386,17.839033
1077,52644,540,-5.839806E-5,2.963916E-5,0,STAR,1237663785282502712,NONLEGACY,4263,301,6,289,56,24.203323,21.799734,20.099562,18.343969,17.642962,24.962065,21.992737,20.136795,18.395452,17.806007
1907,53315,444,-6.961048E-4,1.120201E-5,0,STAR,1237663785282502850,NONLEGACY,4263,301,6,289,194,20.039265,18.816872,18.249214,18.017523,17.895761,20.024212,18.830751,18.267946,18.061028,17.959448
1077,52644,521,2.049758E-4,1.721257E-5,0,STAR,1237663785282502880,NONLEGACY,4263,301,6,289,224,22.065668,19.72526,18.327446,17.116747,16.488649,22.479874,19.769102,18.388313,17.178368,16.555826
1077,52644,529,-3.602992E-5,8.274418E-6,0,STAR,1237663785282502884,NONLEGACY,4263,301,6,289,228,20.400541,17.994568,16.926332,16.562571,16.355055,20.632687,17.995686,16.97875,16.610826,16.41926
1077,52644,524,0.071378,1.129521E-5,0,GALAXY,1237663785282502960,NONLEGACY,4263,301,6,289,304,21.700811,20.697514,19.970793,19.732357,19.351938,20.028215,18.49626,18.021553,17.847103,17.772871
699,52202,340,0.35345,1.026726E-4,0,GALAXY,1237663785282503057,NONLEGACY,4263,301,6,289,401,24.079763,21.817415,20.015987,19.390921,18.918392,26.368666,20.651678,19.016884,18.409994,18.111809
699,52202,335,0.147617,2.566347E-5,0,GALAXY,1237663785282503076,NONLEGACY,4263,301,6,289,420,23.151752,21.593348,20.361168,19.702351,19.070139,21.08354,19.545982,18.734344,18.121073,17.727104
1906,53293,452,-4.575809E-4,1.357748E-5,0,STAR,1237663785282568198,NONLEGACY,4263,301,6,290,6,18.970375,18.089537,17.727947,17.603128,17.532879,19.029596,18.111609,17.770348,17.645575,17.558138
1906,53293,540,1.791924E-4,8.634947E-6,0,STAR,1237663785282568228,NONLEGACY,4263,301,6,290,36,19.181671,17.813583,17.241106,17.048889,16.914228,19.199455,17.827343,17.279362,17.084946,16.972713
401,51788,450,0.176861,3.894444E-5,0,GALAXY,1237663785282568323,GALAXY,4263,301,6,290,131,22.06592,20.20858,18.947243,18.408207,17.949284,20.629059,19.002127,17.739971,17.255577,16.81592
1907,53315,453,1.695401E-4,1.547484E-5,0,STAR,1237663785282568332,NONLEGACY,4263,301,6,290,140,21.359879,19.351629,18.425362,18.081484,17.847477,21.110254,19.39485,18.503605,18.107632,17.944773
699,52202,379,0.713571,2.826016E-4,0,QSO,1237663785282568345,NONLEGACY,4263,301,6,290,153,19.972841,19.727745,19.598898,19.516514,19.347565,20.05678,19.749109,19.589872,19.509628,19.044575
1906,53293,536,1.269937E-4,8.545861E-6,0,STAR,1237663785282568364,NONLEGACY,4263,301,6,290,172,20.009762,18.215675,17.320076,16.934465,16.695217,20.160625,18.256207,17.356119,16.960096,16.724888
1077,52644,528,0.058692,1.102439E-5,0,GALAXY,1237663785282568370,NONLEGACY,4263,301,6,290,178,20.302589,18.922167,18.161638,17.807486,17.487955,18.202898,16.773319,16.196903,15.904495,15.740674
401,51788,523,0.059246,2.330513E-5,0,GALAXY,1237663785282568375,GALAXY,4263,301,6,290,183,21.171387,19.439894,18.592642,18.192694,17.878708,20.164865,18.528894,17.730991,17.368048,17.15905
1077,52644,522,-1.681298E-4,3.965525E-5,0,STAR,1237663785282568418,NONLEGACY,4263,301,6,290,226,22.939692,21.828888,20.422121,18.894157,18.088831,23.229805,22.060495,20.52285,18.936016,18.107237
699,52202,371,0.324836,1.475901E-5,0,GALAXY,1237663785282568459,NONLEGACY,4263,301,6,290,267,22.090216,21.15135,20.259922,19.911165,19.61478,22.411282,20.868547,19.928013,19.48876,19.551619
401,51788,447,0.538188,1.334211E-4,0,GALAXY,1237663785282568618,GALAXY,4263,301,6,290,426,23.965422,22.420498,20.652349,19.597076,19.013096,21.971834,21.122671,19.333803,18.325314,17.52107
400,51820,221,0.05223,9.690191E-6,0,GALAXY,1237666407378911284,GALAXY,4874,301,2,577,52,22.156355,20.276804,19.57527,18.969563,18.565191,19.387367,17.940577,17.140705,16.760691,16.352011
400,51820,226,0.079116,1.721291E-5,0,GALAXY,1237666407378911320,GALAXY,4874,301,2,577,88,20.464388,18.475714,17.627829,17.106541,16.757267,19.06912,17.150507,16.191744,15.74971,15.38749
400,51820,183,0.135052,2.835686E-5,0,GALAXY,1237666407378911325,GALAXY,4874,301,2,577,93,21.669815,19.617245,18.722187,18.171419,17.865433,20.411488,18.418823,17.353397,16.885571,16.620354
400,51820,184,0.12772,2.481404E-5,0,GALAXY,1237666407378911349,GALAXY,4874,301,2,577,117,21.144678,19.148647,18.178104,17.690327,17.330379,19.071686,17.627111,16.535006,16.125544,15.787993
400,51820,181,0.050718,7.276893E-6,0,GALAXY,1237666407378976900,QSO,4874,301,2,578,132,19.547926,18.933094,18.737303,18.506149,18.308306,19.399387,18.679026,18.365953,18.076859,17.782413
400,51820,187,0.051636,1.425348E-5,0,GALAXY,1237666407378976917,GALAXY,4874,301,2,578,149,20.196951,18.524572,17.718769,17.347286,17.029778,19.271921,17.498209,16.649567,16.248943,15.913988
400,51820,182,0.071527,1.905837E-5,0,GALAXY,1237666407378976929,GALAXY,4874,301,2,578,161,20.501501,18.782372,18.101343,17.790819,17.509506,19.536976,17.872059,17.115753,16.777664,16.549473
400,51820,169,0.078455,8.62281E-6,0,GALAXY,1237666407378976961,GALAXY,4874,301,2,578,193,21.306824,20.252142,19.867161,19.647501,19.3974,19.383404,18.038893,17.586803,17.369459,17.199089
400,51820,165,0.080415,1.74022E-5,0,GALAXY,1237666407378976972,GALAXY,4874,301,2,578,204,21.092726,19.472006,18.676697,18.281906,17.970221,18.958181,17.560064,16.692793,16.298286,16.043884
400,51820,163,0.071663,1.598416E-5,0,GALAXY,1237666407378977060,GALAXY,4874,301,2,578,292,21.993956,20.824871,20.269457,20.001423,19.735531,19.612041,18.048901,17.569174,17.341158,17.237555
400,51820,162,0.083309,2.149407E-5,0,GALAXY,1237666407379042392,GALAXY,4874,301,2,579,88,21.081797,19.115734,18.195709,17.808941,17.461658,19.570837,18.134644,17.201702,16.765854,16.427347
698,52203,264,0.079982,8.457282E-6,0,GALAXY,1237666407379042408,NONLEGACY,4874,301,2,579,104,20.230402,19.222233,18.782169,18.587111,18.386787,18.605721,17.472424,17.025925,16.736151,16.644897
1502,53741,149,2.567111E-7,8.435795E-6,0,STAR,1237666407379042430,NONLEGACY,4874,301,2,579,126,19.804239,17.251875,15.982843,15.384182,15.019178,19.831587,17.303244,16.041323,15.444069,15.093229
698,52203,308,0.083824,1.948941E-5,0,GALAXY,1237666407379042449,NONLEGACY,4874,301,2,579,145,21.843998,19.652016,18.377274,17.702463,17.169632,21.093946,18.404396,17.249977,16.650785,16.296265
1078,52643,165,2.625531E-4,3.429938E-5,0,STAR,1237666407379042452,NONLEGACY,4874,301,2,579,148,20.757944,19.673151,19.200869,19.009626,18.92153,20.876394,19.674761,19.219381,19.026077,19.033661
697,52226,61,0.082595,3.067341E-5,0,GALAXY,1237666407379042481,NONLEGACY,4874,301,2,579,177,21.758076,19.654577,18.786112,18.45389,18.135889,20.497108,18.66264,17.753273,17.320902,17.006035
1502,53741,151,2.745218E-5,2.691014E-5,0,STAR,1237666407379042519,NONLEGACY,4874,301,2,579,215,24.226261,22.055935,20.475609,18.764887,17.790113,26.607306,22.131956,20.571558,18.831039,17.890776
1502,53741,155,5.250728E-5,2.903137E-5,0,STAR,1237666407379042531,NONLEGACY,4874,301,2,579,227,24.460489,21.31274,19.74662,18.924978,18.417686,24.68819,21.380648,19.798153,19.008106,18.415129
1502,53741,142,0.167366,1.239244E-5,0,GALAXY,1237666407379042603,NONLEGACY,4874,301,2,579,299,21.443769,20.522314,19.939911,19.702251,19.483238,19.910696,18.859011,18.261116,17.877045,17.655659
1078,52643,149,1.567888,2.593645E-4,0,QSO,1237666407379042610,NONLEGACY,4874,301,2,579,306,21.885359,21.25692,20.994524,20.517229,20.387186,21.919901,21.483795,21.211826,20.717964,20.541117
1502,53741,143,0.480379,1.320161E-4,0,GALAXY,1237666407379042706,NONLEGACY,4874,301,2,579,402,24.360722,22.292381,20.72308,19.891804,19.586029,21.680542,23.654711,19.748466,19.065182,18.765114
1078,52643,142,5.237965E-5,7.53105E-6,0,STAR,1237666407379107843,NONLEGACY,4874,301,2,580,3,17.541607,16.022387,15.475105,15.269399,15.199069,17.576002,16.042915,15.510647,15.327453,15.25874
697,52226,26,-4.769019E-4,1.265267E-5,0,STAR,1237666407379107860,NONLEGACY,4874,301,2,580,20,18.375658,17.482637,17.064083,16.913654,16.878546,18.442619,17.470098,17.132555,16.978275,16.941778
400,51820,105,0.056049,1.864658E-5,0,GALAXY,1237666407379173485,GALAXY,4874,301,2,581,109,20.463327,18.752586,17.928658,17.446791,16.992453,18.271404,16.393639,15.514655,15.072228,14.707165
400,51820,119,0.155184,2.338751E-5,0,GALAXY,1237666407379173499,GALAXY,4874,301,2,581,123,21.245211,19.591185,18.647493,18.203344,17.812731,19.992346,18.450817,17.561724,17.137943,16.82576
400,51820,104,0.057856,1.214859E-5,0,GALAXY,1237666407379238990,GALAXY,4874,301,2,582,78,21.152884,19.482454,18.666595,18.108206,17.671677,18.931879,17.320175,16.435841,15.987565,15.598212
400,51820,106,0.126892,1.372672E-5,0,GALAXY,1237666407379238996,GALAXY,4874,301,2,582,84,21.330467,19.53569,18.676893,18.213634,17.865612,19.011444,17.453384,16.761271,16.386379,16.353018
400,51820,61,0.085882,1.318296E-5,0,GALAXY,1237666407379304643,GALAXY,4874,301,2,583,195,21.483984,20.373064,19.796886,19.473888,19.1313,19.331356,18.184132,17.568626,17.267313,17.017382
400,51820,26,1.818726,2.890113E-4,0,QSO,1237666407379304733,QSO,4874,301,2,583,285,19.336977,19.299038,18.976765,18.515453,18.446428,19.410311,19.286695,19.009594,18.56933,18.468979
1078,52643,45,0.109199,5.889428E-6,0,GALAXY,1237666407379304741,NONLEGACY,4874,301,2,583,293,20.763462,20.007671,19.762058,19.521467,19.302845,19.60742,18.653099,18.241377,17.967127,17.91527
