plate,mjd,fiberid,z,zErr,zWarning,class,bestObjID,objType,run,rerun,camCol,field,obj,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
678,52884,311,0.413932,2.797237E-5,0,GALAXY,1237666407899267373,NONLEGACY,4874,301,3,325,301,21.727072,21.569719,20.694832,20.47484,20.05401,21.309002,20.242287,19.432135,19.16884,18.780241
677,52606,599,0.378433,1.210844E-4,0,GALAXY,1237666407899267784,NONLEGACY,4874,301,3,325,712,23.841574,22.413408,20.562923,20.006073,19.52878,21.538946,21.679647,19.702877,19.007299,18.598064
678,52884,319,0.115151,1.749536E-5,0,GALAXY,1237666407899332689,NONLEGACY,4874,301,3,326,81,21.886072,20.538954,19.585585,19.164295,18.810432,19.871412,18.723162,17.858761,17.37446,16.951668
678,52884,314,2.855721E-5,2.124201E-5,0,STAR,1237666407899332869,NONLEGACY,4874,301,3,326,261,25.884197,21.742306,20.182287,18.21567,17.159632,26.889378,21.740185,20.27136,18.281429,17.216616
677,52606,78,0.329359,9.244485E-5,0,GALAXY,1237666407899332870,NONLEGACY,4874,301,3,326,262,24.649778,21.641705,20.044039,19.455271,19.009125,21.959469,20.772772,19.230507,18.62804,18.273384
678,52884,392,0.312048,1.204559E-4,0,QSO,1237666407899332918,NONLEGACY,4874,301,3,326,310,20.778486,20.494757,19.923397,19.717571,19.239035,20.905926,20.347132,19.723375,19.371817,18.808031
677,52606,79,0.522627,4.615661E-4,0,GALAXY,1237666407899333105,NONLEGACY,4874,301,3,326,497,23.31826,22.623404,20.908882,20.030218,19.442286,20.967949,21.255493,19.493801,18.576941,17.764166
678,52884,393,0.342451,1.22244E-4,0,GALAXY,1237666407899333209,NONLEGACY,4874,301,3,326,601,22.613764,21.908405,20.126192,19.530237,19.139872,21.194155,20.718191,19.050259,18.362823,17.918825
380,51792,511,0.155785,2.8534E-5,0,GALAXY,1237666408436072506,GALAXY,4874,301,4,324,58,21.903957,19.68482,18.514292,18.129192,17.657532,24.623234,18.629524,17.556099,17.448759,16.711
677,52606,547,1.593044,4.329553E-4,0,QSO,1237666408436072517,NONLEGACY,4874,301,4,324,69,20.441494,20.045353,20.013342,19.794107,20.110205,20.645372,20.097656,20.098969,20.00345,20.367077
677,52606,560,0.109506,4.353192E-5,0,GALAXY,1237666408436072747,NONLEGACY,4874,301,4,324,299,21.405037,19.613438,18.561575,18.168489,17.762152,20.519678,18.734247,17.704008,17.274952,16.922253
380,51792,502,0.108673,3.496461E-5,0,GALAXY,1237666408436072750,GALAXY,4874,301,4,324,302,21.410133,19.839035,18.805296,18.411388,18.071714,20.297117,18.369429,17.305088,16.857704,16.527216
380,51792,515,1.487013,2.788881E-4,0,QSO,1237666408436072762,QSO,4874,301,4,324,314,19.695173,19.468166,19.057495,18.857994,18.830099,19.770981,19.490566,19.137882,18.930624,18.926048
678,52884,342,0.111635,8.288107E-6,0,GALAXY,1237666408436072786,NONLEGACY,4874,301,4,324,338,21.29944,20.397886,19.837641,19.46316,19.260954,19.615515,18.434137,17.885628,17.48583,17.321653
380,51792,547,-5.774317E-5,9.512663E-6,0,STAR,1237666408436138125,SPECTROPHOTO_STD,4874,301,4,325,141,18.009779,16.905155,16.494768,16.32247,16.291861,18.041859,16.935066,16.548786,16.398054,16.347818
380,51792,517,0.109879,1.147348E-5,0,GALAXY,1237666408436138232,GALAXY,4874,301,4,325,248,20.888742,19.286348,18.463776,18.085112,17.744518,19.59543,17.991266,17.08272,16.637897,16.30455
380,51792,514,1.690209,2.791198E-4,0,QSO,1237666408436138237,QSO,4874,301,4,325,253,19.109585,18.825716,18.783178,18.504959,18.510107,19.076925,18.876303,18.824421,18.561497,18.629265
380,51792,560,0.025486,5.582321E-6,0,GALAXY,1237666408436203700,GALAXY,4874,301,4,326,180,19.95862,19.289223,19.009005,18.946564,18.798553,19.058409,18.115582,17.664288,17.449413,17.192888
380,51792,555,0.405117,1.260635E-4,0,GALAXY,1237666408436204000,GALAXY,4874,301,4,326,480,24.210491,22.228998,20.338512,19.595964,19.151196,22.604771,20.852413,19.000896,18.262726,17.895126
379,51789,569,0.162315,4.719993E-5,0,GALAXY,1237678617410797724,GALAXY,7717,301,1,222,156,21.77088,19.941917,18.754435,18.326239,17.913279,20.491232,18.862658,17.678862,17.183464,16.863892
379,51789,580,0.099139,3.972343E-5,0,GALAXY,1237678617410797740,GALAXY,7717,301,1,222,172,20.9814,19.239424,18.257837,17.894926,17.492649,19.461454,17.714102,16.751749,16.32605,16.014019
379,51789,204,0.167655,4.885678E-5,0,GALAXY,1237656906347774142,GALAXY,2662,301,1,171,190,22.066753,20.019819,18.839378,18.36458,17.813557,20.224066,18.786238,17.462271,16.917816,16.54138
379,51789,217,0.162506,4.797174E-5,0,GALAXY,1237656906347774203,GALAXY,2662,301,1,171,251,22.129713,20.025496,18.962896,18.463699,17.9433,20.925564,18.99457,17.76086,17.28348,16.898155
379,51789,205,0.161593,4.430565E-5,0,GALAXY,1237656906347774221,GALAXY,2662,301,1,171,269,21.962189,20.150772,19.043121,18.529202,17.981668,22.558638,19.110521,17.835556,17.305521,16.879232
379,51789,132,0.160606,4.830496E-5,0,GALAXY,1237656906347839698,GALAXY,2662,301,1,172,210,21.777496,19.752588,18.625477,18.109686,17.601925,20.371376,18.87504,17.542442,17.028208,16.57169
379,51789,135,0.161864,4.100061E-5,0,GALAXY,1237656906347839715,GALAXY,2662,301,1,172,227,21.905315,19.837105,18.774925,18.272358,17.818773,21.259523,18.826149,17.716711,17.254911,16.923393
379,51789,128,0.160035,5.524925E-5,0,GALAXY,1237656906347839793,GALAXY,2662,301,1,172,305,22.236357,20.229128,19.138788,18.628906,18.128292,19.593882,18.571253,17.325291,16.910542,16.602287
379,51789,134,0.343941,1.601873E-4,0,GALAXY,1237656906347839831,GALAXY,2662,301,1,172,343,25.558178,21.777863,20.124031,19.497257,18.959396,24.629299,20.99502,19.206495,18.61157,18.088963
379,51789,136,0.161269,4.831339E-5,0,GALAXY,1237656906347905226,GALAXY,2662,301,1,173,202,22.607037,20.121656,18.99567,18.462582,17.934551,20.051916,18.849245,17.486059,16.956724,16.59086
379,51789,138,0.055054,7.362108E-6,0,GALAXY,1237656906347905241,GALAXY,2662,301,1,173,217,20.137377,19.020329,18.598305,18.144136,17.682217,18.788834,17.526552,16.845482,16.434443,16.158525
379,51789,97,0.042377,9.882954E-6,0,GALAXY,1237656906347905261,GALAXY,2662,301,1,173,237,20.822699,20.05064,19.863537,19.558126,19.067032,19.279087,17.976713,17.641582,17.35614,17.328636
379,51789,95,0.042698,1.499322E-5,0,GALAXY,1237656906347905276,GALAXY,2662,301,1,173,252,21.078121,19.862589,19.504335,19.150545,18.658709,18.342512,17.051268,16.508444,16.208149,16.064518
379,51789,87,0.215372,7.939626E-5,0,GALAXY,1237656906347905290,GALAXY,2662,301,1,173,266,21.197268,19.890436,18.94631,18.382824,17.880808,20.618143,18.911585,17.733097,17.198383,16.775158
379,51789,125,0.127904,1.033497E-5,0,GALAXY,1237656906347905320,GALAXY,2662,301,1,173,296,21.35537,20.332567,19.852764,19.412502,18.967424,19.125727,18.044785,17.482206,17.196527,17.007591
379,51789,133,0.161715,6.2084E-5,0,GALAXY,1237656906347905329,GALAXY,2662,301,1,173,305,22.368265,20.233864,19.094582,18.56599,18.02957,21.311766,18.655432,17.38246,16.921059,16.518072
379,51789,94,0.083387,9.500501E-6,0,GALAXY,1237656906347905363,GALAXY,2662,301,1,173,339,21.524382,20.387007,19.78565,19.206673,18.635187,19.758247,18.027363,17.325289,16.83499,16.671795
3143,54772,60,-1.965619E-4,7.414421E-6,0,STAR,1237656906347970675,NONLEGACY,2662,301,1,174,115,17.408583,16.253729,15.682314,15.441957,15.328897,17.47477,16.277222,15.733789,15.512381,15.399955
676,52178,58,0.067578,1.373429E-5,0,GALAXY,1237656906347970768,NONLEGACY,2662,301,1,174,208,21.464285,19.699539,18.940371,18.485487,18.018362,20.243423,18.711079,17.879559,17.411928,17.097275
3143,54772,4,-3.19619E-4,7.693134E-6,0,STAR,1237656906348036240,NONLEGACY,2662,301,1,175,144,19.689001,18.174112,17.474651,17.229132,17.088957,19.738972,18.20294,17.533686,17.288939,17.138199
3143,54772,7,9.347076E-5,2.463586E-5,0,STAR,1237656906348036281,NONLEGACY,2662,301,1,175,185,20.261026,19.253422,18.837015,18.710236,18.643297,20.344048,19.26767,18.895124,18.752974,18.667585
676,52178,48,-2.204182E-5,2.610525E-5,0,STAR,1237656906348036378,NONLEGACY,2662,301,1,175,282,23.931673,21.390707,19.868692,18.868742,18.331469,25.330124,21.484747,19.919006,18.919962,18.417116
676,52178,3,0.222567,1.102755E-5,0,GALAXY,1237656906348036425,NONLEGACY,2662,301,1,175,329,21.811287,21.081041,20.633614,20.266907,19.95751,21.212477,20.294191,19.577803,19.116833,19.835627
379,51789,53,0.159341,3.740515E-5,0,GALAXY,1237656906348101799,GALAXY,2662,301,1,176,167,21.50795,19.574362,18.589903,18.174746,17.693359,20.574699,18.510801,17.473528,17.01428,16.643953
379,51789,9,0.079169,2.570427E-5,0,GALAXY,1237656906348232737,GALAXY,2662,301,1,178,33,21.691965,19.601072,18.756935,18.240984,17.759989,22.210089,18.238924,17.164042,16.659435,16.336245
379,51789,18,0.080469,1.437331E-5,0,GALAXY,1237656906348232909,GALAXY,2662,301,1,178,205,21.128706,19.607737,18.863525,18.39172,17.915159,19.691566,18.306208,17.445045,16.973286,16.703293
379,51789,19,0.045398,1.56105E-5,0,GALAXY,1237656906348298444,GALAXY,2662,301,1,179,204,19.766825,17.745943,16.949865,16.571672,16.092148,18.434334,16.606487,15.674524,15.246091,14.908501
380,51792,255,-1.482321E-4,9.449843E-6,0,STAR,1237656906348363846,SPECTROPHOTO_STD,2662,301,1,180,70,17.598854,16.445032,16.005514,15.853789,15.772398,17.666937,16.487534,16.065168,15.911301,15.858921
380,51792,241,0.122445,7.576613E-6,0,GALAXY,1237656906348363925,GALAXY,2662,301,1,180,149,20.861395,19.638845,19.112337,18.735361,18.188129,19.283623,17.907604,17.187214,16.762877,16.537416
380,51792,259,0.177263,3.393831E-5,0,GALAXY,1237656906348363976,GALAXY,2662,301,1,180,200,22.70015,20.124754,18.992506,18.534369,17.955458,20.359947,18.855225,17.627113,17.104744,16.744551
677,52606,257,1.064807E-4,1.049382E-4,0,STAR,1237656906348364594,NONLEGACY,2662,301,1,180,818,26.217312,24.218506,23.178843,20.720856,19.409163,26.201433,24.123625,23.608866,20.819042,19.670166
380,51792,204,1.174665,2.622301E-4,0,QSO,1237656906348429408,QSO,2662,301,1,181,96,17.919695,17.807047,17.609123,17.64048,17.733393,17.952587,17.826462,17.65151,17.698071,17.793905
380,51792,253,0.067623,6.203092E-6,0,GALAXY,1237656906348429522,QSO,2662,301,1,181,210,20.439163,19.575834,20.111101,19.438082,19.630293,19.025417,18.168627,18.030251,17.767647,18.473757
380,51792,201,0.223295,4.742117E-5,0,GALAXY,1237656906348429553,GALAXY,2662,301,1,181,241,22.362576,20.165932,18.885475,18.371014,17.851059,22.872578,19.458302,17.970737,17.46489,17.172167
677,52606,217,2.294225,2.467709E-4,0,QSO,1237656906348429570,NONLEGACY,2662,301,1,181,258,20.119659,19.616344,19.657671,19.569689,19.386211,20.125566,19.62676,19.670731,19.654806,19.461523
677,52606,202,-4.08889E-4,4.371952E-5,0,STAR,1237656906348429586,NONLEGACY,2662,301,1,181,274,20.583103,19.378546,19.462921,19.528416,19.519537,20.552811,19.419651,19.498238,19.594454,19.487759
677,52606,219,0.381863,1.302634E-4,0,GALAXY,1237656906348429797,NONLEGACY,2662,301,1,181,485,23.399965,22.267813,20.873655,20.157417,19.520823,17.512754,21.568005,18.945997,18.492794,17.792776
677,52606,207,-4.083463E-4,7.002988E-5,0,STAR,1237656906348429850,NONLEGACY,2662,301,1,181,538,22.921076,22.835102,21.139502,20.453671,19.913126,23.16312,23.013653,21.299015,20.468374,20.28816
677,52606,206,2.276754,7.285143E-4,0,QSO,1237656906348494911,NONLEGACY,2662,301,1,182,63,20.421177,19.742752,19.579636,19.584358,19.329594,20.469088,19.765881,19.607929,19.611212,19.325779
380,51792,217,0.12264,3.435578E-5,0,GALAXY,1237656906348495082,GALAXY,2662,301,1,182,234,21.595194,19.888559,19.134426,18.69001,18.144411,19.732012,18.164564,17.130512,16.750546,16.536282
677,52606,205,1.904292,1.292673E-3,0,QSO,1237656906348495237,NONLEGACY,2662,301,1,182,389,20.205685,20.091106,19.982752,19.737946,19.689669,20.233534,20.08357,20.02284,19.84482,19.852205
677,52606,214,-1.946961E-4,3.410161E-5,0,STAR,1237656906348495413,NONLEGACY,2662,301,1,182,565,24.847818,20.749475,19.586843,19.05883,18.808865,25.868746,20.831053,19.619413,19.126888,18.86636
380,51792,205,0.175682,3.406798E-5,0,GALAXY,1237656906348560554,GALAXY,2662,301,1,183,170,21.634022,19.595013,18.577778,18.051495,17.531834,20.301764,18.533781,17.242851,16.769314,16.46759
677,52606,209,0.300742,1.182769E-5,0,GALAXY,1237656906348560555,NONLEGACY,2662,301,1,183,171,22.08201,20.941681,20.440126,20.107424,19.499758,21.619949,20.220028,19.441698,19.095896,18.869646
380,51792,209,0.115605,2.949504E-5,0,GALAXY,1237656906348560601,GALAXY,2662,301,1,183,217,21.013815,18.996302,18.211451,17.811426,17.329653,19.73213,17.982346,17.046415,16.684269,16.400839
677,52606,135,-9.428128E-4,6.320475E-5,0,STAR,1237656906348560609,NONLEGACY,2662,301,1,183,225,21.054863,19.859478,19.965488,20.076311,20.060707,21.111246,19.876421,19.966583,20.163952,20.288538
380,51792,213,0.338734,8.381053E-5,0,GALAXY,1237656906348560659,GALAXY,2662,301,1,183,275,23.078758,21.653811,19.945068,19.304579,18.856092,23.163219,20.616724,19.090002,18.511189,18.14184
677,52606,201,0.343529,1.121926E-4,0,GALAXY,1237656906348560883,NONLEGACY,2662,301,1,183,499,23.71464,22.013384,20.232559,19.611265,19.103392,26.884813,21.142067,19.567816,19.055822,18.520187
380,51792,219,0.344403,1.299229E-4,0,GALAXY,1237656906348560900,GALAXY,2662,301,1,183,516,23.245552,21.970417,20.608885,19.947863,19.485592,22.100536,20.796253,19.002588,18.332853,18.241106
380,51792,130,3.178024,3.604524E-4,0,QSO,1237656906348626048,QSO,2662,301,1,184,128,22.192825,19.679882,19.329456,19.224194,19.210701,23.012094,19.739525,19.446301,19.311993,19.232632
380,51792,135,0.158483,7.029902E-6,0,GALAXY,1237656906348626054,QSO,2662,301,1,184,134,20.935102,19.96414,19.441038,19.055393,18.653608,20.512823,19.267118,18.583376,18.178579,18.097094
677,52606,136,-5.495693E-4,7.004746E-5,0,STAR,1237656906348626076,NONLEGACY,2662,301,1,184,156,20.589825,19.530615,19.49675,19.636292,19.613998,20.554203,19.536215,19.549301,19.646856,19.700813
380,51792,134,0.0101,5.527953E-6,0,GALAXY,1237656906348626261,GALAXY,2662,301,1,184,341,21.480993,20.542063,20.425266,20.392241,19.874313,18.683075,17.578287,17.184006,16.945704,17.07317
677,52606,125,0.343282,9.788416E-5,0,GALAXY,1237656906348626310,NONLEGACY,2662,301,1,184,390,23.188227,22.048082,20.542477,20.084702,19.332598,21.918795,21.354147,19.671585,19.047209,18.814144
380,51792,13,0.157812,3.196143E-5,0,GALAXY,1237656906348953811,GALAXY,2662,301,1,189,211,21.268467,19.427763,18.372026,17.964071,17.489725,20.508823,18.412022,17.246281,16.796452,16.471746
380,51792,8,0.091431,1.590505E-5,0,GALAXY,1237656906348954000,GALAXY,2662,301,1,189,400,22.097042,21.005459,20.425596,20.186255,19.751318,19.060337,18.368156,17.676651,17.571503,17.592821
380,51792,14,-3.806729E-5,5.606422E-5,0,STAR,1237656906348954275,QSO,2662,301,1,189,675,22.979477,21.715893,20.39291,19.195673,18.5665,23.029995,21.663761,20.467937,19.292229,18.658922
380,51792,9,0.853838,1.312771E-4,0,QSO,1237656906349019234,QSO,2662,301,1,190,98,18.139061,17.753418,17.566717,17.652544,17.524765,18.17482,17.784929,17.620314,17.712032,17.608816
678,52884,285,1.898599,7.739333E-4,0,QSO,1237656906349019448,NONLEGACY,2662,301,1,190,312,20.708101,20.650204,20.503017,20.193132,20.14242,20.758726,20.591988,20.569189,20.363001,20.753725
678,52884,295,0.254284,1.577689E-5,0,GALAXY,1237656906349019460,NONLEGACY,2662,301,1,190,324,21.715113,21.118881,20.356966,20.033644,19.493927,21.977774,20.605734,19.734049,19.389948,19.020519
678,52884,242,0.265385,1.949735E-5,0,GALAXY,1237656906349019471,NONLEGACY,2662,301,1,190,335,21.800732,21.275959,20.685036,20.426575,19.919586,20.731752,20.188406,19.339863,19.173208,18.739548
678,52884,246,2.49911,6.255666E-4,0,QSO,1237656906349019477,NONLEGACY,2662,301,1,190,341,20.603731,20.086584,19.895237,19.776941,19.477831,20.595261,20.05056,19.971045,19.821529,19.378088
678,52884,253,0.190184,2.67978E-5,0,GALAXY,1237656906349019838,NONLEGACY,2662,301,1,190,702,23.432596,21.657692,20.70602,20.162659,19.447763,25.814056,20.925695,19.896151,19.452036,18.727713
678,52884,247,-4.493835E-4,2.007357E-4,0,STAR,1237656906349019999,NONLEGACY,2662,301,1,190,863,25.06806,23.526302,21.734219,20.49589,19.779531,25.927551,24.227682,21.810867,20.514515,19.645939
678,52884,256,-6.842417E-5,1.114118E-4,0,STAR,1237656906349085537,NONLEGACY,2662,301,1,191,865,24.507271,23.897421,22.129845,20.412888,19.586641,24.018188,24.039402,22.494873,20.485548,19.729427
379,51789,127,0.161364,5.10972E-5,0,GALAXY,1237660024496521367,GALAXY,3388,301,1,209,151,21.895351,19.937311,18.859915,18.27231,17.755835,21.247843,18.810661,17.487793,16.961079,16.547152
379,51789,139,0.067856,2.412042E-5,0,GALAXY,1237660024496521396,GALAXY,3388,301,1,209,180,20.730003,18.633997,17.863688,17.356895,16.882385,19.654844,17.601896,16.586823,16.103249,15.741295
379,51789,129,-2.149478E-4,8.776148E-6,0,STAR,1237660024496586869,SPECTROPHOTO_STD,3388,301,1,210,117,17.306625,16.061148,15.56369,15.377364,15.276084,17.392994,16.121462,15.616815,15.429656,15.357617
379,51789,137,0.08331,1.550551E-5,0,GALAXY,1237660024496586982,GALAXY,3388,301,1,210,230,21.100063,19.872053,19.395142,19.145464,18.790207,18.658113,17.391176,16.843445,16.505381,16.390478
379,51789,90,0.109784,4.243667E-5,0,GALAXY,1237660024496587036,GALAXY,3388,301,1,210,284,21.871737,19.799824,18.849674,18.428156,17.935474,21.220585,18.844687,17.740639,17.259447,16.967556
379,51789,123,0.247759,6.142789E-5,0,GALAXY,1237660024496587052,GALAXY,3388,301,1,210,300,22.283752,20.559393,19.255466,18.766518,18.32222,23.772329,19.449381,17.972925,17.416876,17.030924
379,51789,92,0.090957,7.613119E-5,0,GALAXY,1237660024496652402,GALAXY,3388,301,1,211,114,20.912233,18.931442,18.054146,17.644787,17.212564,20.347183,18.407381,17.402908,16.957933,16.656658
379,51789,86,1.147914,3.421518E-4,0,QSO,1237660024496652432,QSO,3388,301,1,211,144,19.246138,19.049583,18.663485,18.63088,18.679424,19.340044,19.067209,18.714481,18.664101,18.704676
379,51789,81,0.083469,1.168932E-5,0,GALAXY,1237660024496652529,GALAXY,3388,301,1,211,241,21.30056,19.730453,19.016117,18.418207,17.992273,20.519524,18.701151,17.871786,17.350412,17.113611
379,51789,85,0.083565,1.041806E-5,0,GALAXY,1237660024496652540,GALAXY,3388,301,1,211,252,20.409557,19.370474,18.996172,18.685183,18.255108,18.146467,17.010435,16.552151,16.231287,16.168324
379,51789,82,0.32194,9.976948E-5,0,QSO,1237660024496652556,QSO,3388,301,1,211,268,20.40443,20.112862,19.641922,19.333876,18.805122,20.142473,19.57515,18.811665,18.413364,18.056765
379,51789,89,0.203898,1.156008E-4,0,GALAXY,1237660024496652590,GALAXY,3388,301,1,211,302,23.758503,21.863628,20.750484,20.159737,19.515072,24.690992,20.785576,19.487932,18.925236,18.639729
3143,54772,8,-9.384151E-6,6.814558E-6,0,STAR,1237660024496717975,NONLEGACY,3388,301,1,212,151,19.638241,17.93293,17.170734,16.892368,16.677105,19.684841,17.997349,17.230539,16.941811,16.759264
3143,54772,2,-6.495843E-5,7.454551E-6,0,STAR,1237660024496717989,NONLEGACY,3388,301,1,212,165,20.21843,17.613234,16.416719,15.992473,15.712461,20.208467,17.690731,16.47913,16.044825,15.791443
676,52178,47,-1.405053E-4,1.014714E-4,0,STAR,1237660024496718641,NONLEGACY,3388,301,1,212,817,25.373587,23.072716,22.000166,20.480736,19.922686,23.161173,23.038736,22.259113,20.665152,20.133459
676,52178,6,1.022176E-4,1.445432E-5,0,STAR,1237660024496783383,NONLEGACY,3388,301,1,213,23,18.81053,17.795063,17.352592,17.205641,17.126881,18.894526,17.836641,17.404676,17.249054,17.200661
676,52178,20,-4.245886E-4,1.914606E-5,0,STAR,1237660024496783489,NONLEGACY,3388,301,1,213,129,19.4394,18.331331,17.933681,17.760933,17.721607,19.461819,18.388084,17.992458,17.841587,17.802444
676,52178,1,0.341397,1.449638E-5,0,GALAXY,1237660024496783585,NONLEGACY,3388,301,1,213,225,21.602816,20.822994,20.021566,19.668259,19.139023,20.877235,20.066027,19.130735,18.935104,18.254955
676,52178,10,5.789047,1.695552E-3,0,QSO,1237660024496783832,NONLEGACY,3388,301,1,213,472,23.224419,22.595181,21.52516,20.74246,20.636133,23.65365,22.737654,21.506826,20.751963,20.516109
379,51789,220,0.067706,1.745188E-5,0,GALAXY,1237660025033261243,GALAXY,3388,301,2,207,187,21.675083,20.331373,19.905586,19.566463,18.951635,19.574066,17.667826,16.88015,16.471245,16.362387
379,51789,214,0.108249,1.175276E-5,0,GALAXY,1237660025033326702,GALAXY,3388,301,2,208,110,20.81146,19.072823,18.379862,17.955759,17.503508,19.584631,18.04117,17.211948,16.776091,16.438993
379,51789,215,0.160965,4.988575E-5,0,GALAXY,1237660025033326739,GALAXY,3388,301,2,208,147,22.820557,20.12628,19.033701,18.584337,18.047672,23.859638,19.098124,17.893579,17.431007,17.025045
