plate,mjd,fiberid,z,zErr,zWarning,class,bestObjID,objType,run,rerun,camCol,field,obj,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
1901,53261,438,3.498776E-5,9.512173E-5,0,STAR,1237663543687315829,NONLEGACY,4207,301,4,239,373,20.221132,20.242825,20.406597,20.578205,20.61145,20.129829,20.420206,20.318918,21.465893,19.748564
377,52145,196,0.075764,1.902698E-5,0,GALAXY,1237663478724624663,GALAXY,4192,301,3,219,279,21.059595,18.844564,18.04081,17.651459,17.211168,20.331358,17.300299,16.247145,15.736147,15.64884
377,52145,193,0.070275,1.003744E-5,0,GALAXY,1237663478724624741,GALAXY,4192,301,3,219,357,21.223507,19.689421,18.881969,18.426523,17.880253,19.257153,17.845039,17.040583,16.574203,16.215414
377,52145,177,0.053208,1.177426E-5,0,GALAXY,1237663478724690345,GALAXY,4192,301,3,220,425,21.521286,20.323256,19.960434,19.717888,19.376823,18.241875,17.319078,16.868486,16.609417,16.473917
1901,53261,310,1.981966E-6,8.77974E-6,0,STAR,1237663478724690360,NONLEGACY,4192,301,3,220,440,21.327963,19.422548,18.520542,18.149054,17.945402,21.559612,19.481054,18.600517,18.22422,18.063911
1037,52878,493,0.115397,5.563745E-6,0,GALAXY,1237663478724690362,NONLEGACY,4192,301,3,220,442,20.888916,19.878923,19.835625,19.613096,19.386091,19.419792,18.670258,18.278749,18.010328,17.929363
1101,52621,151,-1.202003E-4,1.822486E-5,0,STAR,1237663478724690371,NONLEGACY,4192,301,3,220,451,20.339886,18.779062,18.131035,17.914454,17.726402,20.361713,18.8466,18.198816,17.944101,17.787647
674,52201,109,0.232697,7.37129E-5,0,GALAXY,1237663478724690440,NONLEGACY,4192,301,3,220,520,22.738327,21.208395,19.880867,19.436314,19.04439,20.710711,19.298859,17.70475,17.22419,17.16135
674,52201,111,0.525426,1.321795E-4,0,QSO,1237663478724755462,NONLEGACY,4192,301,3,221,6,19.231918,18.857761,18.994703,18.85465,18.845541,19.228853,18.874866,18.921604,18.721378,18.72373
377,52145,141,3.198649E-5,2.024742E-5,0,STAR,1237663478724755524,GALAXY,4192,301,3,221,68,23.918966,20.644728,19.223598,17.872152,17.2017,24.31749,20.58617,19.16341,17.850889,17.343037
1037,52878,157,-1.796414E-4,9.489363E-6,0,STAR,1237663478724755749,NONLEGACY,4192,301,3,221,293,18.410332,17.228889,16.800314,16.577477,16.542305,18.47089,17.275982,16.830034,16.666462,16.610468
1037,52878,142,0.116767,5.819384E-6,0,GALAXY,1237663478724755869,NONLEGACY,4192,301,3,221,413,20.804749,19.850668,19.498209,19.06794,18.872967,20.001423,19.178947,18.629532,18.197485,18.029467
1101,52621,142,1.777743,8.877087E-4,0,QSO,1237663478724755886,NONLEGACY,4192,301,3,221,430,20.174961,19.962257,20.094051,19.827026,19.671528,20.147747,19.998093,20.102076,19.829689,19.699064
1037,52878,175,0.115838,7.214037E-6,0,GALAXY,1237663478724755980,NONLEGACY,4192,301,3,221,524,21.783892,20.825651,20.526222,20.207634,19.955656,20.07321,19.16466,18.711367,18.35885,18.211781
675,52590,317,0.526712,1.948313E-4,0,GALAXY,1237663478724756198,NONLEGACY,4192,301,3,221,742,24.775669,22.965685,21.645603,20.688351,20.074299,24.762323,22.66954,21.669996,20.740095,19.926292
675,52590,312,-1.173611E-3,7.030633E-6,0,STAR,1237663478724821247,NONLEGACY,4192,301,3,222,255,17.976526,16.714615,16.755529,16.878191,16.886698,18.036499,16.75473,16.817396,16.904848,16.95787
1900,53262,303,-2.482046E-4,9.307577E-6,0,STAR,1237663478724821254,NONLEGACY,4192,301,3,222,262,17.176807,16.186279,15.731112,15.564007,15.498694,17.239311,16.230257,15.79374,15.614445,15.549306
1900,53262,277,-8.840513E-5,1.015603E-5,0,STAR,1237663478724821275,NONLEGACY,4192,301,3,222,283,18.196363,16.565632,15.852846,15.547148,15.376451,18.267756,16.628777,15.916613,15.609447,15.447309
1900,53262,273,3.537963E-5,2.390443E-5,0,STAR,1237663478724821312,NONLEGACY,4192,301,3,222,320,17.435068,17.095665,17.346361,17.599688,17.806391,17.494438,17.135216,17.401855,17.663851,17.95892
1101,52621,111,-8.063316E-5,1.804957E-5,0,STAR,1237663478724821415,NONLEGACY,4192,301,3,222,423,21.29104,19.244282,18.272165,17.922626,17.726917,21.244162,19.304546,18.34161,17.990713,17.796803
1900,53262,264,-8.297947E-5,1.008333E-5,0,STAR,1237663478724821424,NONLEGACY,4192,301,3,222,432,21.347998,18.497139,17.28253,16.77825,16.469427,21.241409,18.56489,17.340017,16.843231,16.544788
1037,52878,158,0.058008,6.25017E-6,0,GALAXY,1237663478724821448,NONLEGACY,4192,301,3,222,456,21.341799,20.777895,20.952724,20.927763,21.150946,20.132498,19.415651,19.361595,19.155823,19.630226
378,52146,303,0.055142,1.459567E-5,0,GALAXY,1237663478724821452,GALAXY,4192,301,3,222,460,19.970892,18.227064,17.504412,17.179861,16.786526,18.427172,16.664886,15.867495,15.468774,15.191519
1901,53261,270,-1.255615E-3,5.650116E-5,0,STAR,1237663478724821476,NONLEGACY,4192,301,3,222,484,20.915527,19.861269,19.71464,19.699467,19.735168,20.926826,19.883629,19.773046,19.760561,19.514919
1101,52621,153,5.188323E-5,5.692235E-5,0,STAR,1237663478724821482,NONLEGACY,4192,301,3,222,490,22.170643,20.164543,19.202473,18.886707,18.613638,22.210268,20.23464,19.26936,18.94541,18.641083
1037,52878,154,0.196068,5.464E-5,0,GALAXY,1237663478724821932,NONLEGACY,4192,301,3,222,940,22.809824,21.389477,20.44997,19.997957,19.583683,20.331371,19.767746,18.714664,18.198975,17.800104
1037,52878,118,-1.033034E-5,8.456314E-6,0,STAR,1237663478724886556,NONLEGACY,4192,301,3,223,28,17.980639,16.779234,16.30757,16.143827,16.066145,18.063374,16.819695,16.374687,16.207056,16.131596
675,52590,313,0.056801,1.00644E-5,0,GALAXY,1237663478724886559,NONLEGACY,4192,301,3,223,31,18.720444,18.423584,18.293955,18.038597,17.825481,17.207029,16.13076,15.599379,15.174512,14.933194
674,52201,72,4.801211E-4,1.227554E-5,0,STAR,1237663478724886642,NONLEGACY,4192,301,3,223,114,18.147005,17.039354,16.639412,16.470968,16.426601,18.199108,17.098143,16.695412,16.521246,16.475971
675,52590,265,0.316141,7.840248E-5,0,GALAXY,1237663478724887052,NONLEGACY,4192,301,3,223,524,23.121605,21.574142,19.977135,19.392361,18.912918,21.881769,20.371773,18.726446,18.120878,17.667738
674,52201,79,0.318002,8.969615E-5,0,GALAXY,1237663478724887070,NONLEGACY,4192,301,3,223,542,23.991869,21.54113,19.986214,19.418562,18.954193,22.259787,20.710459,19.106888,18.409481,18.141041
1901,53261,308,2.543189E-4,1.271633E-4,0,STAR,1237663478724887091,NONLEGACY,4192,301,3,223,563,20.900763,20.471333,20.498507,20.584721,20.73893,20.874533,20.49884,20.553261,20.585867,21.519995
674,52201,70,0.402531,2.161399E-4,0,GALAXY,1237663478724887462,NONLEGACY,4192,301,3,223,934,23.00672,22.532679,20.912197,20.244471,19.67313,21.015158,21.867968,19.519991,18.932186,18.290457
674,52201,78,0.318885,1.080457E-4,0,GALAXY,1237663478724887494,NONLEGACY,4192,301,3,223,966,23.384216,21.691996,20.160295,19.583641,19.126844,21.976545,20.990875,19.106237,18.535582,18.229885
1037,52878,78,0.121828,6.295566E-5,0,GALAXY,1237663478724952479,NONLEGACY,4192,301,3,224,415,21.943386,20.197311,19.246096,18.794243,18.342686,21.410238,19.474861,18.450075,17.976864,17.639433
377,52145,507,0.115617,1.178334E-5,0,GALAXY,1237663479261495492,GALAXY,4192,301,4,219,196,21.750256,20.495577,19.748121,19.307619,18.881502,19.384771,18.185915,17.509279,17.186789,16.82456
377,52145,509,0.059589,2.950166E-5,0,GALAXY,1237663479261495505,GALAXY,4192,301,4,219,209,21.42371,19.950823,19.324539,18.959276,18.678076,19.737364,18.559084,17.730742,17.344355,17.141537
377,52145,505,1.613834,1.409232E-3,0,QSO,1237663479261495522,QSO,4192,301,4,219,226,20.022396,19.564388,19.303814,19.091478,19.07065,20.106947,19.604591,19.351681,19.130186,19.083565
377,52145,520,2.150789,5.822952E-4,0,QSO,1237663479261495582,QSO,4192,301,4,219,286,19.495287,19.123486,18.85318,18.751581,18.563507,19.60626,19.162687,18.919224,18.800516,18.637487
377,52145,513,3.311761E-4,3.398873E-5,0,STAR,1237663479261495657,QSO,4192,301,4,219,361,23.755976,21.416355,19.921127,18.834913,18.303402,24.057968,21.561375,20.057657,18.955307,18.388496
1900,53262,344,-3.380127E-4,1.236228E-5,0,STAR,1237663479261560847,NONLEGACY,4192,301,4,220,15,18.385008,17.232931,16.709509,16.468744,16.403135,18.458206,17.283655,16.770346,16.553913,16.449932
1900,53262,359,4.437867E-4,2.164989E-5,0,STAR,1237663479261560878,NONLEGACY,4192,301,4,220,46,19.048649,18.124859,17.649063,17.481825,17.393713,19.07748,18.160429,17.734114,17.550428,17.454639
1037,52878,491,0.05748,8.412832E-6,0,GALAXY,1237663479261560964,NONLEGACY,4192,301,4,220,132,20.780653,19.765802,19.338869,18.927275,18.709311,20.048512,18.947254,18.216465,17.859514,17.665211
1101,52621,516,-2.095698E-5,1.889678E-5,0,STAR,1237663479261560981,NONLEGACY,4192,301,4,220,149,21.792292,19.609688,18.657158,18.299606,18.106531,22.213379,19.655163,18.722126,18.372341,18.126566
674,52201,599,0.059042,1.517449E-5,0,GALAXY,1237663479261561044,NONLEGACY,4192,301,4,220,212,19.953999,17.821852,16.952435,16.50107,16.092165,17.784056,15.803631,14.80066,14.322089,14.023744
1037,52878,484,0.059227,3.962488E-5,0,GALAXY,1237663479261561045,NONLEGACY,4192,301,4,220,213,22.130825,21.173422,20.554831,20.289686,19.790545,20.891119,19.56954,18.868956,18.623043,18.180107
1901,53261,359,-4.235922E-4,1.660964E-5,0,STAR,1237663479261561070,NONLEGACY,4192,301,4,220,238,21.492809,19.703999,18.864599,18.55759,18.372524,21.653887,19.75255,18.950838,18.641256,18.495937
1901,53261,312,5.126673E-5,1.440143E-5,0,STAR,1237663479261561080,NONLEGACY,4192,301,4,220,248,20.494526,19.190838,18.54063,18.336386,18.170774,20.577217,19.247173,18.615911,18.394407,18.275223
1037,52878,483,0.057293,5.153196E-5,0,GALAXY,1237663479261561165,NONLEGACY,4192,301,4,220,333,22.559298,20.835922,20.224306,19.829908,19.373701,20.929981,19.40494,18.49061,18.112839,17.634344
1037,52878,494,0.201958,1.830689E-5,0,GALAXY,1237663479261561169,NONLEGACY,4192,301,4,220,337,22.166338,20.759926,20.004078,19.49658,19.249859,20.501663,19.495974,18.566145,18.129917,17.963787
1037,52878,500,0.203301,3.690334E-5,0,GALAXY,1237663479261561207,NONLEGACY,4192,301,4,220,375,22.864983,20.800392,19.608601,19.091127,18.654823,21.482937,19.655224,18.326704,17.82094,17.518368
1037,52878,489,0.163097,4.396062E-5,0,GALAXY,1237663479261561209,NONLEGACY,4192,301,4,220,377,23.601904,20.812248,19.790209,19.372229,19.036085,22.326355,19.599922,18.520439,18.163239,18.02132
674,52201,594,0.275284,8.111806E-6,0,GALAXY,1237663479261561217,NONLEGACY,4192,301,4,220,385,21.389034,20.719004,20.15237,19.86908,19.47275,20.33312,19.537983,18.865852,18.617617,18.284069
1037,52878,487,0.160663,4.553541E-5,0,GALAXY,1237663479261561237,NONLEGACY,4192,301,4,220,405,22.739397,20.711086,19.549971,19.019041,18.599272,22.329165,20.211143,18.948793,18.436132,18.088552
1101,52621,514,-2.01086E-5,5.055593E-5,0,STAR,1237663479261561241,NONLEGACY,4192,301,4,220,409,23.628563,22.224977,20.651117,19.087769,18.28821,23.797142,22.24638,20.647095,19.13974,18.333094
1101,52621,596,3.792827E-8,1.911142E-5,0,STAR,1237663479261823170,NONLEGACY,4192,301,4,224,194,22.045488,19.378073,18.022263,17.496405,17.117247,22.268423,19.44697,18.10268,17.543915,17.230143
377,52145,592,0.086243,6.907624E-6,0,GALAXY,1237663479261823187,QSO,4192,301,4,224,211,19.970314,19.503113,19.565102,19.186361,19.144733,19.42647,18.274017,17.92392,17.609165,17.649288
378,52146,360,0.086289,1.170247E-5,0,GALAXY,1237663479261823188,GALAXY,4192,301,4,224,212,21.730825,20.072311,19.610697,19.221794,18.801231,19.41275,17.886929,17.260201,16.889498,16.702028
1901,53261,223,-1.355746E-4,2.828965E-5,0,STAR,1237663479261823253,NONLEGACY,4192,301,4,224,277,20.65798,19.720984,19.30757,19.137819,19.128679,20.794626,19.809015,19.365273,19.248064,19.114601
1901,53261,434,-2.124223E-5,6.50065E-5,0,STAR,1237663479261823355,NONLEGACY,4192,301,4,224,379,21.324751,20.406912,19.996456,19.860989,19.790777,21.567244,20.441336,20.096331,19.935293,19.988573
1900,53262,234,-4.473158E-4,1.592935E-5,0,STAR,1237663479261888747,NONLEGACY,4192,301,4,225,235,19.71142,18.43424,17.906359,17.694431,17.570768,19.759974,18.513632,17.970564,17.757519,17.628483
377,52145,557,0.185495,2.206145E-5,0,GALAXY,1237663479798497515,GALAXY,4192,301,5,221,235,21.699146,20.258684,19.278233,18.739819,18.273277,19.523621,18.572289,17.54003,16.875814,16.540533
377,52145,554,0.160626,3.575454E-5,0,GALAXY,1237663479798497555,GALAXY,4192,301,5,221,275,21.787251,19.997183,18.920271,18.46883,17.973949,20.233772,18.794466,17.580343,17.100058,16.780779
377,52145,155,0.197121,1.019227E-5,0,GALAXY,1237663542613377116,GALAXY,4207,301,2,236,92,22.22526,20.162127,19.146103,18.606709,18.328302,22.520243,19.738649,18.524801,17.988834,17.861099
377,52145,178,0.128095,3.061388E-5,0,GALAXY,1237663542613377247,GALAXY,4207,301,2,236,223,21.635885,19.589598,18.656887,18.203785,17.712334,21.150352,18.881878,17.803965,17.310329,16.966578
377,52145,143,0.027336,6.531818E-6,0,GALAXY,1237663542613442734,GALAXY,4207,301,2,237,174,19.482372,18.745766,18.95022,18.972141,18.701759,17.715477,16.650703,16.354456,16.139759,16.050282
377,52145,156,0.135862,3.57198E-5,0,GALAXY,1237663542613442804,GALAXY,4207,301,2,237,244,21.613913,19.712307,18.706383,18.27758,17.80267,20.335539,18.83671,17.711817,17.267353,16.885288
377,52145,102,0.087962,2.321882E-5,0,GALAXY,1237663542613508252,GALAXY,4207,301,2,238,156,20.990139,18.938211,18.114248,17.682205,17.154297,19.311668,17.834177,16.837891,16.391068,15.985805
377,52145,113,0.116859,9.923991E-6,0,GALAXY,1237663542613508269,QSO,4207,301,2,238,173,20.880156,19.7848,19.39061,18.984138,18.608944,19.467558,18.426783,17.845337,17.467054,17.286131
377,52145,105,0.086876,1.215092E-5,0,GALAXY,1237663542613508285,GALAXY,4207,301,2,238,189,20.909302,19.387167,18.977226,18.604601,18.084167,18.002645,16.746349,16.154175,15.793541,15.551496
377,52145,109,0.085587,1.843062E-5,0,GALAXY,1237663542613508351,GALAXY,4207,301,2,238,255,20.293869,18.279499,17.557264,17.166992,16.664537,18.898788,17.018864,16.05654,15.633599,15.284849
377,52145,71,0.055662,1.852118E-5,0,GALAXY,1237663542613573855,GALAXY,4207,301,2,239,223,20.221487,18.148663,17.41267,16.978144,16.46343,19.098375,17.248095,16.318447,15.859249,15.467221
377,52145,502,0.2318,5.959287E-5,0,GALAXY,1237663543150117261,GALAXY,4207,301,3,234,397,23.091808,20.837414,19.491589,18.898691,18.462294,20.78097,19.589945,17.830723,17.291533,17.154573
377,52145,506,1.09784,3.57211E-4,0,QSO,1237663543150182430,QSO,4207,301,3,235,30,18.558132,18.458019,18.198273,18.280397,18.313227,18.610373,18.510935,18.256704,18.320332,18.368517
377,52145,501,0.163912,2.172406E-5,0,GALAXY,1237663543150182571,GALAXY,4207,301,3,235,171,21.772629,20.348034,19.549253,18.976616,18.554899,19.264977,18.229509,17.339895,16.9048,16.682926
377,52145,508,0.163109,3.584129E-5,0,GALAXY,1237663543150182576,GALAXY,4207,301,3,235,176,22.09243,20.014719,18.900251,18.381765,17.944578,19.761721,18.558098,17.249228,16.787169,16.380821
1900,53262,315,-3.612813E-4,1.112519E-5,0,STAR,1237663543150182622,NONLEGACY,4207,301,3,235,222,20.555182,18.697189,17.894808,17.614443,17.421379,20.585949,18.759102,17.971104,17.699974,17.510725
1101,52621,175,-4.686519E-5,2.776902E-5,0,STAR,1237663543150182626,NONLEGACY,4207,301,3,235,226,22.704832,20.143145,18.638617,17.731842,17.267803,22.893412,20.203659,18.726988,17.832373,17.339424
1037,52878,496,0.13784,8.633864E-6,0,GALAXY,1237663543150182759,NONLEGACY,4207,301,3,235,359,21.748693,20.971333,20.603333,20.145803,20.038069,20.389431,19.739187,19.032621,18.730289,18.34363
674,52201,119,0.330663,1.195321E-4,0,GALAXY,1237663543150183227,NONLEGACY,4207,301,3,235,827,24.164848,22.120422,20.477936,19.831306,19.365623,20.723824,21.160721,18.826813,18.263102,17.81146
1901,53261,313,-4.647069E-5,1.056146E-5,0,STAR,1237663543150248044,NONLEGACY,4207,301,3,236,108,20.109312,18.676998,18.071537,17.826796,17.691036,20.217918,18.748381,18.133545,17.906887,17.704735
674,52201,120,3.487676,3.497298E-4,0,QSO,1237663543150248049,NONLEGACY,4207,301,3,236,113,23.76531,19.315954,18.530914,18.372017,18.245035,23.254351,19.375967,18.590731,18.424204,18.325331
1900,53262,320,1.632588E-5,8.367E-6,0,STAR,1237663543150248063,NONLEGACY,4207,301,3,236,127,20.32427,17.659361,16.188099,15.273939,14.920259,20.301775,17.733185,16.252645,15.358507,14.992181
1101,52621,158,1.44407E-5,9.932503E-6,0,STAR,1237663543150248102,NONLEGACY,4207,301,3,236,166,21.351536,18.637897,17.201416,16.493,16.113873,21.446377,18.701254,17.253887,16.56682,16.186499
1037,52878,497,0.203475,4.319782E-5,0,GALAXY,1237663543150248180,NONLEGACY,4207,301,3,236,244,22.929052,20.65251,19.488523,18.970402,18.569336,21.116898,20.054157,18.813353,18.258656,17.900719
674,52201,101,2.061393E-5,2.366196E-5,0,STAR,1237663543150248231,NONLEGACY,4207,301,3,236,295,23.255676,21.091349,19.597715,18.426174,17.755945,23.008057,20.612934,19.247402,18.22764,17.647648
1900,53262,266,-7.610342E-5,1.68278E-5,0,STAR,1237663543150510124,NONLEGACY,4207,301,3,240,44,18.818521,17.821938,17.697941,17.294449,17.265018,18.839518,17.87464,17.561211,17.354422,17.303476
377,52145,598,0.058284,6.604711E-6,0,GALAXY,1237663543150510230,GALAXY,4207,301,3,240,150,21.131721,19.921049,19.778553,19.472216,19.09017,19.193977,18.029572,17.600639,17.236643,17.073574
1901,53261,275,-6.033002E-4,3.205566E-5,0,STAR,1237663543150510246,NONLEGACY,4207,301,3,240,166,20.203251,19.273266,18.876362,18.695051,18.669889,20.153067,19.345222,18.937691,18.757977,18.80327
1901,53261,265,-5.348953E-4,1.737458E-5,0,STAR,1237663543150510335,NONLEGACY,4207,301,3,240,255,21.740372,20.076525,19.324183,19.026793,18.813061,21.536757,20.154392,19.397181,19.09585,18.910677
1900,53262,280,-1.967944E-4,1.385492E-5,0,STAR,1237663543150510349,NONLEGACY,4207,301,3,240,269,19.767857,18.275183,17.708454,17.479115,17.393959,19.849138,18.377167,17.776167,17.555986,17.485306
1101,52621,75,5.662801E-5,8.661752E-6,0,STAR,1237663543150510371,NONLEGACY,4207,301,3,240,291,19.663494,17.614065,16.809595,16.529587,16.371925,19.748276,17.718857,16.879768,16.593626,16.449459
674,52201,33,0.83036,3.362573E-4,0,QSO,1237663543150510377,NONLEGACY,4207,301,3,240,297,19.899315,19.565254,19.431719,19.44578,19.245392,19.951345,19.642153,19.475332,19.509661,19.265802
1101,52621,78,7.197124E-5,5.893746E-5,0,STAR,1237663543150510724,NONLEGACY,4207,301,3,240,644,23.946051,22.345024,20.49391,19.045652,18.188736,23.542543,22.56678,20.634523,19.120396,18.292915
377,52145,514,0.203983,3.386174E-5,0,GALAXY,1237663543687053522,GALAXY,4207,301,4,235,210,21.657005,20.113087,19.17947,18.556725,18.056761,20.290098,18.885534,17.761992,17.272682,16.905823
377,52145,555,0.087323,1.420284E-5,0,GALAXY,1237663543687118961,GALAXY,4207,301,4,236,113,21.958895,20.21944,19.609467,19.052078,18.574167,18.839062,17.466345,16.744835,16.338917,16.141512
377,52145,545,0.076984,3.136673E-5,0,GALAXY,1237663543687118997,GALAXY,4207,301,4,236,149,21.380775,19.55245,18.817533,18.377672,17.974512,20.546185,18.45471,17.525106,17.108734,16.742344
377,52145,550,0.077197,1.599166E-5,0,GALAXY,1237663543687119007,GALAXY,4207,301,4,236,159,20.839176,18.639339,17.787029,17.258177,16.872967,17.854717,16.295666,15.457593,14.947964,14.824319
1101,52621,510,-1.891651E-4,1.2569E-5,0,STAR,1237663543687119042,NONLEGACY,4207,301,4,236,194,21.501007,19.135485,17.824881,17.181084,16.816256,21.657742,19.201063,17.87565,17.263,16.889647
377,52145,556,0.202628,8.255007E-6,0,GALAXY,1237663543687119067,QSO,4207,301,4,236,219,21.031063,20.180061,19.757652,19.375866,19.114635,20.297438,19.520422,18.80633,18.513899,18.232155
1901,53261,341,-6.195738E-5,1.054262E-5,0,STAR,1237663543687119089,NONLEGACY,4207,301,4,236,241,22.428448,20.058609,18.915117,18.433619,18.197809,22.293081,20.10755,18.951065,18.506598,18.219484
1901,53261,357,-1.634835E-4,2.200293E-5,0,STAR,1237663543687119165,NONLEGACY,4207,301,4,236,317,22.86372,20.982773,19.638937,18.877556,18.42993,22.821207,21.111649,19.717455,18.940001,18.485416
674,52201,581,0.404928,1.476754E-4,0,GALAXY,1237663543687119531,NONLEGACY,4207,301,4,236,683,24.383757,22.001495,20.341402,19.647829,19.151108,26.766487,21.111765,19.395679,18.712877,18.410934
1900,53262,394,-1.113091E-3,2.817077E-5,0,STAR,1237663543687184472,NONLEGACY,4207,301,4,237,88,19.126179,18.122677,17.783602,17.638802,17.580095,19.193993,18.199461,17.861969,17.718113,17.713587
1901,53261,387,-3.172543E-4,1.486804E-5,0,STAR,1237663543687184594,NONLEGACY,4207,301,4,237,210,21.915791,20.07144,19.100365,18.757689,18.514803,22.898575,20.124458,19.170408,18.822929,18.600281
1901,53261,354,3.039745E-5,1.883895E-5,0,STAR,1237663543687184653,NONLEGACY,4207,301,4,237,269,23.225452,20.728159,19.319899,18.528633,18.083014,23.598442,20.827826,19.407627,18.639221,18.210293
377,52145,549,0.184294,4.844821E-5,0,GALAXY,1237663543687184657,GALAXY,4207,301,4,237,273,22.764963,20.682053,19.429344,18.867279,18.349403,20.971304,19.477034,18.091619,17.569805,17.209934
1101,52621,552,-1.322498E-4,1.725775E-5,0,STAR,1237663543687184670,NONLEGACY,4207,301,4,237,286,23.73048,20.407972,18.929016,17.540558,16.751881,23.030428,20.513256,19.03303,17.615372,16.858044
1901,53261,395,-1.13369E-4,1.650569E-5,0,STAR,1237663543687184671,NONLEGACY,4207,301,4,237,287,23.357094,20.64123,19.56633,19.156509,18.882074,23.084967,20.750553,19.667246,19.247047,18.989664
