plate,mjd,fiberid,z,zErr,zWarning,class,bestObjID,objType,run,rerun,camCol,field,obj,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
1023,52818,459,0.106487,1.330011E-5,0,GALAXY,1237678617934300196,NONLEGACY,7717,301,2,18,1060,21.58581,20.398247,19.562407,19.079363,18.69002,20.762938,19.795256,18.855913,18.393915,18.132324
983,52443,456,-3.299124E-5,2.114219E-5,0,STAR,1237678617934364703,GALAXY,7717,301,2,19,31,18.430237,17.223034,16.872868,16.071114,15.366857,18.409943,17.096409,16.426611,15.690984,15.155041
1023,52818,460,0.183768,1.008082E-5,0,GALAXY,1237678617934364716,NONLEGACY,7717,301,2,19,44,22.886135,20.592245,20.069052,19.548702,19.250927,24.453117,19.536312,18.694818,18.098188,18.331549
983,52443,444,-5.860709E-4,1.079149E-5,0,STAR,1237678617934364824,QSO,7717,301,2,19,152,18.207157,16.999699,16.87759,16.901081,16.887199,18.271385,17.058475,16.939892,16.93932,16.945793
983,52443,537,0.029039,1.695394E-5,0,GALAXY,1237678617934364898,GALAXY,7717,301,2,19,226,20.566792,18.920616,18.225811,17.771961,17.231312,16.361877,15.004831,14.242401,13.835198,13.592135
1023,52818,524,0.219927,7.339061E-6,0,GALAXY,1237678617934364986,NONLEGACY,7717,301,2,19,314,21.398027,20.350634,19.628416,19.161833,18.695559,20.436756,19.433851,18.507084,18.092764,17.742044
1859,53177,540,0.298851,6.846254E-5,0,GALAXY,1237678617934365030,NONLEGACY,7717,301,2,19,358,23.081829,21.583969,20.085917,19.624403,19.139042,22.058973,21.024633,19.515604,19.045835,18.434067
983,52443,455,0.107331,2.306508E-5,0,GALAXY,1237678617934365255,GALAXY,7717,301,2,19,583,21.060932,19.473001,18.649004,18.237953,17.746496,18.71545,17.106255,16.316229,15.901601,15.592079
1859,53177,447,0.162836,3.209791E-5,0,GALAXY,1237678617934365303,NONLEGACY,7717,301,2,19,631,21.771881,20.027073,19.274628,18.671314,18.280766,21.066607,19.388475,18.469862,17.916739,17.654236
1115,52914,450,2.250817,4.730439E-4,0,QSO,1237678617934365363,NONLEGACY,7717,301,2,19,691,20.485891,19.749479,19.533636,19.38995,19.06254,20.700623,19.809614,19.58074,19.446323,19.183012
1859,53177,527,-1.282598E-4,2.020462E-5,0,STAR,1237678617934365425,NONLEGACY,7717,301,2,19,753,22.15547,20.360725,19.502497,19.231596,19.026737,23.171383,20.172754,19.116812,18.707731,18.274265
1115,52914,451,-4.306956E-4,1.991708E-5,0,STAR,1237678617934365435,NONLEGACY,7717,301,2,19,763,19.793346,18.772186,18.370674,18.185717,18.05629,19.978224,18.857857,18.419659,18.24301,18.148661
1115,52914,534,0.911898,3.583112E-4,0,QSO,1237678617934365474,NONLEGACY,7717,301,2,19,802,19.841776,19.632006,19.445372,19.452284,19.287506,20.015869,19.699488,19.507973,19.498775,19.365517
1023,52818,532,0.161936,3.481128E-5,0,GALAXY,1237678617934365565,NONLEGACY,7717,301,2,19,893,22.534033,20.510347,19.564583,19.109707,18.637474,21.64636,20.094339,19.031437,18.581478,18.145344
983,52443,538,0.227017,4.218211E-5,0,GALAXY,1237678617934365622,GALAXY,7717,301,2,19,950,23.090513,20.311916,18.98451,18.470123,18.004137,21.995237,19.097366,17.627275,17.056654,16.772276
1859,53177,539,0.227232,3.118315E-5,0,GALAXY,1237678617934365642,NONLEGACY,7717,301,2,19,970,22.676086,20.306473,18.955017,18.472336,18.053064,21.798143,19.72464,18.343935,17.865513,17.520592
1859,53177,537,0.226464,8.922444E-6,0,GALAXY,1237678617934365656,NONLEGACY,7717,301,2,19,984,21.557764,20.606031,20.087833,19.726139,19.27734,20.851618,19.607738,18.845417,18.488218,18.076393
1023,52818,531,0.085967,7.79828E-6,0,GALAXY,1237678617934365754,NONLEGACY,7717,301,2,19,1082,21.057995,20.071863,19.661259,19.315077,19.083971,20.876009,19.635578,18.969931,18.579166,18.385397
1115,52914,530,8.397749E-5,9.561151E-6,0,STAR,1237678617934365794,NONLEGACY,7717,301,2,19,1122,20.442926,18.600985,17.736031,17.453299,17.287766,20.525776,18.675701,17.869545,17.558271,17.405266
1023,52818,539,-1.719513E-4,1.304761E-5,0,STAR,1237678617934365798,NONLEGACY,7717,301,2,19,1126,20.568394,19.04887,18.215361,17.52562,16.990486,20.583847,18.993517,18.07398,17.396383,16.955425
1115,52914,536,-3.051314E-5,1.829012E-5,0,STAR,1237678617934365825,NONLEGACY,7717,301,2,19,1153,21.968849,20.040148,19.291864,19.003939,18.830004,21.824423,20.077236,19.361132,19.087133,18.958141
1115,52914,442,0.318911,1.886476E-5,0,GALAXY,1237678617934365895,NONLEGACY,7717,301,2,19,1223,21.530565,20.729258,19.918364,19.436268,18.932558,20.995878,19.370287,18.269899,17.725433,17.40624
1023,52818,453,0.329502,5.623164E-5,0,GALAXY,1237678617934365921,NONLEGACY,7717,301,2,19,1249,22.701653,21.612209,19.932606,19.373863,18.87657,23.340818,20.552237,18.675104,18.034006,17.698421
1859,53177,531,-1.559639E-4,2.695204E-5,0,STAR,1237678617934365972,NONLEGACY,7717,301,2,19,1300,25.45635,21.107573,19.955425,19.47958,19.11413,24.355598,20.955215,19.612322,19.191261,18.819296
1023,52818,535,0.336858,5.504769E-5,0,GALAXY,1237678617934365987,NONLEGACY,7717,301,2,19,1315,24.444601,21.553047,19.970963,19.325089,18.741776,24.364582,20.471262,18.747625,18.118965,17.723391
1859,53177,538,0.183328,1.532936E-5,0,GALAXY,1237678617934365995,NONLEGACY,7717,301,2,19,1323,22.095785,20.722097,19.692474,19.140293,18.728016,20.084211,19.24177,18.237843,17.799763,17.389029
1023,52818,537,0.086359,1.179603E-5,0,GALAXY,1237678617934366124,NONLEGACY,7717,301,2,19,1452,21.836103,20.998396,20.735682,20.384598,19.960836,20.827044,19.448301,18.989193,18.707251,18.481018
1115,52914,540,1.643249,4.32614E-4,0,QSO,1237678617934366126,NONLEGACY,7717,301,2,19,1454,21.914553,21.431767,21.216682,20.544786,20.952597,22.034653,21.571476,21.386761,20.658997,20.949306
1023,52818,533,0.158561,3.925046E-5,0,GALAXY,1237678617934430278,NONLEGACY,7717,301,2,20,70,22.12023,20.527613,19.357071,18.786589,18.386143,22.469904,20.182707,18.87887,18.324768,17.851191
1115,52914,523,0.158147,3.729091E-5,0,GALAXY,1237678617934430315,NONLEGACY,7717,301,2,20,107,21.54641,19.863901,18.698774,18.128237,17.741499,22.209795,18.593634,17.284594,16.776587,16.495426
1023,52818,538,0.162771,2.206193E-5,0,GALAXY,1237678617934430408,NONLEGACY,7717,301,2,20,200,22.252525,19.981836,18.859989,18.534063,18.057644,22.469339,19.645557,18.394276,18.378981,17.6831
984,52442,323,-3.799981E-4,1.4288E-5,0,STAR,1237678617934430663,QSO,7717,301,2,20,455,18.548882,17.419853,17.242809,17.235346,17.169624,18.5958,17.461622,17.312969,17.290607,17.276585
984,52442,322,0.136947,3.122478E-5,0,GALAXY,1237678617934430684,GALAXY,7717,301,2,20,476,21.811497,19.787874,18.701244,18.23065,17.839912,21.696857,19.008492,17.804455,17.285727,16.98382
1023,52818,579,0.15762,4.716611E-5,0,GALAXY,1237678617934430699,NONLEGACY,7717,301,2,20,491,23.48192,20.567734,19.482845,18.96834,18.571342,24.146475,20.449951,19.308447,18.771496,18.514128
1024,52826,332,-1.94928E-4,1.262057E-5,0,STAR,1237678617934430851,NONLEGACY,7717,301,2,20,643,18.526171,17.561769,17.095787,16.936846,16.818672,18.546856,17.606796,17.164614,16.991327,16.883741
1114,53179,326,1.103863,3.921787E-4,0,QSO,1237678617934431030,NONLEGACY,7717,301,2,20,822,19.635832,19.521288,19.162775,19.190056,19.364531,19.707365,19.576675,19.201113,19.241318,19.334063
1023,52818,527,0.158252,3.452214E-5,0,GALAXY,1237678617934431072,NONLEGACY,7717,301,2,20,864,23.651203,20.240253,19.084768,18.577291,18.118181,23.678619,19.513697,18.266516,17.756886,17.388794
1115,52914,538,-1.685463E-4,2.763821E-5,0,STAR,1237678617934431182,NONLEGACY,7717,301,2,20,974,20.306896,19.183512,18.69486,18.527708,18.411779,20.307997,19.260128,18.780937,18.6113,18.592573
1114,53179,332,1.691811E-4,9.195554E-6,0,STAR,1237678617934431200,NONLEGACY,7717,301,2,20,992,20.502495,18.265652,17.284904,16.953087,16.672781,20.609221,18.330387,17.342607,17.005413,16.785696
1023,52818,573,0.051361,5.655599E-6,0,GALAXY,1237678617934431267,NONLEGACY,7717,301,2,20,1059,20.927277,19.797167,19.31209,18.943884,18.68898,19.962961,18.54496,17.996185,17.724195,17.399305
1024,52826,333,0.111099,6.788487E-6,0,GALAXY,1237678617934431351,NONLEGACY,7717,301,2,20,1143,21.094152,20.424738,20.254953,19.861996,19.867849,20.293797,19.272186,19.036478,18.661966,18.508705
1859,53177,535,0.183906,3.487539E-5,0,GALAXY,1237678617934431389,NONLEGACY,7717,301,2,20,1181,23.020138,20.374561,19.171719,18.649744,18.263203,21.429522,19.932447,18.674999,18.208757,17.770672
1859,53177,532,0.205959,8.948301E-5,0,GALAXY,1237678617934431434,NONLEGACY,7717,301,2,20,1226,22.59697,20.872637,20.067915,19.594671,19.223715,22.073919,20.621979,19.698641,19.183531,18.80228
1859,53177,578,0.158485,1.948425E-5,0,GALAXY,1237678617934431514,NONLEGACY,7717,301,2,20,1306,21.732458,20.507034,19.613264,19.043762,18.644865,20.127087,19.268963,18.263874,17.857904,17.398008
1023,52818,526,0.161964,1.350232E-5,0,GALAXY,1237678617934431637,NONLEGACY,7717,301,2,20,1429,22.052988,20.959227,20.451725,20.071995,19.851702,20.832813,20.055367,19.372656,19.042551,19.059732
1115,52914,533,0.947639,5.204466E-4,0,QSO,1237678617934431641,NONLEGACY,7717,301,2,20,1433,20.938156,20.620363,20.12849,20.040171,19.626163,20.966768,20.674204,20.182274,20.167036,19.829071
1023,52818,523,0.110747,2.465448E-5,0,GALAXY,1237678617934431875,NONLEGACY,7717,301,2,20,1667,22.630957,21.318415,20.730789,20.316244,20.019205,21.094744,18.93574,18.202469,17.93309,17.745365
1859,53177,573,0.203121,1.53962E-5,0,GALAXY,1237678617934432158,NONLEGACY,7717,301,2,20,1950,22.153494,21.519711,20.890812,20.561026,20.374315,21.08543,20.335381,19.45702,19.370245,20.325314
1024,52826,329,0.157623,1.181746E-5,0,GALAXY,1237678617934432287,NONLEGACY,7717,301,2,20,2079,22.537476,21.156967,20.562498,20.263304,19.966785,21.297482,20.189314,19.515404,19.398415,20.390289
1115,52914,573,0.226381,7.865375E-6,0,GALAXY,1237678617934495809,NONLEGACY,7717,301,2,21,65,21.261869,20.493,19.817913,19.360392,19.044832,20.931461,19.274214,18.473089,17.807714,17.630165
984,52442,333,0.226462,4.780322E-5,0,GALAXY,1237678617934495810,QSO,7717,301,2,21,66,24.762142,22.501091,21.009653,20.245888,19.986876,24.765882,22.619675,20.908747,20.073931,20.106115
1114,53179,340,-2.337463E-4,1.129299E-5,0,STAR,1237678617934495846,NONLEGACY,7717,301,2,21,102,18.755281,17.557653,17.105726,16.91181,16.826778,18.823317,17.581745,17.151932,16.983536,16.917542
1114,53179,329,3.262286E-4,1.826876E-5,0,STAR,1237678617934495850,NONLEGACY,7717,301,2,21,106,18.940969,17.84976,17.437706,17.25135,17.173067,19.040245,17.867085,17.475603,17.313301,17.253506
1023,52818,575,0.116847,1.393717E-5,0,GALAXY,1237678617934495942,NONLEGACY,7717,301,2,21,198,22.582212,21.538088,21.00988,20.747921,20.456032,22.253704,20.075413,19.475367,19.118607,19.502985
984,52442,331,1.032359E-4,1.045397E-5,0,STAR,1237678617934495973,GALAXY,7717,301,2,21,229,17.184769,16.116762,15.894009,15.826215,15.834995,17.244495,16.073301,15.851499,15.802457,15.843925
984,52442,337,1.50547,8.78931E-4,0,QSO,1237678617934496193,QSO,7717,301,2,21,449,20.144943,19.949949,19.759455,20.027859,19.494333,20.143124,20.004242,19.774302,19.990797,19.490694
1859,53177,579,0.26604,9.763285E-6,0,GALAXY,1237678617934496292,NONLEGACY,7717,301,2,21,548,22.031183,21.174477,20.476894,20.196899,19.835455,21.210072,20.547192,19.782721,19.581638,19.280596
1114,53179,337,-1.833536E-4,1.277591E-5,0,STAR,1237678617934496301,NONLEGACY,7717,301,2,21,557,22.796383,20.06381,18.555689,17.360477,16.811884,23.515783,20.094917,18.595669,17.430826,16.788855
1024,52826,326,-5.323403E-5,1.615264E-5,0,STAR,1237678617934496332,NONLEGACY,7717,301,2,21,588,20.79743,19.497892,18.924431,18.730402,18.638918,20.832983,19.375568,18.746584,18.554754,18.480082
1114,53179,338,-9.10528E-5,1.043639E-5,0,STAR,1237678617934496654,NONLEGACY,7717,301,2,21,910,20.927334,19.092316,18.189962,17.840614,17.573378,20.937012,19.134775,18.232805,17.906179,17.651447
1024,52826,324,0.162926,2.506171E-5,0,GALAXY,1237678617934496789,NONLEGACY,7717,301,2,21,1045,21.83556,20.705317,19.718435,19.219362,18.778656,20.970648,19.610575,18.524273,18.127935,17.835684
1859,53177,577,0.22277,5.704891E-5,0,GALAXY,1237678617934496843,NONLEGACY,7717,301,2,21,1099,23.124491,21.308821,20.010715,19.43399,18.963776,21.573383,20.590929,19.266193,18.707125,18.310345
1023,52818,571,0.106297,2.921028E-5,0,GALAXY,1237678617934496847,NONLEGACY,7717,301,2,21,1103,21.933041,20.526108,19.688063,19.250601,18.862818,21.630243,19.990545,19.134901,18.680532,18.478308
1859,53177,575,0.158153,6.978869E-5,0,GALAXY,1237678617934496867,NONLEGACY,7717,301,2,21,1123,24.085625,21.774282,20.477169,19.874229,19.382357,23.771824,20.927862,19.49464,19.047609,18.549
1859,53177,572,0.268884,8.421719E-5,0,GALAXY,1237678617934497019,NONLEGACY,7717,301,2,21,1275,23.618975,21.816448,20.463501,19.706522,19.161373,25.148626,20.640953,19.113077,18.436199,18.168173
984,52442,330,0.158978,3.561628E-5,0,GALAXY,1237678617934561449,GALAXY,7717,301,2,22,169,21.652842,20.061317,18.838017,18.375942,17.987877,20.733717,18.655842,17.551542,17.068092,16.687828
1114,53179,331,0.434046,3.752659E-5,0,GALAXY,1237678617934561951,NONLEGACY,7717,301,2,22,671,22.854692,21.61348,20.539692,19.875368,19.409748,23.558386,21.388298,19.918533,19.154066,18.688597
1023,52818,564,0.136671,3.342762E-5,0,GALAXY,1237678617934562013,NONLEGACY,7717,301,2,22,733,21.71529,20.061438,19.357838,19.082405,18.938519,23.904634,19.470922,18.67514,18.397791,18.059004
1115,52914,574,-7.906487E-5,7.427363E-6,0,STAR,1237678617934562112,NONLEGACY,7717,301,2,22,832,19.353634,17.089439,16.180834,15.825739,15.649981,19.347456,17.138798,16.215811,15.897435,15.712468
1115,52914,572,6.953501E-5,2.766745E-5,0,STAR,1237678617934562123,NONLEGACY,7717,301,2,22,843,20.712074,19.609142,19.147831,18.958412,18.896048,20.711626,19.63023,19.191164,19.037439,19.007544
1114,53179,323,-1.590828E-4,1.743121E-5,0,STAR,1237678617934562141,NONLEGACY,7717,301,2,22,861,20.893749,19.363756,18.731155,18.452597,18.356989,20.816572,19.407425,18.757282,18.538179,18.424629
984,52442,329,0.116825,8.255534E-6,0,GALAXY,1237678617934562164,GALAXY,7717,301,2,22,884,21.084822,19.817167,19.031178,18.601774,18.293839,20.013901,18.585484,17.877937,17.464725,17.093111
984,52442,340,0.117031,3.168353E-5,0,GALAXY,1237678617934562265,GALAXY,7717,301,2,22,985,21.943718,20.178904,19.113272,18.68717,18.237095,20.203434,18.670399,17.819588,17.412783,17.062275
984,52442,339,0.260152,4.35484E-5,0,GALAXY,1237678617934562326,GALAXY,7717,301,2,22,1046,22.306183,20.763393,19.433165,18.920219,18.486477,20.458218,19.179426,17.917374,17.430466,17.144753
1024,52826,331,0.159287,7.06308E-5,0,GALAXY,1237678617934562356,NONLEGACY,7717,301,2,22,1076,22.41778,21.02545,19.680225,19.155634,18.663301,22.9981,20.289698,19.133507,18.52953,18.018343
1114,53179,339,0.159693,1.30987E-5,0,GALAXY,1237678617934562373,NONLEGACY,7717,301,2,22,1093,21.432026,20.644636,19.925013,19.65029,19.328613,20.239265,19.177547,18.443634,18.07506,17.997513
1114,53179,335,-1.168444E-4,2.331829E-5,0,STAR,1237678617934562389,NONLEGACY,7717,301,2,22,1109,24.525023,20.730516,19.494259,19.001629,18.730812,23.928162,20.889872,19.539307,19.106577,18.770321
1859,53177,570,0.216256,1.897212E-5,0,GALAXY,1237678617934562397,NONLEGACY,7717,301,2,22,1117,22.16194,20.909336,19.913271,19.572779,19.159584,20.891033,20.114737,19.302977,18.87323,18.558399
1024,52826,338,0.174335,3.948846E-5,0,GALAXY,1237678617934562400,NONLEGACY,7717,301,2,22,1120,23.037682,20.515186,19.239334,18.80834,18.468061,24.594946,19.933659,18.581663,18.057203,17.828428
1023,52818,618,0.159457,1.382595E-5,0,GALAXY,1237678617934562593,NONLEGACY,7717,301,2,22,1313,21.885773,20.811758,20.045109,19.659624,19.004465,21.859489,20.342316,19.578627,19.040297,18.625017
1859,53177,603,0.153344,4.076965E-5,0,GALAXY,1237678617934627007,NONLEGACY,7717,301,2,23,191,22.503963,20.385674,19.248375,18.885744,18.587484,22.412189,19.967506,18.838243,18.395916,18.171747
984,52442,327,0.160868,2.606744E-5,0,GALAXY,1237678617934627251,GALAXY,7717,301,2,23,435,21.257544,19.295626,18.135345,17.676792,17.355459,20.165615,17.985605,16.758596,16.261461,15.988174
984,52442,328,0.408649,9.240192E-5,0,GALAXY,1237678617934627266,GALAXY,7717,301,2,23,450,24.050156,22.284777,20.260632,19.461899,19.032415,25.596813,22.913757,18.971617,17.995737,17.921862
1114,53179,366,-2.773095E-4,2.126167E-5,0,STAR,1237678617934627446,NONLEGACY,7717,301,2,23,630,20.096565,18.837454,18.386906,18.193087,18.04673,20.296314,18.890026,18.422949,18.21505,18.139393
1024,52826,340,0.484149,9.839838E-5,0,GALAXY,1237678617934627458,NONLEGACY,7717,301,2,23,642,24.961067,22.512875,20.571892,19.767994,19.291815,27.415613,21.457685,19.424751,18.294128,18.019772
1024,52826,336,0.161561,6.815207E-6,0,GALAXY,1237678617934627491,NONLEGACY,7717,301,2,23,675,21.311972,20.341896,19.865803,19.562918,19.450829,20.269423,19.727362,19.014299,18.78928,18.393826
1115,52914,571,1.05188E-4,1.907771E-5,0,STAR,1237678617934627592,NONLEGACY,7717,301,2,23,776,22.837132,20.24778,18.768602,18.018492,17.571852,23.403015,20.237795,18.815493,18.060669,17.605719
984,52442,324,1.61806,7.069477E-4,0,QSO,1237678617934627648,QSO,7717,301,2,23,832,19.936831,19.523848,19.359758,19.120207,19.151878,19.898478,19.50967,19.420919,19.197195,19.370117
1023,52818,611,0.162087,1.52096E-5,0,GALAXY,1237678617934627949,NONLEGACY,7717,301,2,23,1133,20.51722,19.381329,18.790466,18.499361,18.306389,20.542677,19.204861,18.472662,18.160267,17.957718
1024,52826,337,0.137988,5.847112E-6,0,GALAXY,1237678617934627969,NONLEGACY,7717,301,2,23,1153,20.899933,19.968636,19.499876,19.2117,19.123545,20.105024,19.076355,18.588047,18.416403,18.060202
1115,52914,618,-3.751884E-4,9.602247E-6,0,STAR,1237678617934627986,NONLEGACY,7717,301,2,23,1170,19.203499,17.807379,17.262133,17.048134,16.930321,19.309565,17.852724,17.30628,17.111238,16.998156
1114,53179,377,-1.726866E-5,1.41089E-5,0,STAR,1237678617934628006,NONLEGACY,7717,301,2,23,1190,21.873367,19.589806,18.605316,18.209297,17.901043,21.68618,19.617889,18.661282,18.284786,18.020611
1024,52826,377,0.154887,2.901098E-5,0,GALAXY,1237678617934628023,NONLEGACY,7717,301,2,23,1207,22.078981,20.201231,19.02379,18.565928,18.217249,21.331985,19.536606,18.368216,17.891619,17.536232
1115,52914,617,-2.91701E-4,1.389783E-5,0,STAR,1237678617934628037,NONLEGACY,7717,301,2,23,1221,19.972286,18.628355,18.111189,17.938074,17.775331,20.093987,18.696682,18.176661,17.996237,17.907038
984,52442,338,-2.888892E-4,3.704255E-5,0,STAR,1237678617934628356,QSO,7717,301,2,23,1540,21.905338,20.577568,19.82966,19.545773,19.328342,22.100985,20.663027,19.930574,19.614899,19.386686
1024,52826,335,0.408173,8.627887E-5,0,GALAXY,1237678617934628643,NONLEGACY,7717,301,2,23,1827,23.232725,21.895689,20.124212,19.470358,19.058725,27.268909,21.450516,18.813513,18.232895,17.826542
1024,52826,325,0.161455,2.719869E-5,0,GALAXY,1237678617934628822,NONLEGACY,7717,301,2,23,2006,22.505203,21.351189,20.575245,20.070868,19.756958,21.802717,20.780342,19.654867,19.254389,18.919174
1859,53177,613,0.162607,6.156421E-5,0,GALAXY,1237678617934628856,NONLEGACY,7717,301,2,23,2040,23.332745,21.312397,20.257458,19.775091,19.422205,24.05785,20.813238,19.483238,18.967125,18.746183
1023,52818,616,0.409031,6.328087E-5,0,GALAXY,1237678617934628905,NONLEGACY,7717,301,2,23,2089,23.891195,21.964083,20.125446,19.49369,19.073975,24.684061,20.979057,19.272112,18.634178,17.995302
1024,52826,370,0.224492,5.259901E-5,0,GALAXY,1237678617934692515,NONLEGACY,7717,301,2,24,163,25.618704,22.001083,20.253864,19.763952,19.412121,24.988991,21.78912,19.786419,19.092707,18.897692
1114,53179,375,1.960048E-4,8.443293E-6,0,STAR,1237678617934692673,NONLEGACY,7717,301,2,24,321,18.072519,16.78352,16.299206,16.056746,16.020493,18.098862,16.823528,16.321821,16.142836,16.064001
1024,52826,374,3.76583,1.239124E-3,0,QSO,1237678617934692923,NONLEGACY,7717,301,2,24,571,23.797012,21.101938,20.149584,19.804066,19.334026,24.463655,20.235373,19.380621,19.032364,18.61611
1859,53177,608,0.161184,1.025924E-5,0,GALAXY,1237678617934692964,NONLEGACY,7717,301,2,24,612,21.571323,20.343832,19.631441,19.313919,18.997082,20.829451,19.59226,18.869848,18.52137,18.35359
1024,52826,362,-1.381753E-3,2.417769E-5,0,STAR,1237678617934693159,NONLEGACY,7717,301,2,24,807,20.010525,19.085487,18.79509,18.615477,18.5933,19.772547,18.847157,18.47933,18.365248,18.431253
1114,53179,376,-2.450517E-4,7.87154E-6,0,STAR,1237678617934693186,NONLEGACY,7717,301,2,24,834,19.804447,17.305294,16.27639,15.871546,15.683777,19.854317,17.354397,16.27977,15.938417,15.714311
1115,52914,608,-1.993543E-4,1.831416E-5,0,STAR,1237678617934693235,NONLEGACY,7717,301,2,24,883,21.106945,19.624584,18.957335,18.669651,18.657425,21.559181,19.633892,19.001574,18.826262,18.780876
1114,53179,371,-4.302345E-4,1.762851E-5,0,STAR,1237678617934693527,NONLEGACY,7717,301,2,24,1175,23.21718,20.516533,19.056065,17.854107,17.28875,23.884472,20.564634,19.058098,17.949575,17.313297
1024,52826,371,0.483524,1.43614E-4,0,GALAXY,1237678617934693574,NONLEGACY,7717,301,2,24,1222,23.822374,22.148119,20.497042,19.690651,19.188881,21.488451,20.881363,19.389114,18.529051,18.202272
1859,53177,610,0.259347,5.558501E-5,0,GALAXY,1237678617934693580,NONLEGACY,7717,301,2,24,1228,23.787909,21.247972,19.956528,19.451054,19.13201,27.092676,20.938654,19.520496,18.994585,18.515177
1024,52826,373,0.412353,7.896186E-5,0,GALAXY,1237678617934694359,NONLEGACY,7717,301,2,24,2007,23.472517,22.056128,20.223707,19.561562,19.147814,20.048571,20.337255,18.736414,18.06599,17.841282
1024,52826,367,-9.350656E-5,2.014194E-5,0,STAR,1237678617934758178,NONLEGACY,7717,301,2,25,290,21.117407,19.307014,18.396955,17.883156,17.624868,21.008442,18.806326,18.123949,17.502548,17.362091
1114,53179,365,0.625194,1.161422E-4,0,GALAXY,1237678617934758281,NONLEGACY,7717,301,2,25,393,22.068895,21.495224,20.872122,20.130791,19.894432,22.214907,21.355824,20.353006,19.543146,19.058897
984,52442,372,0.116859,2.700864E-5,0,GALAXY,1237678617934758779,GALAXY,7717,301,2,25,891,20.977926,19.228674,18.201305,17.760246,17.398848,20.724157,18.034649,16.963638,16.497297,16.108194
1114,53179,361,-5.565314E-4,1.68265E-5,0,STAR,1237678617934758792,NONLEGACY,7717,301,2,25,904,20.204983,18.773199,18.201149,18.009781,17.84532,20.22707,18.820089,18.304728,18.061108,17.905609
1114,53179,367,-7.084401E-5,3.862749E-5,0,STAR,1237678617934759017,NONLEGACY,7717,301,2,25,1129,25.094408,21.647755,20.276131,19.03821,18.31041,24.434837,21.632477,20.388172,19.067858,18.358728
1023,52818,612,0.120207,1.14993E-5,0,GALAXY,1237678617934824672,NONLEGACY,7717,301,2,26,1248,21.94158,21.439585,21.035616,20.677422,20.660425,21.316484,19.788095,19.03602,18.410662,19.510366
1024,52826,413,0.135176,6.673172E-6,0,GALAXY,1237678617934889494,NONLEGACY,7717,301,2,27,534,20.456987,19.814951,19.373287,19.058344,18.969444,20.362089,19.484003,19.065777,18.692255,18.527109
1114,53179,404,0.04895,1.380222E-5,0,GALAXY,1237678617934889528,NONLEGACY,7717,301,2,27,568,20.271791,18.539021,17.573895,17.203539,16.844032,18.80834,17.06963,16.215307,15.776525,15.446198
1024,52826,527,-6.548843E-4,9.760535E-6,0,STAR,1237678617935151298,NONLEGACY,7717,301,2,31,194,18.07863,17.08552,16.716303,16.6259,16.520258,18.142117,17.120754,16.779919,16.664396,16.573471
1114,53179,526,2.663213E-5,1.994609E-5,0,STAR,1237678617935151766,NONLEGACY,7717,301,2,31,662,20.490877,19.299019,18.803276,18.625729,18.496174,20.543823,19.339151,18.842697,18.640999,18.484047
1024,52826,575,-7.021797E-4,8.920584E-6,0,STAR,1237678617935216837,NONLEGACY,7717,301,2,32,197,17.922155,16.961802,16.571732,16.411135,16.319956,17.972002,16.98053,16.621355,16.467659,16.375189
984,52442,570,0.175112,3.100444E-5,0,GALAXY,1237678617935217269,GALAXY,7717,301,2,32,629,22.331963,20.141966,18.870815,18.433222,18.082258,21.132372,19.252792,17.998438,17.569376,17.200453
1114,53179,578,0.047825,6.303437E-6,0,GALAXY,1237678617935217401,NONLEGACY,7717,301,2,32,761,21.280737,20.114002,19.560682,19.348938,19.169914,20.709734,18.619114,17.923935,17.526138,17.317984
984,52442,568,0.134063,2.785789E-5,0,GALAXY,1237678617935217519,GALAXY,7717,301,2,32,879,22.356457,20.281258,19.22254,18.75503,18.385553,21.333712,18.949835,17.950048,17.581753,17.157913
984,52442,577,-4.361927E-4,2.975137E-5,0,STAR,1237678617935217803,QSO,7717,301,2,32,1163,23.686218,20.961924,19.804457,19.329844,19.10058,24.284702,20.974138,19.860838,19.423399,19.15196
1114,53179,572,-1.663672E-4,2.067356E-5,0,STAR,1237678617935282282,NONLEGACY,7717,301,2,33,106,23.551849,21.286226,19.794432,18.459938,17.69635,24.013222,21.420895,19.829819,18.500107,17.747789
984,52442,569,0.050804,6.311639E-6,0,GALAXY,1237678617935282751,GALAXY,7717,301,2,33,575,20.342722,19.514019,19.174921,19.023678,18.936602,19.920532,18.464039,17.838573,17.571714,17.271566
1024,52826,563,0.116188,7.538255E-6,0,GALAXY,1237678617935282770,NONLEGACY,7717,301,2,33,594,21.428762,20.675167,20.152946,19.896532,19.688099,20.439274,19.467512,18.755291,18.420528,18.415386
1114,53179,567,-4.17035E-4,1.129447E-5,0,STAR,1237678617935282830,NONLEGACY,7717,301,2,33,654,21.04269,19.037817,18.269777,17.961082,17.782732,21.364943,19.078489,18.329407,18.034628,17.811262
1024,52826,580,0.163494,7.111296E-6,0,GALAXY,1237678617935282864,NONLEGACY,7717,301,2,33,688,21.209192,20.277288,19.527237,19.164614,18.823008,20.473167,19.335796,18.600626,18.164459,17.810511
