plate,mjd,fiberid,z,zErr,zWarning,class,bestObjID,objType,run,rerun,camCol,field,obj,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
1487,52964,326,-1.512359E-4,1.041711E-5,0,STAR,1237663278462140441,NONLEGACY,4145,301,6,72,25,17.599545,16.684261,16.404991,16.29143,16.252007,17.661602,16.725065,16.453331,16.351334,16.318213
3142,54735,528,-5.521692E-4,8.40763E-6,0,STAR,1237663278462140451,NONLEGACY,4145,301,6,72,35,18.122637,17.043627,16.599127,16.417919,16.351151,18.178062,17.098743,16.6555,16.47945,16.407724
3142,54735,523,1.125434E-4,9.962477E-6,0,STAR,1237663278462140465,NONLEGACY,4145,301,6,72,49,18.554007,17.304996,16.770878,16.533047,16.407518,18.585054,17.344061,16.809589,16.589222,16.471678
682,52525,441,-1.376906E-4,1.218975E-5,0,STAR,1237663278462140497,NONLEGACY,4145,301,6,72,81,17.411795,16.381441,16.082476,15.971664,15.931242,17.464911,16.425373,16.127138,16.030371,16.002989
682,52525,453,2.117284,1.102638E-3,0,QSO,1237663278462140518,NONLEGACY,4145,301,6,72,102,20.462105,20.102015,19.929018,19.826338,19.602785,20.597488,20.101191,19.961931,19.884483,19.874973
1487,52964,340,4.863849E-5,1.478945E-5,0,STAR,1237663278462140542,NONLEGACY,4145,301,6,72,126,21.204285,18.573563,17.160685,15.998748,15.386847,21.39356,18.613777,17.199125,16.040205,15.452572
1093,52591,333,-7.879943E-4,2.436185E-5,0,STAR,1237663278462140546,NONLEGACY,4145,301,6,72,130,19.239664,18.283897,17.947891,17.84569,17.793846,19.260092,18.316875,18.005798,17.901781,17.853209
3142,54735,521,3.910342E-4,9.554244E-6,0,STAR,1237663278462140558,NONLEGACY,4145,301,6,72,142,19.130722,17.851501,17.304701,17.053556,16.938185,19.194662,17.90003,17.351614,17.114746,17.00709
1094,52524,602,-4.788211E-4,8.012871E-6,0,STAR,1237663278462140561,NONLEGACY,4145,301,6,72,145,20.203316,18.203472,17.326283,17.009628,16.808983,20.215954,18.255676,17.376549,17.057817,16.897451
385,51877,329,0.187342,2.954739E-5,0,GALAXY,1237663278462140621,QSO,4145,301,6,72,205,21.794453,20.718956,19.956825,19.419031,18.950947,20.373192,19.844009,18.933828,18.478672,18.116037
1094,52524,612,0.332702,1.527681E-5,0,GALAXY,1237663278462140670,NONLEGACY,4145,301,6,72,254,21.814491,21.267065,20.626242,20.348103,19.813026,20.690754,20.319492,19.612465,19.406494,18.972509
1093,52591,325,-1.038567E-4,3.204641E-5,0,STAR,1237663278462206033,NONLEGACY,4145,301,6,73,81,23.5837,20.576456,19.272547,18.575825,18.204327,24.279778,20.617311,19.328794,18.642618,18.302996
1093,52591,330,-2.290967E-4,2.167993E-5,0,STAR,1237663278462206094,NONLEGACY,4145,301,6,73,142,20.146101,18.934658,18.406088,18.194044,18.083578,20.152372,18.986738,18.453724,18.218893,18.12604
1487,52964,329,9.468857E-5,1.118541E-5,0,STAR,1237663278462206107,NONLEGACY,4145,301,6,73,155,20.0583,17.39126,15.893231,14.769992,14.172725,19.991169,17.450392,15.937894,14.832199,14.250602
385,51877,324,0.137252,2.066419E-5,0,GALAXY,1237663278462206116,GALAXY,4145,301,6,73,164,21.199484,19.18256,18.212616,17.729172,17.240822,19.78167,18.167326,17.160419,16.723392,16.366108
385,51877,330,0.183047,2.254533E-5,0,GALAXY,1237663278462206142,GALAXY,4145,301,6,73,190,21.628212,19.892441,18.954252,18.420412,17.854021,19.745544,18.373959,17.352196,16.922468,16.605507
3142,54735,563,-8.178837E-5,8.182953E-6,0,STAR,1237663278462206148,NONLEGACY,4145,301,6,73,196,20.496038,18.153582,17.176554,16.835869,16.641466,20.496349,18.204288,17.219337,16.879679,16.71011
1093,52591,331,0.024052,7.397913E-6,0,GALAXY,1237663278462206222,NONLEGACY,4145,301,6,73,270,21.775591,21.00248,20.801514,20.626888,20.134077,19.00927,18.539627,18.250498,18.203878,19.056307
1487,52964,325,1.095407,5.540943E-4,0,QSO,1237663278462206248,NONLEGACY,4145,301,6,73,296,20.586603,20.533617,20.252153,20.215397,20.3979,20.774977,20.551455,20.259861,20.337227,20.368114
385,51877,321,-1.232626E-4,2.49357E-4,0,STAR,1237663278462206751,STAR_RED_DWARF,4145,301,6,73,799,24.04105,25.693968,22.736254,20.614153,19.42868,24.054756,23.788956,22.953777,20.598885,19.435551
385,51877,371,0.117158,1.765296E-5,0,GALAXY,1237663278462271661,GALAXY,4145,301,6,74,173,21.285006,19.655937,18.65666,18.057348,17.583073,19.441389,17.81127,17.121012,16.704351,16.357262
385,51877,337,0.25668,3.830857E-5,0,GALAXY,1237663278462271699,GALAXY,4145,301,6,74,211,22.614798,20.677238,19.191599,18.578846,18.153875,20.041704,19.388527,18.056929,17.497843,17.305607
385,51877,380,0.040421,1.878261E-5,0,GALAXY,1237663278462337251,GALAXY,4145,301,6,75,227,21.399702,19.80714,19.151613,18.563009,18.154793,17.958967,16.759314,16.234474,15.934295,15.842794
1487,52964,371,2.640578E-5,3.773998E-5,0,STAR,1237663278462337354,NONLEGACY,4145,301,6,75,330,23.813883,21.268345,19.830759,19.006876,18.587141,24.178099,21.322981,19.935038,19.074781,18.695093
1902,53271,323,-5.024621E-5,1.128383E-5,0,STAR,1237663278462402619,NONLEGACY,4145,301,6,76,59,21.288664,18.599813,17.209383,16.283958,15.787459,21.153938,18.682108,17.257324,16.348404,15.853499
1903,53357,338,3.448792E-4,6.015629E-5,0,STAR,1237663278462402644,NONLEGACY,4145,301,6,76,84,21.235001,20.185623,20.191713,20.243568,20.360807,21.282698,20.228308,20.220633,20.315983,20.331034
385,51877,366,0.08984,9.902278E-6,0,GALAXY,1237663278462402652,GALAXY,4145,301,6,76,92,21.470335,19.882946,19.000774,18.409792,18.024614,19.57411,18.395281,17.620943,17.183289,16.897362
682,52525,572,0.184161,3.483307E-5,0,GALAXY,1237663278462402669,NONLEGACY,4145,301,6,76,109,22.445114,20.106623,18.81193,18.201719,17.798691,20.978167,19.15859,17.854942,17.356493,17.021482
1093,52591,367,0.181945,3.138979E-5,0,GALAXY,1237663278462402670,NONLEGACY,4145,301,6,76,110,22.686584,20.183313,18.960806,18.383436,17.970707,21.222696,18.736858,17.543203,17.062094,16.870852
1487,52964,420,0.090153,6.736466E-6,0,GALAXY,1237663278462402800,NONLEGACY,4145,301,6,76,240,21.944984,21.084303,20.929873,20.450748,20.091053,21.222904,19.714769,19.414425,19.299782,19.075739
1487,52964,404,0.269035,2.142266E-5,0,GALAXY,1237663278462468157,NONLEGACY,4145,301,6,77,61,23.593712,21.105322,20.054903,19.66395,19.162897,24.001431,20.91523,19.846584,19.404354,19.050894
1902,53271,325,-5.180237E-6,6.91913E-6,0,STAR,1237663278462468194,NONLEGACY,4145,301,6,77,98,17.971399,15.728887,14.775374,14.412365,14.184512,18.002323,15.776531,14.812841,14.455315,14.249618
385,51877,361,-1.387019E-4,1.879797E-4,0,STAR,1237663278462468251,SERENDIPITY_BLUE,4145,301,6,77,155,19.694382,19.88862,20.320448,20.700397,21.612207,19.710693,19.932495,20.419571,21.01827,21.387827
385,51877,407,0.715486,1.528096E-4,0,QSO,1237663278462468267,QSO,4145,301,6,77,171,19.313005,18.886721,18.725443,18.529509,18.392782,19.354712,18.889849,18.745861,18.548376,18.394392
385,51877,401,0.169955,7.887745E-6,0,GALAXY,1237663278462468270,QSO,4145,301,6,77,174,21.402834,20.477312,19.933559,19.521252,19.20998,19.713772,18.799908,18.298742,18.02215,17.780165
1093,52591,414,-7.770415E-5,1.325534E-5,0,STAR,1237663278462468279,NONLEGACY,4145,301,6,77,183,21.810968,19.550499,18.127037,17.356113,16.909599,22.250557,19.630821,18.182943,17.402613,16.969675
385,51877,405,0.135106,3.002455E-5,0,GALAXY,1237663278462468285,GALAXY,4145,301,6,77,189,21.633163,19.786253,18.696596,18.183987,17.765102,20.242235,18.545393,17.527708,17.084707,16.796673
385,51877,408,0.607257,1.623345E-4,0,QSO,1237663278462468293,QSO,4145,301,6,77,197,19.404854,19.031635,19.046305,18.834238,18.879358,19.45348,19.046907,19.082479,18.871841,18.877506
385,51877,406,0.1169,1.724192E-5,0,GALAXY,1237663278462468298,GALAXY,4145,301,6,77,202,20.503553,18.880268,17.883547,17.364004,16.933472,19.259747,17.535238,16.613359,16.134634,15.763558
1093,52591,412,-2.441253E-4,7.787987E-6,0,STAR,1237663278462468331,NONLEGACY,4145,301,6,77,235,19.585234,17.860241,17.137623,16.89731,16.733543,19.59786,17.90584,17.181717,16.937197,16.800243
385,51877,420,0.083951,7.618326E-6,0,GALAXY,1237663278462533729,QSO,4145,301,6,78,97,20.220606,19.219967,18.972208,18.54981,18.486044,19.267282,18.176935,17.786448,17.416363,17.318493
385,51877,419,0.061323,8.817469E-6,0,GALAXY,1237663278462533782,GALAXY,4145,301,6,78,150,20.755651,19.294815,18.734701,18.310349,17.994678,18.582605,17.371191,16.76889,16.392559,16.208887
385,51877,403,0.083725,1.283341E-5,0,GALAXY,1237663278462533789,GALAXY,4145,301,6,78,157,20.527039,18.909716,18.024012,17.499763,17.102684,17.520023,16.255863,15.608688,15.238242,15.085773
385,51877,404,0.362797,8.667971E-5,0,GALAXY,1237663278462533827,GALAXY,4145,301,6,78,195,23.225838,21.674023,19.895628,19.234686,18.844625,21.060549,20.771248,19.062695,18.435272,18.213545
385,51877,416,0.182255,1.605875E-5,0,GALAXY,1237663278462599255,QSO,4145,301,6,79,87,21.491179,20.397095,19.449526,18.873482,18.389317,19.185211,18.350073,17.614517,17.170975,16.945185
385,51877,411,0.884069,2.495694E-4,0,QSO,1237663278462599262,STAR_CATY_VAR,4145,301,6,79,94,19.686457,19.441843,19.31848,19.422514,19.38055,19.753963,19.491215,19.377384,19.466198,19.423946
385,51877,453,-4.444219E-7,1.549921E-5,0,STAR,1237663278462599307,STAR_WHITE_DWARF,4145,301,6,79,139,21.414543,19.753172,19.007685,18.689741,18.58877,21.330421,19.807421,19.05595,18.761396,18.641333
385,51877,452,0.090685,2.037123E-5,0,GALAXY,1237663278462599324,GALAXY,4145,301,6,79,156,21.10887,19.354576,18.407541,17.984869,17.574766,20.056313,18.600744,17.668022,17.271452,16.907152
1487,52964,441,0.545175,1.903053E-4,0,GALAXY,1237663278462599605,NONLEGACY,4145,301,6,79,437,25.775372,23.040321,21.152327,20.138933,19.57481,28.159956,26.936258,20.245068,19.256491,18.850809
1902,53271,379,-1.986228E-4,1.113145E-5,0,STAR,1237663278462664717,NONLEGACY,4145,301,6,80,13,18.184393,17.186686,16.846716,16.724512,16.671337,18.220716,17.214512,16.867907,16.75456,16.72851
682,52525,607,0.197467,4.088887E-5,0,GALAXY,1237663278462664825,NONLEGACY,4145,301,6,80,121,22.11158,20.223392,18.954504,18.422329,17.945665,20.296179,19.028725,17.793385,17.31724,16.849003
682,52525,605,0.365581,1.211295E-4,0,QSO,1237663278462664837,NONLEGACY,4145,301,6,80,133,20.382347,19.732092,19.309269,19.019144,18.546471,20.3701,19.679754,19.145159,18.875898,18.420851
1902,53271,420,-2.230708E-4,9.716566E-6,0,STAR,1237663278462664865,NONLEGACY,4145,301,6,80,161,20.85751,18.50037,17.52067,17.152475,16.945709,20.68207,18.555702,17.551674,17.194759,16.99741
682,52525,604,1.628949,4.482888E-4,0,QSO,1237663278462664893,NONLEGACY,4145,301,6,80,189,19.85614,19.573423,19.369791,19.028952,19.029041,19.95912,19.579178,19.384533,19.031269,18.925905
1487,52964,456,-2.414061E-4,8.94456E-6,0,STAR,1237663278462730257,NONLEGACY,4145,301,6,81,17,20.853981,18.875025,17.894003,17.506153,17.253572,20.945826,18.9242,17.946398,17.552031,17.343346
1093,52591,540,-5.815495E-5,8.08547E-6,0,STAR,1237663278462730280,NONLEGACY,4145,301,6,81,40,17.82254,16.169947,15.51893,15.277921,15.159232,17.888201,16.209179,15.562128,15.332165,15.220078
1487,52964,535,-3.25995E-4,9.992487E-6,0,STAR,1237663278462730312,NONLEGACY,4145,301,6,81,72,19.108278,17.935131,17.492653,17.31369,17.23048,19.138845,17.98497,17.534361,17.358526,17.274452
385,51877,441,0.15243,1.135753E-5,0,GALAXY,1237663278462730342,QSO,4145,301,6,81,102,21.314707,20.242302,19.550816,19.045015,18.803452,20.616793,19.434677,18.627096,18.170265,18.142536
385,51877,459,0.119105,6.421264E-6,0,GALAXY,1237663278462730375,QSO,4145,301,6,81,135,20.757505,19.82555,19.530634,19.107651,18.903383,19.7286,18.731447,18.275757,17.866966,17.793554
683,52524,339,-8.402461E-5,1.6956E-5,0,STAR,1237663278462730382,NONLEGACY,4145,301,6,81,142,23.562067,20.56196,19.261045,18.005718,17.206694,26.58256,20.265253,18.873556,17.61433,16.875071
1902,53271,418,1.09829E-5,9.116994E-6,0,STAR,1237663278462730396,NONLEGACY,4145,301,6,81,156,20.719482,18.665808,17.776793,17.395569,17.193956,20.69898,18.732212,17.818634,17.450193,17.263199
385,51877,458,0.184968,6.153091E-6,0,GALAXY,1237663278462730397,QSO,4145,301,6,81,157,21.188337,19.891037,19.258032,18.736717,18.386986,19.512293,18.631342,18.04524,17.589113,17.507477
1903,53357,408,-8.955753E-4,1.741024E-5,0,STAR,1237663278462730404,NONLEGACY,4145,301,6,81,164,20.761232,19.360258,18.750816,18.483389,18.402727,20.757998,19.408161,18.79265,18.550695,18.465168
1903,53357,405,-4.808896E-4,1.8933E-5,0,STAR,1237663278462730414,NONLEGACY,4145,301,6,81,174,20.729193,19.511923,18.95063,18.724504,18.645248,20.728811,19.550608,19.004927,18.784563,18.736456
1487,52964,533,-1.735367E-4,8.295813E-6,0,STAR,1237663278462730420,NONLEGACY,4145,301,6,81,180,20.552532,17.773405,16.397631,15.768969,15.414113,20.410131,17.838034,16.44886,15.823101,15.494906
1903,53357,409,-2.654571E-4,9.825259E-6,0,STAR,1237663278462730423,NONLEGACY,4145,301,6,81,183,21.494225,19.262959,18.328568,17.973452,17.747055,21.786425,19.354481,18.397997,18.053335,17.856054
1903,53357,380,2.072076E-4,4.874846E-5,0,STAR,1237663278462730512,NONLEGACY,4145,301,6,81,272,21.360699,20.305277,20.004917,19.901384,20.005272,21.657841,20.343943,20.04274,19.95763,20.566521
1487,52964,538,0.468947,1.28082E-4,0,GALAXY,1237663278462730851,NONLEGACY,4145,301,6,81,611,24.504375,22.316916,20.619486,19.729418,19.168081,24.281784,21.575527,19.737709,18.877977,18.33482
1902,53271,460,-7.048642E-4,1.331518E-5,0,STAR,1237663278462795819,NONLEGACY,4145,301,6,82,43,19.470776,18.360418,17.851141,17.669111,17.599421,19.638161,18.406487,17.901129,17.717377,17.718847
1902,53271,455,-3.798431E-4,9.483364E-6,0,STAR,1237663278462795914,NONLEGACY,4145,301,6,82,138,17.563797,16.625906,16.438745,16.377735,16.386831,17.636541,16.668896,16.490118,16.436966,16.452116
1903,53357,406,-4.228189E-6,1.00339E-5,0,STAR,1237663278462795925,NONLEGACY,4145,301,6,82,149,22.000559,19.774992,18.637177,18.165272,17.898098,21.525515,19.819817,18.667953,18.205002,17.986229
1903,53357,407,-6.654828E-5,8.209243E-6,0,STAR,1237663278462795940,NONLEGACY,4145,301,6,82,164,21.23576,19.198452,18.265934,17.90451,17.710434,21.108297,19.260805,18.329472,17.970579,17.761768
1487,52964,528,0.463357,2.380015E-4,0,GALAXY,1237663278462795945,NONLEGACY,4145,301,6,82,169,23.920101,22.628233,21.02527,20.061855,19.671604,22.136515,23.817823,20.128757,19.107409,18.711845
1902,53271,411,-2.889131E-4,9.79102E-6,0,STAR,1237663278462795959,NONLEGACY,4145,301,6,82,183,19.397968,17.969934,17.326889,17.077679,16.916662,19.503326,18.031298,17.394949,17.122072,16.985107
1487,52964,536,0.463108,9.636886E-5,0,GALAXY,1237663278462795963,NONLEGACY,4145,301,6,82,187,23.823275,22.510015,20.846703,19.910433,19.278751,24.40729,21.897787,20.077101,19.185551,18.684164
1487,52964,532,7.627697E-6,8.940844E-6,0,STAR,1237663278462795974,NONLEGACY,4145,301,6,82,198,21.052053,18.898748,17.935419,17.582241,17.371456,21.31307,18.966354,17.986376,17.644672,17.451748
1903,53357,401,4.351827E-6,1.022841E-5,0,STAR,1237663278462795982,NONLEGACY,4145,301,6,82,206,20.09409,18.81703,18.143311,18.027012,17.89669,20.193613,18.862921,18.134447,18.083673,17.9694
385,51877,449,0.32025,8.314162E-5,0,GALAXY,1237663278462795997,GALAXY,4145,301,6,82,221,22.983398,21.484833,19.841061,19.219593,18.734085,27.385487,20.612158,18.877468,18.272392,18.014874
385,51877,522,0.223815,2.183463E-5,0,GALAXY,1237663278462796012,QSO,4145,301,6,82,236,21.941355,20.970627,20.204472,19.760962,19.34691,20.292187,19.453102,18.635075,18.399334,17.99333
1903,53357,420,2.451248,2.931661E-4,0,QSO,1237663278462796047,NONLEGACY,4145,301,6,82,271,20.847065,20.293856,20.176481,20.051117,19.83461,20.741386,20.260931,20.188297,20.028244,19.855242
1093,52591,537,-1.488914E-4,2.726439E-5,0,STAR,1237663278462861522,NONLEGACY,4145,301,6,83,210,24.650866,21.409842,19.87919,18.909807,18.399916,24.785,21.522554,19.908686,19.00717,18.510717
385,51877,578,0.093162,2.417431E-5,0,GALAXY,1237663278462992529,GALAXY,4145,301,6,85,145,21.743855,19.537254,18.565979,18.097651,17.688267,20.178614,18.266569,17.375622,16.904417,16.603397
385,51877,617,1.79747,3.770988E-4,0,QSO,1237663278462992555,QSO,4145,301,6,85,171,19.930883,19.65048,19.343458,18.967461,18.885588,19.905582,19.643106,19.401966,19.01664,18.942514
385,51877,614,-5.003991E-4,3.495073E-5,0,STAR,1237663278462992590,QSO,4145,301,6,85,206,20.433287,19.490873,18.987555,18.859722,18.842123,20.525215,19.504805,19.077604,18.955366,18.956659
386,51788,339,0.169972,4.170795E-5,0,GALAXY,1237663278463058050,GALAXY,4145,301,6,86,130,21.589432,19.532379,18.403275,17.906456,17.477335,19.457535,18.129742,16.945803,16.46073,16.148001
386,51788,333,-5.848606E-4,7.337682E-5,0,STAR,1237663278463058106,STAR_BHB,4145,301,6,86,186,19.595188,18.469246,18.456573,18.624535,18.610771,19.624163,18.511175,18.522228,18.679401,18.6562
385,51877,611,0.352951,7.502968E-5,0,GALAXY,1237663278463058115,GALAXY,4145,301,6,86,195,23.194399,21.291536,19.594099,18.909786,18.491085,22.517628,20.087873,18.627979,17.998756,17.574486
385,51877,601,0.196923,2.524042E-5,0,GALAXY,1237663278463058123,QSO,4145,301,6,86,203,21.442593,20.463886,19.654394,19.209711,18.884113,20.082232,19.253174,18.527973,18.089399,17.772867
385,51877,602,0.092882,2.490938E-5,0,GALAXY,1237663278463123581,GALAXY,4145,301,6,87,125,21.048084,19.149265,18.239687,17.758574,17.387779,20.382317,18.571411,17.643206,17.209261,16.85314
384,51821,484,0.186106,3.067011E-5,0,GALAXY,1237663462608470125,GALAXY,4188,301,5,66,109,21.590425,19.574314,18.574261,18.127817,17.65979,20.309164,18.770811,17.557699,17.117882,16.763292
384,51821,483,0.120048,3.505984E-5,0,GALAXY,1237663462608470183,GALAXY,4188,301,5,66,167,21.641943,19.635721,18.738909,18.229454,17.654009,20.742172,18.774279,17.611395,17.121052,16.676537
384,51821,490,0.120704,3.303979E-5,0,GALAXY,1237663462608470199,GALAXY,4188,301,5,66,183,21.611052,19.665569,18.884748,18.466658,17.847694,20.492159,18.762402,17.700951,17.23702,16.860857
384,51821,459,0.063562,1.286923E-5,0,GALAXY,1237663462608535656,GALAXY,4188,301,5,67,104,21.19154,19.828091,19.707285,19.358059,19.193373,18.966854,17.943031,17.496992,17.147657,17.390015
384,51821,460,0.063383,1.9975E-5,0,GALAXY,1237663462608535735,GALAXY,4188,301,5,67,183,20.538523,18.828642,18.174534,17.725805,17.319059,19.693712,17.943624,17.131239,16.729378,16.448973
384,51821,450,0.131061,3.251917E-5,0,GALAXY,1237663462608535771,GALAXY,4188,301,5,67,219,21.255129,19.540108,18.592257,18.110018,17.659027,20.434874,18.764744,17.660664,17.210772,16.895136
681,52199,604,-8.649423E-5,2.048687E-5,0,STAR,1237663462608601421,NONLEGACY,4188,301,5,68,333,23.294554,22.219135,20.83005,18.67536,17.513247,22.543219,21.908762,20.820471,18.706514,17.551989
3142,54735,457,-8.623152E-4,1.003628E-5,0,STAR,1237663462608666693,NONLEGACY,4188,301,5,69,69,18.584932,17.610229,17.235691,17.106951,17.038935,18.619154,17.663017,17.296829,17.15723,17.085842
1486,52993,583,0.186519,1.103078E-5,0,GALAXY,1237663462608666787,NONLEGACY,4188,301,5,69,163,20.539654,19.888517,19.608591,19.444553,19.261963,20.107117,19.311996,18.941963,18.677654,18.545078
3142,54735,454,-5.463865E-4,1.059566E-5,0,STAR,1237663462608666810,NONLEGACY,4188,301,5,69,186,19.533173,18.305847,17.720297,17.476181,17.370852,19.540701,18.355766,17.778393,17.539949,17.380625
3142,54735,452,-2.633889E-4,9.177264E-6,0,STAR,1237663462608732194,NONLEGACY,4188,301,5,70,34,18.586233,17.464851,17.027164,16.771572,16.627169,18.665594,17.545807,17.032448,16.813366,16.692463
1094,52524,578,0.173613,9.997309E-6,0,GALAXY,1237663462608732265,NONLEGACY,4188,301,5,70,105,21.225803,20.066431,19.747766,19.401987,19.101109,20.200315,19.058674,18.430298,18.088158,18.156881
1094,52524,615,-1.092489E-4,2.422573E-5,0,STAR,1237663462608732381,NONLEGACY,4188,301,5,70,221,24.128832,21.123379,19.788116,18.503456,17.833952,20.82766,20.755064,19.736052,18.451349,17.820208
1094,52524,611,-1.289958E-4,3.546616E-5,0,STAR,1237663462608732390,NONLEGACY,4188,301,5,70,230,23.77548,21.261007,19.836163,18.803968,18.301493,24.754053,21.325375,19.991993,18.910702,18.390303
682,52525,411,0.276575,8.68743E-6,0,GALAXY,1237663462608732422,NONLEGACY,4188,301,5,70,262,21.431868,20.535339,20.049395,19.843122,19.37789,21.056261,20.144129,19.479488,19.181149,19.019022
682,52525,409,-4.052773E-4,5.023426E-5,0,STAR,1237663462608732583,NONLEGACY,4188,301,5,70,423,23.488932,21.538462,20.186405,19.581194,19.266695,23.536924,21.53727,20.168852,19.574385,19.32473
682,52525,478,0.503567,8.898034E-5,0,GALAXY,1237663462608732617,NONLEGACY,4188,301,5,70,457,22.857376,21.642673,20.573032,19.967628,19.434042,22.681801,21.412571,20.383724,19.580183,19.498899
