plate,mjd,fiberid,z,zErr,zWarning,class,bestObjID,objType,run,rerun,camCol,field,obj,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
1474,52933,573,-4.007001E-5,1.380219E-5,0,STAR,1237663544219795884,NONLEGACY,4207,301,5,172,428,22.125582,19.588266,18.429619,17.960798,17.666439,21.49349,19.66271,18.470497,18.020536,17.697845
1106,52912,577,-8.186524E-5,1.108986E-5,0,STAR,1237663544219795886,NONLEGACY,4207,301,5,172,430,21.11397,18.889769,17.693226,17.214027,16.931425,21.36849,18.947426,17.752508,17.26626,16.978823
1032,53175,539,0.318101,4.60899E-5,0,GALAXY,1237663544219795907,NONLEGACY,4207,301,5,172,451,22.762836,21.198536,19.566582,18.983149,18.562433,21.298929,20.157389,18.409859,17.877232,17.451057
1106,52912,533,0.100781,9.542902E-6,0,GALAXY,1237663544219795966,NONLEGACY,4207,301,5,172,510,22.007927,20.641783,20.059309,19.598047,19.220495,19.661795,18.351328,17.896759,17.532595,17.267763
1106,52912,541,-1.70778E-4,3.149182E-5,0,STAR,1237663544219796030,NONLEGACY,4207,301,5,172,574,24.622541,21.785791,20.418846,18.968193,18.264755,26.629358,21.930233,20.542978,19.010183,18.412954
372,52173,620,-1.488222E-4,9.999535E-6,0,STAR,1237663544219926643,GALAXY,4207,301,5,174,115,18.221056,17.052786,16.604942,16.446659,16.371788,18.269976,17.088442,16.66342,16.505213,16.417604
1105,52937,323,-1.466653E-4,1.012941E-5,0,STAR,1237663544219926653,NONLEGACY,4207,301,5,174,125,21.840927,19.311123,18.054171,17.540237,17.235792,21.966654,19.371542,18.117413,17.589527,17.308941
1105,52937,339,-2.496337E-4,8.791591E-6,0,STAR,1237663544219926678,NONLEGACY,4207,301,5,174,150,17.270975,16.070965,15.555161,15.352397,15.232114,17.311518,16.104502,15.60855,15.406003,15.300701
1474,52933,612,-5.899574E-4,2.832363E-5,0,STAR,1237663544219926679,NONLEGACY,4207,301,5,174,151,23.020601,20.433834,19.124998,18.562368,18.272766,23.9527,20.510202,19.210966,18.649446,18.341385
1474,52933,565,6.491307E-5,1.091846E-5,0,STAR,1237663544219926730,NONLEGACY,4207,301,5,174,202,21.324869,18.90465,17.636248,16.996819,16.572153,21.559994,18.962564,17.676401,17.056974,16.656412
372,52173,619,0.473495,6.876046E-5,0,QSO,1237663544219926777,SERENDIPITY_BLUE,4207,301,5,174,249,20.471458,20.175726,20.238764,19.742584,19.469297,20.502131,20.176546,20.256798,19.673273,19.259766
1474,52933,568,-7.969233E-5,1.941512E-5,0,STAR,1237663544219926784,NONLEGACY,4207,301,5,174,256,20.889038,19.369322,18.638527,18.329981,18.118176,20.873388,19.41939,18.688995,18.386965,18.15659
1033,52822,333,0.042298,6.102917E-6,0,GALAXY,1237663544219926820,NONLEGACY,4207,301,5,174,292,21.39867,20.537172,20.207268,20.020374,19.65473,19.578642,18.911791,18.516581,18.306774,18.062551
373,51788,331,0.061726,1.532451E-5,0,GALAXY,1237663544219926824,GALAXY,4207,301,5,174,296,21.23621,19.460873,18.557659,18.098616,17.666521,19.958605,18.458696,17.589197,17.115759,16.775837
372,52173,542,0.100211,2.33129E-5,0,GALAXY,1237663544219926839,GALAXY,4207,301,5,174,311,21.656881,19.992214,18.92388,18.438393,18.002493,19.451315,18.295763,17.503332,17.019596,16.737534
1475,52903,332,-1.106024E-5,1.188925E-5,0,STAR,1237663544219926849,NONLEGACY,4207,301,5,174,321,21.714796,19.201063,17.881687,17.330189,16.992119,21.988506,19.255512,17.949802,17.394621,17.04151
1474,52933,606,-4.815757E-4,2.37708E-5,0,STAR,1237663544219926862,NONLEGACY,4207,301,5,174,334,19.527891,18.482834,18.185993,18.069973,18.020458,19.547974,18.501865,18.248898,18.123716,18.052231
1106,52912,619,-4.151607E-4,1.758043E-5,0,STAR,1237663544219926865,NONLEGACY,4207,301,5,174,337,22.751614,20.303307,19.267496,18.884829,18.754871,22.332207,20.324001,19.318033,18.989624,18.847992
1032,53175,611,0.216731,8.595808E-6,0,GALAXY,1237663544219926866,NONLEGACY,4207,301,5,174,338,21.187084,20.586765,20.077635,19.792706,19.556692,20.709206,19.919977,19.285427,18.988962,18.784513
1032,53175,573,0.21644,1.845324E-5,0,GALAXY,1237663544219926876,NONLEGACY,4207,301,5,174,348,22.211025,21.122883,19.880934,19.296816,18.861124,20.420378,19.019442,18.125591,17.637915,17.266943
1032,53175,577,0.106847,6.119378E-6,0,GALAXY,1237663544219926992,NONLEGACY,4207,301,5,174,464,21.306807,20.689123,20.229307,20.013563,19.680552,19.677511,19.2638,18.824373,18.579437,18.215744
1106,52912,618,0.235413,9.538462E-6,0,GALAXY,1237663544219926997,NONLEGACY,4207,301,5,174,469,21.74354,21.042454,20.377092,20.122931,19.713062,20.275517,19.595127,19.003544,18.775806,18.498983
372,52173,614,-2.163831E-6,1.135077E-4,0,STAR,1237663544219927768,STAR_RED_DWARF,4207,301,5,174,1240,24.414753,24.7764,23.24428,20.7523,19.344906,24.53266,25.172245,22.948887,20.89275,19.437014
1106,52912,582,-1.772694E-5,8.064209E-6,0,STAR,1237663544219992130,NONLEGACY,4207,301,5,175,66,18.055834,16.743294,16.186329,15.996783,15.890438,18.147535,16.811462,16.280802,16.076229,15.977904
1033,52822,332,-3.907827E-4,8.560985E-6,0,STAR,1237663544219992197,NONLEGACY,4207,301,5,175,133,17.436422,16.245663,15.774943,15.600815,15.53628,17.502771,16.298323,15.84375,15.66237,15.58189
1475,52903,337,-1.253899E-4,1.117692E-5,0,STAR,1237663544219992333,NONLEGACY,4207,301,5,175,269,19.242666,17.903753,17.445114,17.251282,17.148565,19.296873,17.946259,17.465485,17.28657,17.160021
373,51788,338,1.961687,1.337795E-3,0,QSO,1237663544219992378,SERENDIPITY_BLUE,4207,301,5,175,314,20.293653,20.102703,20.093954,19.89999,19.645985,20.237112,20.144199,20.084803,19.963591,19.682718
373,51788,339,0.151446,9.513078E-6,0,GALAXY,1237663544219992421,QSO,4207,301,5,175,357,21.181194,20.070232,19.464094,19.159157,18.930595,20.104197,19.098885,18.543482,18.165188,18.050163
1475,52903,398,4.350822E-5,1.474492E-5,0,STAR,1237663544219992435,NONLEGACY,4207,301,5,175,371,21.624092,19.375933,18.468384,18.138151,18.002813,22.180391,19.439451,18.504093,18.199226,18.017164
373,51788,335,0.107039,4.61442E-5,0,GALAXY,1237663544219992470,GALAXY,4207,301,5,175,406,21.132053,19.386837,18.411821,17.992596,17.588297,20.292971,18.750917,17.783266,17.339237,17.097414
1032,53175,590,0.099424,1.148367E-5,0,GALAXY,1237663544219992479,NONLEGACY,4207,301,5,175,415,21.804352,20.503832,19.704599,19.446474,19.028318,19.732353,18.610153,17.990702,17.841345,17.426001
1032,53175,581,0.071651,8.155984E-6,0,GALAXY,1237663544219992541,NONLEGACY,4207,301,5,175,477,21.960394,20.809315,20.178303,19.895672,19.485022,19.872252,19.262014,18.768036,18.320358,17.900412
1032,53175,583,0.431467,6.65421E-5,0,GALAXY,1237663544219992573,NONLEGACY,4207,301,5,175,509,24.095573,21.94906,20.105093,19.47921,19.016111,22.271641,20.996645,19.238504,18.590464,18.039917
1032,53175,603,0.482621,1.052801E-4,0,GALAXY,1237663544219992795,NONLEGACY,4207,301,5,175,731,24.275757,22.107634,20.327997,19.500437,18.952703,21.548487,21.305029,19.371178,18.56444,17.981907
1475,52903,393,5.709959E-5,2.470606E-5,0,STAR,1237663544219992974,NONLEGACY,4207,301,5,175,910,23.432138,22.774792,21.264647,19.19323,18.079554,21.746098,23.932304,20.802639,19.212172,18.032633
1033,52822,335,0.048708,9.266331E-6,0,GALAXY,1237663544220057899,NONLEGACY,4207,301,5,176,299,21.945557,20.370699,19.613279,19.253803,18.869831,20.17774,18.932558,18.159719,17.77121,17.541975
3146,54773,346,-1.861984E-4,7.975658E-6,0,STAR,1237663544220516413,NONLEGACY,4207,301,5,183,61,19.91765,17.276632,16.03405,15.556382,15.307649,20.004438,17.338692,16.076756,15.605116,15.345798
1033,52822,458,0.045267,5.580252E-6,0,GALAXY,1237663544220516642,NONLEGACY,4207,301,5,183,290,21.135889,20.299917,20.451668,20.211269,20.149208,20.601116,19.590878,19.572397,19.182182,19.127604
1475,52903,452,-4.675899E-4,2.070922E-5,0,STAR,1237663544220516675,NONLEGACY,4207,301,5,183,323,20.055691,18.894644,18.479925,18.344725,18.279985,20.144316,18.949808,18.546576,18.385801,18.353426
373,51788,451,1.897565,1.068564E-3,0,QSO,1237663544220516702,SERENDIPITY_FIRST,4207,301,5,183,350,20.111399,19.839071,19.705097,19.506742,19.485916,20.104115,19.869961,19.802582,19.523516,19.531298
1475,52903,454,2.997955,3.961991E-4,0,QSO,1237663544220516763,NONLEGACY,4207,301,5,183,411,22.572136,20.292309,19.770212,19.611353,19.655443,22.280313,20.314058,19.839582,19.660599,19.677433
1033,52822,534,0.441769,7.849183E-5,0,GALAXY,1237663544220516800,NONLEGACY,4207,301,5,183,448,23.538872,22.225853,20.45413,19.692432,19.104605,20.934418,20.975899,19.122,18.321718,18.177542
3146,54773,343,-4.430767E-5,5.057345E-5,0,STAR,1237663544220517137,NONLEGACY,4207,301,5,183,785,24.283691,21.232702,19.736496,18.998238,18.581944,24.58737,21.279881,19.772303,19.041449,18.582174
1475,52903,460,0.439426,1.282333E-4,0,GALAXY,1237663544220517190,NONLEGACY,4207,301,5,183,838,23.412008,22.500713,20.682304,19.88398,19.316523,21.562241,21.708374,19.385464,18.578026,18.065207
1105,52937,531,0.703065,1.13102E-4,0,GALAXY,1237663544220517284,NONLEGACY,4207,301,5,183,932,23.079323,22.17374,21.064945,20.081234,19.76158,21.67099,21.717365,20.583174,19.637377,19.214581
1032,53175,541,0.173063,8.187186E-6,0,GALAXY,1237666408966324260,NONLEGACY,4874,301,5,223,36,21.42811,20.698305,20.091398,19.674129,19.512516,21.145084,20.290846,19.540855,19.112591,19.064991
1106,52912,568,1.900867E-4,7.80227E-6,0,STAR,1237666408966324479,NONLEGACY,4874,301,5,223,255,20.842323,18.444689,17.289143,16.90979,16.648411,20.833227,18.500528,17.360313,16.951338,16.706356
1032,53175,578,0.062729,1.07387E-5,0,GALAXY,1237666408966324489,NONLEGACY,4874,301,5,223,265,21.37068,20.033587,19.389637,18.988102,18.691006,20.12888,19.288147,18.535223,18.229967,17.991827
1107,52968,576,-7.567062E-5,8.217295E-6,0,STAR,1237678595929145352,NONLEGACY,7712,301,1,118,8,19.719322,17.258091,16.269329,15.873393,15.679466,19.711821,17.327202,16.282192,15.917835,15.681534
1473,52908,569,-1.928856E-4,6.953486E-6,0,STAR,1237678595929145519,NONLEGACY,7712,301,1,118,175,17.991192,16.338657,15.688732,15.458429,15.366432,18.068058,16.358034,15.729271,15.510551,15.410482
1107,52968,570,-1.722381E-4,8.506376E-6,0,STAR,1237678595929145562,NONLEGACY,7712,301,1,118,218,20.474195,18.012529,16.980204,16.597614,16.37895,20.336256,18.066553,17.003239,16.62435,16.396692
1107,52968,567,0.154518,1.125108E-5,0,GALAXY,1237678595929145635,NONLEGACY,7712,301,1,118,291,20.867474,20.110949,19.240097,18.89575,18.588354,19.738466,18.804337,18.097645,17.642313,17.333984
1153,52933,448,-3.473366E-4,8.808485E-5,0,STAR,1237678595929145636,NONLEGACY,7712,301,1,118,292,21.222027,20.142288,19.858137,19.729248,19.702978,21.251598,20.22261,19.978405,19.882969,19.897209
1153,52933,458,-9.431656E-4,1.16524E-4,0,STAR,1237678595929145661,NONLEGACY,7712,301,1,118,317,21.323828,20.41341,20.001055,19.821238,19.816095,21.214727,20.535521,20.104782,19.91963,19.989882
1031,53172,564,0.173702,1.158607E-5,0,GALAXY,1237678595929145721,NONLEGACY,7712,301,1,118,377,21.851406,20.595921,19.527941,19.075338,18.795748,20.103628,19.154711,18.32214,17.891369,17.588089
1473,52908,531,-8.400767E-5,2.694311E-5,0,STAR,1237678595929145741,NONLEGACY,7712,301,1,118,397,21.728287,20.340471,19.544582,19.220127,19.105543,21.894688,20.42094,19.584394,19.234106,19.378014
1107,52968,563,-3.853992E-5,3.240524E-5,0,STAR,1237678595929145771,NONLEGACY,7712,301,1,118,427,23.767183,21.483227,20.015938,19.110725,18.489656,24.217916,21.703653,20.131891,19.146511,18.551529
1473,52908,539,0.443154,1.524809E-4,0,GALAXY,1237678595929145869,NONLEGACY,7712,301,1,118,525,22.865322,22.485497,20.574305,19.839619,19.412273,21.454668,22.091213,19.803755,19.265228,18.600845
371,52078,569,0.147098,6.257222E-6,0,GALAXY,1237678595929211250,QSO,7712,301,1,119,370,21.218122,20.010916,19.1418,18.603613,18.290674,20.302998,19.385002,18.56068,18.017576,17.801779
371,52078,580,0.173626,2.901922E-5,0,GALAXY,1237678595929276655,GALAXY,7712,301,1,120,239,21.292952,19.598917,18.383724,17.921858,17.610559,19.947107,18.753666,17.487843,17.003857,16.715654
371,52078,565,-1.284194E-3,5.91832E-5,0,STAR,1237678595929276677,SERENDIPITY_BLUE,7712,301,1,120,261,20.689753,19.654312,19.964264,19.71829,19.927086,20.579439,19.661449,19.925755,19.775236,19.941101
371,52078,570,0.144855,2.040471E-5,0,GALAXY,1237678595929276875,GALAXY,7712,301,1,120,459,21.534866,20.105568,18.993307,18.501606,18.115145,20.315544,18.697872,17.698606,17.170563,16.820265
371,52078,607,0.061807,9.066208E-6,0,GALAXY,1237678595929407860,QA,7712,301,1,122,372,20.846128,19.71908,19.082714,18.857119,18.654518,17.963774,17.04002,16.517736,16.198841,16.210709
1033,52822,404,0.142359,2.972676E-5,0,GALAXY,1237678595930522092,NONLEGACY,7712,301,1,139,492,21.421492,19.829412,18.776764,18.29874,17.940725,20.897291,19.425854,18.34116,17.881811,17.540302
1105,52937,458,0.326208,1.11122E-5,0,GALAXY,1237678595930522182,NONLEGACY,7712,301,1,139,582,21.639999,20.818941,20.234179,19.993425,19.685432,20.535303,20.173265,19.461163,19.256874,18.960131
1105,52937,448,0.048134,1.686641E-5,0,GALAXY,1237678595930587345,NONLEGACY,7712,301,1,140,209,20.575077,18.872839,18.122725,17.758585,17.504997,18.648514,17.061897,16.235521,15.881054,15.637252
373,51788,410,0.049324,2.16139E-5,0,GALAXY,1237678595930587346,GALAXY,7712,301,1,140,210,21.006596,19.212111,18.446999,18.047318,17.786736,19.793697,17.799559,16.934834,16.518015,16.247967
1033,52822,454,0.122509,1.312987E-5,0,GALAXY,1237678595930587442,NONLEGACY,7712,301,1,140,306,21.514162,20.599522,20.148352,19.947285,19.867565,20.288885,19.467508,18.977682,18.623962,18.545267
1033,52822,453,0.121968,1.089277E-5,0,GALAXY,1237678595930587534,NONLEGACY,7712,301,1,140,398,21.470882,20.382437,19.926687,19.572647,19.348192,19.658342,18.801317,18.193483,17.859129,17.863565
1105,52937,455,0.214217,2.238024E-5,0,GALAXY,1237678595930587783,NONLEGACY,7712,301,1,140,647,22.169739,21.079617,20.338373,20.013494,20.015022,21.654425,20.552736,19.535736,19.265615,18.919413
1475,52903,446,0.514574,1.345914E-4,0,GALAXY,1237678595930587847,NONLEGACY,7712,301,1,140,711,22.990005,22.580057,21.01948,20.15546,19.599928,20.458784,24.770626,19.673172,18.914089,18.341745
1473,52908,524,-1.538046E-4,2.660274E-5,0,STAR,1237678617403916594,NONLEGACY,7717,301,1,117,306,22.533009,19.750866,18.278566,16.740568,15.847145,22.941177,19.855469,18.343224,16.784485,15.913282
1473,52908,530,5.741137E-5,2.745546E-5,0,STAR,1237678617403916779,NONLEGACY,7717,301,1,117,491,23.86445,20.822687,19.220938,18.427252,17.939779,24.623466,20.822491,19.299368,18.474451,18.009298
1107,52968,531,0.214547,1.749698E-5,0,GALAXY,1237678617403916819,NONLEGACY,7717,301,1,117,531,22.419035,20.792364,19.413425,18.837917,18.502104,21.024693,19.107065,17.898136,17.39419,17.308981
1153,52933,460,-3.436257E-4,8.908106E-5,0,STAR,1237678617403916821,NONLEGACY,7717,301,1,117,533,21.770376,20.663942,20.344557,20.219851,19.961899,21.838697,20.844387,20.573904,20.422918,20.124962
1031,53172,572,0.215563,3.745619E-5,0,GALAXY,1237678617403916969,NONLEGACY,7717,301,1,117,681,21.886522,20.918201,19.910433,19.482311,19.151094,21.287268,20.203274,19.077633,18.621351,18.365223
1153,52933,457,-5.269875E-4,1.116704E-4,0,STAR,1237678617403916972,NONLEGACY,7717,301,1,117,684,21.149153,20.22438,19.941082,19.743063,19.731873,21.052372,20.313763,19.972612,19.775173,19.885099
1031,53172,578,0.194358,2.914055E-5,0,GALAXY,1237678617403917190,NONLEGACY,7717,301,1,117,902,23.565512,22.325933,21.282095,20.924538,20.717308,21.61471,20.685129,19.872303,19.51005,19.365507
371,52078,533,-5.4949E-4,2.907205E-5,0,STAR,1237678617403982168,STAR_BHB,7717,301,1,118,344,20.011724,18.9203,19.018394,19.139704,19.191845,20.10478,18.942228,19.086004,19.214516,19.260798
371,52078,555,1.402752,1.207214E-3,0,QSO,1237678617403982205,QSO,7717,301,1,118,381,19.925409,19.444962,19.176777,19.077734,19.07037,19.940876,19.438885,19.205917,19.107096,18.981815
371,52078,522,1.648469,5.764263E-4,0,QSO,1237678617403982256,SERENDIPITY_BLUE,7717,301,1,118,432,19.802954,19.542728,19.506411,19.289513,19.305323,19.783648,19.532957,19.564093,19.3137,19.383665
1031,53172,574,0.216894,1.411322E-5,0,GALAXY,1237678617403982281,NONLEGACY,7717,301,1,118,457,21.663816,20.613064,19.758904,19.298828,18.941063,21.190367,19.762804,18.769135,18.294548,17.915009
371,52078,537,0.215959,1.596269E-5,0,GALAXY,1237678617403982346,GALAXY,7717,301,1,118,522,21.888439,20.822081,19.887728,19.444136,19.137043,19.520756,18.81806,17.835165,17.474691,17.339453
371,52078,540,0.120385,2.426662E-5,0,GALAXY,1237678617404047700,GALAXY,7717,301,1,119,340,21.315229,19.429283,18.373531,17.928078,17.552265,20.180462,18.305695,17.180206,16.732815,16.352739
371,52078,606,0.129834,3.061923E-5,0,GALAXY,1237678617404244262,QA,7717,301,1,122,294,21.390383,19.581818,18.554689,18.120872,17.656425,19.625853,17.954163,16.828362,16.364569,16.063831
371,52078,619,0.026928,7.158453E-6,0,GALAXY,1237678617404244376,GALAXY,7717,301,1,122,408,19.903761,19.004303,18.527428,18.269699,17.889032,17.23205,16.007042,15.374339,15.062388,14.820054
371,52078,618,-3.554513E-4,1.493306E-4,0,STAR,1237678617404244599,SERENDIPITY_DISTANT,7717,301,1,122,631,19.966717,19.965631,20.26487,20.602182,20.594812,20.049425,19.996449,20.317802,20.717527,20.293863
371,52078,615,1.207316,5.97771E-4,0,QSO,1237678617404244659,SERENDIPITY_BLUE,7717,301,1,122,691,20.111742,20.038578,19.7491,19.768167,19.810219,20.191895,20.011824,19.821573,19.764168,19.981915
371,52078,613,0.158401,2.073475E-5,0,GALAXY,1237678617404309816,GALAXY,7717,301,1,123,312,21.206028,19.379284,18.24542,17.777414,17.410957,20.508541,18.234716,17.105955,16.658152,16.322721
371,52078,611,0.158642,2.941961E-5,0,GALAXY,1237678617404309844,QA,7717,301,1,123,340,21.920841,20.177475,19.087355,18.577612,18.172205,19.456102,17.779657,16.80871,16.362747,16.144335
1474,52933,401,-1.025743E-3,4.177519E-5,0,STAR,1237678617404440987,NONLEGACY,7717,301,1,125,411,20.800117,19.706734,19.332615,19.222454,19.203478,20.944378,19.754007,19.405912,19.310801,19.257999
1474,52933,406,0.105457,7.847136E-6,0,GALAXY,1237678617404440988,NONLEGACY,7717,301,1,125,412,20.637192,19.929544,19.74226,19.563988,19.45129,20.128008,19.432522,19.222818,18.94532,18.869202
1106,52912,367,0.403066,3.909817E-5,0,GALAXY,1237678617404441555,NONLEGACY,7717,301,1,125,979,22.811657,21.701534,20.649487,20.170807,19.72197,24.531124,21.441835,20.045944,19.515245,19.045763
1106,52912,420,-9.134154E-5,7.15844E-6,0,STAR,1237678617404506131,NONLEGACY,7717,301,1,126,19,19.19949,17.313679,16.653242,16.428713,16.320126,19.254711,17.400549,16.722977,16.503016,16.381567
1153,52933,602,-6.56493E-4,6.110671E-5,0,STAR,1237678617404506307,NONLEGACY,7717,301,1,126,195,20.596401,19.661024,19.28986,19.198385,19.132507,20.720417,19.775318,19.425945,19.322592,19.298409
1032,53175,415,0.122094,7.437842E-6,0,GALAXY,1237678617404506506,NONLEGACY,7717,301,1,126,394,21.615652,20.788813,20.206661,19.75934,19.647894,19.589582,18.721537,18.162027,17.815371,17.875032
1032,53175,416,0.147938,2.282422E-5,0,GALAXY,1237678617404506540,NONLEGACY,7717,301,1,126,428,21.498758,20.455496,19.982347,19.738262,19.47319,20.84203,19.844345,19.306093,19.108101,18.856718
372,52173,420,1.222475,1.040512E-3,0,QSO,1237678617404506732,SERENDIPITY_BLUE,7717,301,1,126,620,20.562105,20.405745,20.051235,19.984228,19.927662,20.460234,20.449665,20.120142,20.034208,20.074398
1474,52933,460,-1.093266E-5,9.768669E-6,0,STAR,1237678617404571705,NONLEGACY,7717,301,1,127,57,18.836355,17.511934,17.01129,16.867659,16.775068,18.8501,17.563948,17.089169,16.918001,16.828432
1474,52933,455,4.243466E-4,4.269838E-5,0,STAR,1237678617404571958,NONLEGACY,7717,301,1,127,310,20.171999,19.306404,18.947315,18.874296,18.797237,20.231712,19.339806,19.030037,18.952648,18.895258
372,52173,451,-2.783792E-4,5.929151E-5,0,STAR,1237678617404572053,QSO,7717,301,1,127,405,20.005854,19.021631,18.896553,18.836731,18.88426,20.028711,19.058254,18.93623,18.876261,18.979038
1032,53175,458,0.318305,4.35717E-5,0,GALAXY,1237678617404572144,NONLEGACY,7717,301,1,127,496,23.44651,21.15185,19.527191,18.956835,18.567823,23.001497,19.716999,18.047298,17.51157,17.045631
1474,52933,454,6.769934E-5,2.612131E-5,0,STAR,1237678617404572206,NONLEGACY,7717,301,1,127,558,23.431391,21.685085,20.024492,18.767714,18.060795,23.780294,21.835247,20.064859,18.836491,18.08499
1032,53175,442,0.198176,1.171476E-5,0,GALAXY,1237678617404572238,NONLEGACY,7717,301,1,127,590,22.027115,21.131069,20.481434,20.104542,19.940844,20.81568,20.069168,19.406355,18.959948,19.149515
