plate,mjd,fiberid,z,zErr,zWarning,class,bestObjID,objType,run,rerun,camCol,field,obj,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
1116,52932,230,-8.162033E-5,9.549832E-6,0,STAR,1237656567574561142,NONLEGACY,2583,301,2,54,374,18.60113,17.352671,16.881508,16.728817,16.624434,18.665024,17.404591,16.942081,16.78668,16.735327
1022,52524,294,0.098186,6.491909E-6,0,GALAXY,1237656567574561857,NONLEGACY,2583,301,2,54,1089,21.25901,20.213245,19.994675,19.687792,19.260225,20.11409,18.934238,18.467176,18.14307,18.12122
1117,52885,20,0.651874,2.146513E-4,0,QSO,1237656567574561875,NONLEGACY,2583,301,2,54,1107,19.943178,19.623854,19.670834,19.526606,19.389032,19.99967,19.63909,19.591711,19.313776,19.060175
1021,52460,5,0.178627,8.273943E-6,0,GALAXY,1237656567574562073,NONLEGACY,2583,301,2,54,1305,21.140154,20.468996,20.260841,20.325359,19.602146,19.882668,19.02319,18.577808,18.385286,18.295843
1117,52885,13,4.987257E-5,1.278246E-5,0,STAR,1237656567574562087,NONLEGACY,2583,301,2,54,1319,22.642187,20.15271,18.71225,17.391134,16.617397,22.460861,20.290253,18.787827,17.466406,16.716618
1116,52932,293,1.890159,1.156263E-3,0,QSO,1237656567574562228,NONLEGACY,2583,301,2,54,1460,20.650482,20.422434,20.328306,20.058828,20.032068,20.771296,20.463968,20.355654,20.083006,19.984983
1117,52885,11,-1.89511E-4,3.603872E-5,0,STAR,1237656567574562369,NONLEGACY,2583,301,2,54,1601,23.369596,21.488138,20.054989,19.17375,18.662508,25.393446,21.637035,20.0807,19.252117,18.727173
1909,53261,95,3.089857E-4,1.240363E-5,0,STAR,1237656567574562798,NONLEGACY,2583,301,2,54,2030,22.204544,19.930676,19.035982,18.672211,18.442371,23.204165,19.99369,19.102076,18.748165,18.574354
982,52466,242,-4.913444E-4,5.892446E-5,0,STAR,1237656567574563093,QSO,2583,301,2,54,2325,23.898933,21.133013,20.435501,20.129623,19.948751,25.515034,21.124199,20.46839,20.223747,20.331696
1908,53239,131,-2.108424E-5,9.917221E-6,0,STAR,1237656567574626401,NONLEGACY,2583,301,2,55,97,19.935966,18.320988,17.688158,17.439442,17.298214,20.086706,18.398558,17.760109,17.523485,17.441257
1117,52885,16,-8.971203E-5,1.003171E-5,0,STAR,1237656567574627078,NONLEGACY,2583,301,2,55,774,20.22052,18.286711,17.545876,17.242083,17.069202,20.32881,18.35581,17.591623,17.300076,17.123428
1116,52932,223,1.995491E-5,1.331421E-5,0,STAR,1237656567574627089,NONLEGACY,2583,301,2,55,785,19.700722,18.35251,17.828817,17.639683,17.543476,19.728552,18.396204,17.886654,17.723745,17.611446
1022,52524,268,-3.60654E-4,1.120759E-5,0,STAR,1237656567574627239,NONLEGACY,2583,301,2,55,935,20.429443,19.007959,18.53574,18.333561,18.073984,20.479486,18.845362,18.27981,18.090965,17.998371
1909,53261,100,-2.072137E-4,1.144688E-5,0,STAR,1237656567574627266,NONLEGACY,2583,301,2,55,962,20.594692,19.134674,18.493734,18.243727,18.133795,20.6124,19.197248,18.551252,18.345476,18.208735
1909,53261,99,-2.03546E-4,3.81248E-5,0,STAR,1237656567574627367,NONLEGACY,2583,301,2,55,1063,23.041143,20.930202,20.385654,20.180904,19.949335,23.019224,21.137949,20.483585,20.269646,20.012335
1021,52460,11,-1.09355E-4,1.394201E-5,0,STAR,1237656567574627390,NONLEGACY,2583,301,2,55,1086,20.386591,19.046503,18.536264,18.348364,18.220856,20.363916,19.03207,18.469931,18.293888,18.293148
1908,53239,94,-9.522122E-6,8.23768E-6,0,STAR,1237656567574627424,NONLEGACY,2583,301,2,55,1120,19.626196,17.005281,15.814112,15.324452,15.043285,19.627245,17.083456,15.88878,15.401801,15.129753
1022,52524,261,0.132757,6.04466E-6,0,GALAXY,1237656567574627443,NONLEGACY,2583,301,2,55,1139,21.98238,20.791048,20.43289,20.033216,19.653885,20.177357,18.981335,18.537815,18.15398,18.258749
1116,52932,251,-8.819544E-5,2.975625E-5,0,STAR,1237656567574627493,NONLEGACY,2583,301,2,55,1189,24.015265,21.343765,19.855537,18.863354,18.310997,24.321676,21.596821,19.941021,18.953802,18.353279
1021,52460,6,0.174259,8.111301E-6,0,GALAXY,1237656567574627630,NONLEGACY,2583,301,2,55,1326,21.757803,20.930462,20.560017,20.205219,19.67378,21.089273,19.986101,19.299217,19.053627,18.682476
1116,52932,284,2.592596,1.112328E-3,0,QSO,1237656567574627668,NONLEGACY,2583,301,2,55,1364,20.78083,20.095114,19.952564,19.894894,19.676241,20.904282,20.116634,20.044674,19.95854,19.717995
1022,52524,252,0.37399,7.90211E-5,0,GALAXY,1237656567574628029,NONLEGACY,2583,301,2,55,1725,23.727737,22.275049,20.660297,19.871134,19.301405,21.584089,27.665314,19.206947,18.459936,18.048809
1022,52524,263,0.250145,8.273757E-5,0,GALAXY,1237656567574628104,NONLEGACY,2583,301,2,55,1800,23.930164,21.834019,21.021509,20.285131,19.990488,23.747114,20.900892,19.678337,19.097263,18.464247
1908,53239,96,1.937019E-5,1.051564E-5,0,STAR,1237656567574691936,NONLEGACY,2583,301,2,56,96,16.689051,15.653342,15.267696,15.124121,15.046175,16.560158,15.705261,15.330808,15.18755,15.13859
1021,52460,19,0.144321,1.093909E-5,0,GALAXY,1237656567574691980,NONLEGACY,2583,301,2,56,140,21.859005,21.132406,20.651031,20.868572,19.895321,20.920454,19.724411,18.780777,19.46525,18.487717
1908,53239,93,-7.371023E-5,9.366175E-6,0,STAR,1237656567574692014,NONLEGACY,2583,301,2,56,174,20.555902,17.708967,16.493248,16.04446,15.768703,20.831816,17.7948,16.553669,16.101759,15.846003
1022,52524,229,0.188389,3.638838E-5,0,GALAXY,1237656567574692148,NONLEGACY,2583,301,2,56,308,23.429333,20.998152,19.795408,19.217278,18.797615,24.400379,20.252039,18.917074,18.387823,18.147989
1022,52524,212,0.129953,6.782164E-6,0,GALAXY,1237656567574692225,NONLEGACY,2583,301,2,56,385,21.396431,20.421131,19.991121,19.575695,19.075752,20.098026,19.202412,18.499874,18.007967,17.90029
1116,52932,225,-4.339534E-5,1.614556E-5,0,STAR,1237656567574692362,NONLEGACY,2583,301,2,56,522,20.562113,19.314915,18.736221,18.578506,18.415829,20.739492,19.365259,18.824688,18.645355,18.448652
1908,53239,90,-1.423373E-4,1.00626E-5,0,STAR,1237656567574692579,NONLEGACY,2583,301,2,56,739,21.688385,19.053984,17.680182,16.956417,16.552794,21.962721,19.147127,17.753433,17.041904,16.638235
1116,52932,253,-1.137883E-4,1.256016E-5,0,STAR,1237656567574692694,NONLEGACY,2583,301,2,56,854,21.338791,19.343378,18.567118,18.160841,17.979052,21.526194,19.445765,18.641926,18.286518,18.076012
1022,52524,230,0.170749,2.20737E-5,0,GALAXY,1237656567574692833,NONLEGACY,2583,301,2,56,993,22.673311,20.651268,19.744194,19.181061,18.71702,22.36484,19.431192,18.347008,17.75349,17.313803
982,52466,263,0.164109,2.340058E-5,0,GALAXY,1237656567574692904,GALAXY,2583,301,2,56,1064,21.716944,20.357458,19.4013,18.814926,18.28298,20.324293,18.599365,17.532263,16.961514,16.712524
1116,52932,188,-1.364144E-4,1.293942E-5,0,STAR,1237656567574692929,NONLEGACY,2583,301,2,56,1089,22.960541,20.051277,18.72945,18.20627,17.930017,24.392328,20.114029,18.772816,18.297873,18.047649
1116,52932,256,-1.620128E-4,1.820085E-5,0,STAR,1237656567574693050,NONLEGACY,2583,301,2,56,1210,22.045813,20.322987,19.668922,19.111765,18.897202,22.197618,20.435762,19.581768,19.127787,19.0109
1021,52460,17,0.054498,6.24285E-6,0,GALAXY,1237656567574693051,NONLEGACY,2583,301,2,56,1211,21.413843,20.509253,20.394672,20.201511,19.838428,19.624146,19.071625,18.796391,18.629732,18.22105
1116,52932,190,1.196024,1.133306E-3,0,QSO,1237656567574693123,NONLEGACY,2583,301,2,56,1283,20.333763,20.107729,19.730375,19.598455,19.621681,20.321957,20.091185,19.712305,19.657909,19.635912
1116,52932,255,-7.652233E-4,9.401671E-6,0,STAR,1237656567574757581,NONLEGACY,2583,301,2,57,205,18.149368,17.037186,16.620708,16.487963,16.413633,18.197275,17.081831,16.692165,16.546906,16.497116
1909,53261,57,-1.118589E-3,1.539965E-5,0,STAR,1237656567574757876,QA,2583,301,2,57,500,20.210527,18.659801,18.019201,17.760571,17.551283,20.216131,18.717199,18.081766,17.82439,17.639969
982,52466,202,0.081254,2.855836E-5,0,GALAXY,1237656567574757973,GALAXY,2583,301,2,57,597,21.283241,19.538105,18.878803,18.563988,18.199789,19.785572,18.521191,17.691116,17.357035,17.035185
1909,53261,47,8.163529E-5,1.232473E-5,0,STAR,1237656567574758101,NONLEGACY,2583,301,2,57,725,22.804331,20.340807,18.895346,18.086151,17.692215,22.840384,20.464495,18.962614,18.234924,17.74441
1908,53239,91,-4.886571E-5,1.154427E-5,0,STAR,1237656567574758139,NONLEGACY,2583,301,2,57,763,21.894197,19.190825,17.749428,16.894857,16.439356,22.615639,19.270599,17.803226,16.978453,16.51967
1909,53261,46,6.515342E-5,9.404234E-6,0,STAR,1237656567574758251,NONLEGACY,2583,301,2,57,875,21.886591,19.514988,18.55765,18.181377,17.982771,22.3018,19.595072,18.62085,18.254179,18.01664
1116,52932,182,-1.343516E-4,2.216786E-5,0,STAR,1237656567574758454,NONLEGACY,2583,301,2,57,1078,22.703394,21.146643,19.658785,18.603748,18.027639,22.414806,21.1329,19.748663,18.686832,18.095343
982,52466,225,-6.118501E-5,4.536595E-5,0,STAR,1237656567574758800,QSO,2583,301,2,57,1424,24.970514,21.270151,20.564869,20.266621,19.987103,25.469021,21.297915,20.686804,20.431854,20.081995
1022,52524,215,0.081882,1.888501E-5,0,GALAXY,1237656567574758992,NONLEGACY,2583,301,2,57,1616,23.167618,21.607792,20.973932,20.691065,20.282604,20.212622,19.18376,18.477907,18.111309,17.581884
982,52466,234,0.057528,8.46046E-6,0,GALAXY,1237656567574822969,GALAXY,2583,301,2,58,57,20.124826,18.549416,17.80348,17.328421,16.818686,17.697437,16.178579,15.340831,14.883314,14.524354
1116,52932,211,1.714965E-4,8.52988E-6,0,STAR,1237656567574823015,NONLEGACY,2583,301,2,58,103,18.563358,17.214735,16.727581,16.526545,16.447939,18.598303,17.260883,16.767691,16.587444,16.536945
1908,53239,59,-1.220697E-4,7.875956E-6,0,STAR,1237656567574823045,NONLEGACY,2583,301,2,58,133,16.884836,15.750814,15.51693,15.484168,15.467854,16.932695,15.785586,15.58917,15.550271,15.558608
1116,52932,202,-3.329235E-5,7.269297E-6,0,STAR,1237656567574823391,NONLEGACY,2583,301,2,58,479,18.771599,17.110394,16.4678,16.202114,16.104155,18.790627,17.161591,16.515467,16.280851,16.174101
1908,53239,50,-3.33745E-4,1.432651E-5,0,STAR,1237656567574823678,NONLEGACY,2583,301,2,58,766,19.597567,18.113867,17.472708,17.224821,17.056484,19.636816,18.172094,17.536848,17.279459,17.142094
1022,52524,218,6.29386E-5,6.807035E-6,0,STAR,1237656567574823767,NONLEGACY,2583,301,2,58,855,20.251228,18.582115,17.961369,17.869944,17.529655,20.196091,18.543337,17.933666,17.926769,17.392488
982,52466,191,-2.665664E-4,8.479446E-6,0,STAR,1237656567574823862,QSO,2583,301,2,58,950,19.354784,17.00618,16.502323,16.339809,16.252031,19.099155,17.047705,16.5707,16.393379,16.311138
1909,53261,45,4.633168E-5,1.4567E-5,0,STAR,1237656567574823995,NONLEGACY,2583,301,2,58,1083,21.005344,19.338291,18.713413,18.523041,18.445391,20.978319,19.401335,18.795927,18.604502,18.577631
1908,53239,49,-2.636554E-4,8.26733E-6,0,STAR,1237656567574824094,NONLEGACY,2583,301,2,58,1182,19.629076,17.049971,15.980618,15.587716,15.359365,19.624189,17.116753,16.053061,15.647482,15.41621
1022,52524,226,0.263213,3.543481E-5,0,GALAXY,1237656567574824130,NONLEGACY,2583,301,2,58,1218,23.365971,20.742098,19.259998,18.738127,18.188301,21.149828,19.519386,18.037121,17.489019,17.077517
1116,52932,208,0.599805,1.984889E-4,0,QSO,1237656567574824281,NONLEGACY,2583,301,2,58,1369,20.866783,20.394812,20.309227,20.00248,19.857124,20.767347,20.35117,20.19891,19.814398,19.714462
1909,53261,49,-2.675582E-4,6.114055E-5,0,STAR,1237656567574824317,NONLEGACY,2583,301,2,58,1405,21.202639,20.241415,19.793852,19.596222,19.565752,21.102839,20.2785,19.891556,19.694061,19.606421
1908,53239,57,-6.905278E-4,1.678845E-5,0,STAR,1237656567574888523,NONLEGACY,2583,301,2,59,75,18.826826,17.82275,17.325289,17.108887,17.009043,18.919172,17.853775,17.392344,17.175041,17.055708
1908,53239,46,-6.723353E-4,9.14435E-6,0,STAR,1237656567574888763,NONLEGACY,2583,301,2,59,315,16.188017,15.161252,14.788585,14.640743,14.545702,16.242039,15.204001,14.8434,14.691254,14.638978
1908,53239,9,-9.664727E-5,8.198115E-6,0,STAR,1237656567574888834,NONLEGACY,2583,301,2,59,386,17.06706,15.217366,14.580266,14.395771,14.264153,17.108316,15.280428,14.637345,14.445333,14.360754
1909,53261,20,-1.605767E-4,1.454027E-5,0,STAR,1237656567574888852,NONLEGACY,2583,301,2,59,404,19.824335,18.675444,18.154112,17.897133,17.761057,19.936049,18.728954,18.191833,17.972878,17.88447
1116,52932,138,1.007987,3.288841E-4,0,QSO,1237656567574889001,NONLEGACY,2583,301,2,59,553,19.839329,19.780376,19.585148,19.597397,19.615271,19.864668,19.803413,19.594736,19.666891,19.409216
982,52466,199,0.217528,4.322541E-5,0,GALAXY,1237656567574889039,GALAXY,2583,301,2,59,591,22.040941,20.354946,18.977951,18.468739,17.972055,20.567806,19.034611,17.502703,16.97444,16.548191
1909,53261,59,-5.844289E-6,9.62591E-6,0,STAR,1237656567574889067,NONLEGACY,2583,301,2,59,619,20.994568,19.110249,18.279688,17.950891,17.753698,20.927307,19.165432,18.335459,18.024193,17.826185
1116,52932,134,0.154182,7.003421E-6,0,GALAXY,1237656567574889109,NONLEGACY,2583,301,2,59,661,21.057322,19.979958,19.45653,19.173901,18.635857,20.032934,18.863531,18.154951,17.730383,17.495321
1909,53261,3,-7.35571E-4,4.196799E-5,0,STAR,1237656567574889118,NONLEGACY,2583,301,2,59,670,19.750515,18.829939,18.577118,18.419943,18.374449,19.819506,18.869543,18.617025,18.493586,18.504805
982,52466,196,0.106394,3.263422E-5,0,GALAXY,1237656567574889135,GALAXY,2583,301,2,59,687,22.071991,19.99087,18.993547,18.532665,17.859987,19.263998,18.163824,16.931379,16.366104,15.992185
1908,53239,47,0.760652,1.06406E-4,0,GALAXY,1237656567574889283,NONLEGACY,2583,301,2,59,835,19.362318,18.359795,18.086721,17.974184,17.869221,19.407185,18.382494,18.143978,18.034575,17.948658
1116,52932,173,4.158895E-5,2.123617E-5,0,STAR,1237656567574889502,NONLEGACY,2583,301,2,59,1054,23.113628,21.077627,19.78229,18.437151,17.707602,24.240528,21.14576,19.789518,18.502281,17.800304
1022,52524,228,0.224865,3.05158E-5,0,GALAXY,1237656567574889689,NONLEGACY,2583,301,2,59,1241,22.793257,21.724749,20.822584,20.259895,19.583439,24.529757,20.83448,19.737265,19.048714,18.996637
1116,52932,175,-1.19709E-5,3.609043E-5,0,STAR,1237656567574889961,NONLEGACY,2583,301,2,59,1513,23.712883,21.183596,19.929918,19.352833,18.951971,24.688992,21.219517,19.917902,19.328354,19.01634
1908,53239,190,-2.71811E-4,8.134351E-6,0,STAR,1237656568111300938,NONLEGACY,2583,301,3,52,330,18.648199,17.171005,16.554316,16.349163,16.2356,18.742346,17.256618,16.639271,16.422308,16.330299
1909,53261,185,-5.329055E-5,7.342175E-6,0,STAR,1237656568111301156,NONLEGACY,2583,301,3,52,548,16.456589,15.255813,14.891174,14.713787,14.710335,16.513165,15.299648,14.930626,14.81926,14.796314
1116,52932,272,-1.384079E-4,1.310856E-5,0,STAR,1237656568111301812,NONLEGACY,2583,301,3,52,1204,20.822792,19.09136,18.451731,18.193739,17.998726,21.07485,19.159607,18.487829,18.200977,18.07958
1117,52885,102,-1.482915E-5,2.319266E-5,0,STAR,1237656568111301844,NONLEGACY,2583,301,3,52,1236,21.264273,19.644377,19.087336,18.821777,18.816677,21.346315,19.717113,19.150517,18.901691,18.856102
1908,53239,169,-4.776112E-4,1.836875E-5,0,STAR,1237656568111301991,NONLEGACY,2583,301,3,52,1383,19.114923,18.127378,17.854637,17.724897,17.732563,19.224323,18.177124,17.918638,17.838577,17.827335
1116,52932,265,3.578045E-5,1.926504E-5,0,STAR,1237656568111302140,NONLEGACY,2583,301,3,52,1532,23.52709,21.062426,19.697994,18.483791,17.884777,22.954342,21.228857,19.811171,18.617035,18.016888
1022,52524,303,0.080446,1.094436E-5,0,GALAXY,1237656568111302311,NONLEGACY,2583,301,3,52,1703,22.900494,21.129433,20.805393,20.467501,20.339939,20.400826,18.874964,18.566702,18.170198,18.119244
1116,52932,275,-7.128815E-4,5.897603E-5,0,STAR,1237656568111302328,NONLEGACY,2583,301,3,52,1720,20.778816,19.945515,19.600904,19.772938,19.547512,20.857325,19.989513,19.633245,19.692022,19.615049
1909,53261,182,-5.018337E-5,1.976632E-5,0,STAR,1237656568111366897,NONLEGACY,2583,301,3,53,753,21.314098,19.966829,19.378313,19.184954,19.085108,21.658484,20.019604,19.413637,19.286537,19.132536
1117,52885,63,-1.245941E-4,2.637628E-5,0,STAR,1237656568111367156,NONLEGACY,2583,301,3,53,1012,20.876013,19.425999,18.902605,18.677092,18.628742,20.953011,19.516266,18.964083,18.739235,18.743196
1116,52932,274,-6.137673E-6,1.647411E-5,0,STAR,1237656568111367191,NONLEGACY,2583,301,3,53,1047,21.728434,19.259668,17.910721,16.668634,16.009508,21.771896,19.341986,17.96888,16.742439,16.107716
1117,52885,61,0.366949,1.105439E-5,0,GALAXY,1237656568111367709,NONLEGACY,2583,301,3,53,1565,21.233908,20.791489,20.294025,20.019257,19.501495,20.722963,20.112196,19.369377,19.159475,18.759903
1021,52460,27,0.18773,3.793059E-5,0,GALAXY,1237656568111497469,NONLEGACY,2583,301,3,55,253,22.476778,20.747553,19.651955,19.159914,18.741049,22.372446,19.869829,18.751089,18.263571,17.842222
1116,52932,226,0.552318,8.049601E-5,0,QSO,1237656568111498107,NONLEGACY,2583,301,3,55,891,19.959158,19.587915,19.558222,19.389837,19.289442,20.003822,19.601496,19.598429,19.394974,19.35235
982,52466,206,-2.786893E-4,1.008768E-5,0,STAR,1237656568111498213,GALAXY,2583,301,3,55,997,19.306206,17.738396,17.060318,16.773882,16.601324,19.408321,17.75688,17.130583,16.809526,16.697105
1909,53261,145,-8.725408E-4,4.035433E-5,0,STAR,1237656568111498331,NONLEGACY,2583,301,3,55,1115,21.132719,19.886038,19.28187,19.006542,18.929735,21.066113,19.925196,19.340454,19.0987,19.038294
982,52466,220,3.690548E-4,4.902799E-5,0,STAR,1237656568111499390,QSO,2583,301,3,55,2174,25.910639,21.144993,20.22579,19.889681,19.6479,25.589664,21.217014,20.331364,20.006176,19.728241
1021,52460,23,0.085172,1.718623E-5,0,GALAXY,1237656568111562947,NONLEGACY,2583,301,3,56,195,23.333168,21.840731,21.290878,20.812157,20.469858,20.912514,19.477388,19.050604,19.200613,22.484425
1117,52885,23,-9.897396E-5,7.540732E-6,0,STAR,1237656568111563303,NONLEGACY,2583,301,3,56,551,17.67333,16.082493,15.456523,15.204831,15.127835,17.736814,16.132175,15.511412,15.286902,15.17616
1908,53239,156,-7.763571E-4,1.402783E-5,0,STAR,1237656568111563342,NONLEGACY,2583,301,3,56,590,18.952639,17.791874,17.231844,17.0079,16.870268,19.022509,17.828743,17.290985,17.064386,16.92807
1908,53239,149,-5.541816E-5,1.112293E-5,0,STAR,1237656568111563405,NONLEGACY,2583,301,3,56,653,17.347679,16.289961,15.976816,15.854994,15.826297,17.417877,16.33477,16.027813,15.925425,15.904506
982,52466,215,5.069574E-5,1.530783E-4,0,STAR,1237656568111563417,QSO,2583,301,3,56,665,18.727196,18.193863,17.992363,17.962971,18.006927,18.777031,18.226057,18.051941,18.038292,18.067156
1116,52932,221,-1.047032E-4,8.282143E-6,0,STAR,1237656568111563507,NONLEGACY,2583,301,3,56,755,19.329887,17.411097,16.726055,16.484606,16.329985,19.396656,17.485613,16.777197,16.549231,16.420961
1022,52524,275,0.184463,1.156985E-5,0,GALAXY,1237656568111563692,NONLEGACY,2583,301,3,56,940,23.100319,21.572678,21.194258,20.528362,20.285513,21.052122,19.44589,18.681753,18.232788,17.937815
982,52466,216,-1.849314E-5,1.374058E-5,0,STAR,1237656568111563788,GALAXY,2583,301,3,56,1036,21.808836,18.947372,17.57601,16.652193,16.186222,21.943106,18.759977,17.298698,16.361191,15.815879
1022,52524,276,-6.105215E-4,2.707996E-5,0,STAR,1237656568111564163,NONLEGACY,2583,301,3,56,1411,21.679607,20.266745,19.479439,19.112556,18.897255,21.748617,20.18498,19.32617,18.920906,18.692041
1116,52932,227,-2.375606E-4,2.508823E-5,0,STAR,1237656568111564242,NONLEGACY,2583,301,3,56,1490,24.46208,21.72714,20.178535,18.789635,18.064558,26.041904,21.87492,20.274984,18.859686,18.167755
1117,52885,29,0.630592,1.339952E-4,0,QSO,1237656568111564366,NONLEGACY,2583,301,3,56,1614,20.974138,20.490147,20.440384,20.182844,20.019264,21.004736,20.484434,20.401672,20.039791,19.620724
1116,52932,165,5.496482E-5,9.494052E-6,0,STAR,1237656568111694230,NONLEGACY,2583,301,3,58,406,17.274284,16.02784,15.579468,15.473176,15.385183,17.322432,16.077503,15.652755,15.50221,15.450064
1116,52932,194,-1.974408E-4,1.478819E-5,0,STAR,1237656568111694413,NONLEGACY,2583,301,3,58,589,20.237112,18.949184,18.438116,18.245974,18.098055,20.276926,19.00165,18.48661,18.324196,18.144875
1116,52932,191,-1.097335E-5,8.678618E-6,0,STAR,1237656568111694428,NONLEGACY,2583,301,3,58,604,21.132061,18.914324,17.976986,17.635462,17.348183,21.057482,18.957661,18.028257,17.651625,17.400406
1908,53239,114,3.172984E-4,1.01514E-5,0,STAR,1237656568111694730,NONLEGACY,2583,301,3,58,906,19.507343,18.015532,17.409302,17.247276,17.065542,19.526306,18.069424,17.477917,17.252472,17.144587
1022,52524,224,4.493906E-6,1.493695E-5,0,STAR,1237656568111694731,NONLEGACY,2583,301,3,58,907,20.398546,19.011213,18.401451,18.236443,18.047169,20.296988,18.875208,18.206625,17.898067,17.746883
1909,53261,104,-1.839121E-4,1.150885E-5,0,STAR,1237656568111694762,NONLEGACY,2583,301,3,58,938,21.071032,19.315144,18.695576,18.395279,18.27861,21.123051,19.366047,18.721342,18.459953,18.312689
