plate,mjd,fiberid,z,zErr,zWarning,class,bestObjID,objType,run,rerun,camCol,field,obj,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
1556,53740,285,0.251411,2.265863E-5,0,GALAXY,1237663783137116834,NONLEGACY,4263,301,2,321,674,22.941404,21.747875,20.904795,20.617645,19.920689,21.576727,20.337099,19.342464,18.962296,18.719566
701,52179,91,3.41161E-5,3.594759E-5,0,STAR,1237663783137116874,NONLEGACY,4263,301,2,321,714,23.135826,20.837782,19.729406,19.368086,19.128752,22.653154,20.877993,19.797623,19.459183,19.316517
701,52179,64,0.42816,1.639059E-4,0,GALAXY,1237663783137117018,NONLEGACY,4263,301,2,321,858,24.145933,22.59025,20.883839,20.241171,19.811361,24.609211,22.096138,19.849609,19.034372,18.584517
1506,53003,293,0.108772,2.008086E-5,0,GALAXY,1237663783137117034,NONLEGACY,4263,301,2,321,874,22.726404,21.747993,21.42399,21.277992,20.565931,20.719891,19.633045,19.290472,19.001543,19.000546
1505,52941,62,0.161954,3.853716E-5,0,GALAXY,1237663783137117084,NONLEGACY,4263,301,2,321,924,23.059259,21.440384,20.939611,20.623289,20.075842,20.248449,19.100088,18.445528,18.218195,18.089184
701,52179,96,0.374729,1.032077E-4,0,GALAXY,1237663783137117194,NONLEGACY,4263,301,2,321,1034,23.90958,22.119503,20.532936,19.948975,19.403847,21.596737,20.830666,19.183411,18.547203,18.185738
2851,54485,3,6.512681E-5,7.752171E-6,0,STAR,1237663783137181725,NONLEGACY,4263,301,2,322,29,17.657354,15.677513,15.042745,14.787498,14.721556,17.762609,15.790645,15.07795,14.868665,14.791495
1506,53003,267,0.438722,1.130416E-4,0,GALAXY,1237663783137181742,NONLEGACY,4263,301,2,322,46,23.801142,22.418543,20.726587,20.037697,19.485495,26.541037,21.228867,19.195391,18.439585,18.174141
2851,54485,68,-2.092989E-4,9.048556E-6,0,STAR,1237663783137181772,NONLEGACY,4263,301,2,322,76,16.902519,15.864506,15.511465,15.326732,15.31756,17.022863,15.935691,15.544847,15.416339,15.402022
2851,54485,20,1.869108E-4,9.813923E-6,0,STAR,1237663783137181776,NONLEGACY,4263,301,2,322,80,17.973763,17.060558,16.703993,16.605919,16.569077,18.013226,17.084869,16.756456,16.649668,16.624039
2851,54485,13,8.953856E-5,7.909549E-6,0,STAR,1237663783137181798,NONLEGACY,4263,301,2,322,102,18.472897,16.406973,15.65876,15.408634,15.285275,18.552496,16.491922,15.718786,15.468426,15.36029
2851,54485,12,-2.139641E-4,8.276566E-6,0,STAR,1237663783137181807,NONLEGACY,4263,301,2,322,111,18.203732,16.259674,15.483323,15.218702,15.054422,18.284962,16.33746,15.55017,15.276603,15.155937
701,52179,51,0.019965,9.409066E-6,0,GALAXY,1237663783137181849,NONLEGACY,4263,301,2,322,153,21.164192,20.294044,20.238562,20.209887,19.830936,19.331821,18.565104,18.198729,18.024406,17.76421
701,52179,74,0.042358,3.787388E-5,0,GALAXY,1237663783137181860,NONLEGACY,4263,301,2,322,164,21.399645,19.77166,19.352539,19.030706,18.632744,20.041801,18.520418,17.757744,17.432405,17.373707
1555,53287,28,0.335161,6.47472E-5,0,GALAXY,1237663783137181861,NONLEGACY,4263,301,2,322,165,24.734636,21.845457,20.314413,19.686918,19.06871,26.6469,20.650919,18.84849,18.260284,18.052694
1556,53740,298,0.162633,2.178669E-5,0,GALAXY,1237663783137181870,NONLEGACY,4263,301,2,322,174,21.300282,20.092037,19.324865,18.91843,18.472151,20.917562,19.226709,18.352396,17.902622,17.525749
1506,53003,261,1.04449E-5,1.286051E-5,0,STAR,1237663783137181877,NONLEGACY,4263,301,2,322,181,20.49357,18.933878,18.327532,18.125751,18.032145,20.610968,18.989973,18.384592,18.187281,18.113762
1505,52941,15,0.04333,7.228488E-6,0,GALAXY,1237663783137181885,NONLEGACY,4263,301,2,322,189,21.143114,20.321711,20.111814,20.077375,19.546053,19.58132,18.441761,17.985159,17.701254,17.373724
2045,53350,18,-1.046702E-4,1.117747E-5,0,STAR,1237663783137181890,NONLEGACY,4263,301,2,322,194,19.432262,17.867674,17.281033,17.023729,16.95697,19.587206,17.943518,17.333538,17.115601,17.047073
2866,54478,32,-4.65029E-6,3.626622E-5,0,STAR,1237663783137181912,NONLEGACY,4263,301,2,322,216,20.894085,19.874893,19.520313,19.385969,19.35689,20.96353,19.989014,19.615353,19.496477,19.51947
701,52179,52,0.182489,1.426627E-5,0,GALAXY,1237663783137181918,NONLEGACY,4263,301,2,322,222,20.980675,20.235632,19.736807,19.333658,19.02973,20.463335,19.55381,18.941172,18.489403,18.426014
2866,54478,29,-1.69611E-4,4.24914E-5,0,STAR,1237663783137181928,NONLEGACY,4263,301,2,322,232,20.483047,19.386497,19.325703,19.313887,19.35129,20.473104,19.441858,19.405632,19.385645,19.470098
1506,53003,292,4.122948E-5,3.927192E-5,0,STAR,1237663783137181972,NONLEGACY,4263,301,2,322,276,23.980364,21.515223,20.131618,18.900831,18.248791,25.161762,21.7132,20.228195,18.992521,18.368614
701,52179,76,1.925066,9.321336E-4,0,QSO,1237663783137182030,NONLEGACY,4263,301,2,322,334,20.914534,20.464174,20.103186,19.700542,19.579699,21.008059,20.555082,20.167856,19.763186,19.523775
701,52179,55,0.15667,1.29142E-5,0,GALAXY,1237663783137182031,NONLEGACY,4263,301,2,322,335,21.861124,20.912979,20.620577,20.326235,20.009764,19.961246,19.403738,18.804119,18.495283,18.290525
701,52179,71,0.162002,1.841824E-5,0,GALAXY,1237663783137182042,NONLEGACY,4263,301,2,322,346,22.285351,21.443283,20.491262,19.95507,19.374285,21.837008,21.040848,20.014347,19.421906,19.06193
702,52178,308,0.344611,1.153172E-4,0,QSO,1237663783137182046,NONLEGACY,4263,301,2,322,350,20.981392,20.671803,20.247482,19.867615,19.320648,20.903595,20.623201,19.855625,19.424885,19.079096
1074,52937,271,0.09532,8.323272E-6,0,GALAXY,1237663783137182075,NONLEGACY,4263,301,2,322,379,21.956079,21.434381,21.63106,21.382469,20.863901,20.187048,19.472992,19.276579,18.966244,18.729361
701,52179,62,4.161399,9.287249E-4,0,QSO,1237663783137182208,NONLEGACY,4263,301,2,322,512,23.772017,20.908184,19.518097,19.104465,19.064339,22.928761,21.040453,19.596436,19.196438,19.164879
1505,52941,20,0.423059,1.009414E-4,0,GALAXY,1237663783137182263,NONLEGACY,4263,301,2,322,567,24.184683,22.365845,20.717314,20.015594,19.610823,23.589386,21.12586,19.473949,18.724541,18.643618
1556,53740,262,0.108734,1.324218E-5,0,GALAXY,1237663783137247274,NONLEGACY,4263,301,2,323,42,22.790064,21.174067,20.862328,20.613132,20.300068,26.205214,20.113945,19.386105,18.717161,19.997032
2851,54485,65,-2.051592E-5,8.350924E-6,0,STAR,1237663783137247340,NONLEGACY,4263,301,2,323,108,18.819487,17.403362,16.787552,16.596321,16.522987,18.926443,17.466938,16.883396,16.698153,16.62722
2045,53350,70,1.984494E-4,1.550528E-5,0,STAR,1237663783137247376,NONLEGACY,4263,301,2,323,144,18.835241,17.972149,17.675381,17.5667,17.579985,19.019482,18.100149,17.770422,17.675911,17.647251
1506,53003,260,0.156158,1.34677E-5,0,GALAXY,1237663783137247381,NONLEGACY,4263,301,2,323,149,22.063404,20.727339,20.270975,20.003626,19.402067,22.359577,20.18149,19.090042,18.663256,18.828348
2851,54485,26,6.804887E-6,1.117422E-5,0,STAR,1237663783137247383,NONLEGACY,4263,301,2,323,151,18.550968,17.484283,17.050398,16.941422,16.877077,18.689165,17.585255,17.152699,17.006643,16.971088
2866,54478,36,2.172797E-4,4.246402E-5,0,STAR,1237663783137247415,NONLEGACY,4263,301,2,323,183,20.222513,19.310009,19.063932,19.028217,19.003477,20.378292,19.384581,19.158918,19.08391,19.053345
2866,54478,25,-4.75325E-4,6.886673E-5,0,STAR,1237663783137247450,NONLEGACY,4263,301,2,323,218,21.312325,20.350998,20.277229,20.241093,20.384407,21.249496,20.403992,20.31715,20.326414,20.30056
702,52178,320,0.076709,6.498185E-6,0,GALAXY,1237663783137247457,NONLEGACY,4263,301,2,323,225,20.681921,20.08185,20.175982,19.967457,19.631632,19.519125,18.606668,18.352411,18.143576,18.205374
1555,53287,5,0.128462,8.383465E-6,0,GALAXY,1237663783137247469,NONLEGACY,4263,301,2,323,237,21.676952,20.510822,20.05051,19.789869,19.273792,20.062229,19.133419,18.522043,18.127392,17.891733
701,52179,53,0.250734,5.001648E-5,0,GALAXY,1237663783137247474,NONLEGACY,4263,301,2,323,242,22.846119,20.809437,19.502327,19.069662,18.496393,21.693609,19.694818,18.248655,17.702881,17.355616
1074,52937,256,-1.782331E-4,1.666553E-5,0,STAR,1237663783137247487,NONLEGACY,4263,301,2,323,255,22.339497,20.469803,19.180294,18.639572,18.376747,23.017599,20.569984,19.281948,18.790907,18.579876
1505,52941,24,-7.184468E-5,2.602658E-5,0,STAR,1237663783137247501,NONLEGACY,4263,301,2,323,269,23.43667,20.994751,19.473253,17.769617,16.86619,25.482147,21.168404,19.52157,17.876013,16.986927
1556,53740,229,0.206023,1.197609E-5,0,GALAXY,1237663783137247592,NONLEGACY,4263,301,2,323,360,21.750124,20.896385,20.634392,20.390749,19.878256,20.986938,19.469492,18.862408,18.585318,18.979643
2866,54478,22,-7.471339E-4,9.74254E-5,0,STAR,1237663783137247597,NONLEGACY,4263,301,2,323,365,21.611401,20.570923,20.416904,20.387419,20.419376,21.759636,20.692789,20.522106,20.569981,20.37776
1505,52941,16,1.263429E-4,4.687599E-5,0,STAR,1237663783137247919,NONLEGACY,4263,301,2,323,687,23.803829,22.095493,20.621483,19.067451,18.153854,23.034122,22.335445,20.750782,19.123215,18.253057
1506,53003,245,0.465348,2.103935E-4,0,GALAXY,1237663783137248000,NONLEGACY,4263,301,2,323,768,23.288082,22.649605,21.086946,20.358772,19.683872,21.724934,22.164082,19.680717,18.837143,18.360451
2851,54485,19,-3.329053E-4,6.656562E-6,0,STAR,1237663783137312796,NONLEGACY,4263,301,2,324,28,16.131361,15.219761,14.974114,14.824715,14.819259,16.207964,15.305204,15.014774,14.908541,14.909862
2851,54485,38,-1.667905E-4,8.887389E-6,0,STAR,1237663783137312812,NONLEGACY,4263,301,2,324,44,16.677273,15.277381,14.84734,14.553679,14.477065,16.706465,15.316459,14.885743,14.577212,14.502475
2866,54478,35,2.731693E-4,8.254489E-6,0,STAR,1237663783137312816,NONLEGACY,4263,301,2,324,48,17.32634,16.459259,16.210184,16.14179,16.13052,17.403246,16.546453,16.284832,16.194098,16.20233
702,52178,315,0.07945,6.689163E-6,0,GALAXY,1237663783137312818,NONLEGACY,4263,301,2,324,50,20.441652,19.833153,20.123722,19.741703,19.519028,18.862839,18.23237,17.979923,17.681433,17.786062
2851,54485,2,8.424454E-5,1.000324E-5,0,STAR,1237663783137312824,NONLEGACY,4263,301,2,324,56,17.300562,16.253094,15.900053,15.917619,15.774776,17.404781,16.330084,15.969622,15.937048,15.841928
2866,54478,31,5.657821E-4,1.457953E-5,0,STAR,1237663783137312830,NONLEGACY,4263,301,2,324,62,19.1693,18.216934,17.942041,17.861837,17.836975,19.246035,18.302809,18.01075,17.925352,17.957422
2045,53350,11,-1.005103E-4,1.128938E-5,0,STAR,1237663783137312860,NONLEGACY,4263,301,2,324,92,20.073444,18.439749,17.824659,17.56044,17.486799,20.156815,18.517881,17.873613,17.648607,17.565849
1074,52937,255,-1.95321E-4,9.441623E-6,0,STAR,1237663783137312866,NONLEGACY,4263,301,2,324,98,21.734659,18.948261,17.602293,16.736002,16.297148,21.958858,19.056957,17.65531,16.841393,16.390594
1506,53003,256,0.07036,5.899387E-6,0,GALAXY,1237663783137312900,NONLEGACY,4263,301,2,324,132,21.07505,20.20299,20.183155,19.860249,19.442295,19.277031,18.342693,17.943293,17.628508,17.561357
1074,52937,217,0.070978,5.445107E-6,0,GALAXY,1237663783137312901,NONLEGACY,4263,301,2,324,133,21.109911,20.388943,20.912909,20.808548,20.461281,19.749258,18.997631,19.073299,18.801279,19.049995
1556,53740,252,0.120772,3.452513E-5,0,GALAXY,1237663783137312905,NONLEGACY,4263,301,2,324,137,21.967451,20.31848,19.638426,19.23138,18.775908,21.012835,19.418602,18.566532,18.145731,17.836142
2866,54478,37,-4.134851E-4,8.054588E-6,0,STAR,1237663783137312918,NONLEGACY,4263,301,2,324,150,19.301109,17.921341,17.391003,17.154333,17.062265,19.402576,17.991652,17.402161,17.167698,17.088879
1556,53740,224,0.12813,9.09697E-6,0,GALAXY,1237663783137312932,NONLEGACY,4263,301,2,324,164,21.22374,20.082766,19.751364,19.393393,18.934853,20.602688,19.459661,18.827974,18.457014,18.272228
2851,54485,16,-6.897152E-5,1.110763E-5,0,STAR,1237663783137312934,NONLEGACY,4263,301,2,324,166,19.808147,18.270056,17.700871,17.44846,17.383451,19.895741,18.361736,17.745665,17.539265,17.451796
1506,53003,259,9.696555E-5,1.578635E-5,0,STAR,1237663783137312941,NONLEGACY,4263,301,2,324,173,20.206484,18.749228,18.235273,18.034451,17.949009,20.245611,18.821606,18.282625,18.084621,18.026621
1556,53740,227,0.137215,1.165001E-5,0,GALAXY,1237663783137312982,NONLEGACY,4263,301,2,324,214,22.414661,20.837927,20.514923,20.192205,19.651829,20.835043,19.608393,18.80839,18.486658,18.365145
1074,52937,211,-4.163626E-5,1.846196E-5,0,STAR,1237663783137312995,NONLEGACY,4263,301,2,324,227,22.496719,20.4044,19.063805,18.806021,18.039383,22.620768,20.52035,19.137539,18.708847,18.110388
701,52179,19,0.258054,3.982322E-5,0,GALAXY,1237663783137313014,NONLEGACY,4263,301,2,324,246,22.498985,21.139463,20.515818,20.021898,19.358578,20.578514,19.668114,18.901716,18.451565,18.052744
1556,53740,226,0.027209,1.098997E-5,0,GALAXY,1237663783137313042,NONLEGACY,4263,301,2,324,274,22.112766,21.60256,21.723383,21.622015,21.386803,19.654806,19.077641,18.641129,18.502523,18.527843
1556,53740,230,0.104403,1.643634E-5,0,GALAXY,1237663783137313089,NONLEGACY,4263,301,2,324,321,22.16334,21.183891,20.958931,20.772249,20.055212,20.32081,19.295481,18.782494,18.480877,18.79146
1074,52937,273,-9.579285E-5,4.707961E-5,0,STAR,1237663783137313301,NONLEGACY,4263,301,2,324,533,23.32795,21.266878,19.809429,19.045805,18.604948,23.037766,21.340036,19.879333,19.127914,18.726089
1556,53740,237,0.095455,1.079806E-5,0,GALAXY,1237663783137313553,NONLEGACY,4263,301,2,324,785,22.603678,21.705244,21.544567,21.333139,20.779934,20.507147,19.518427,19.082474,18.882902,18.840082
1074,52937,223,0.246097,1.802247E-5,0,GALAXY,1237663783137378719,NONLEGACY,4263,301,2,325,415,22.462311,21.352991,20.978006,20.472496,19.912516,21.210814,20.298317,19.610231,19.195324,18.970919
1076,52914,48,-1.621154E-5,8.820854E-6,0,STAR,1237663783673004228,NONLEGACY,4263,301,3,306,196,20.774065,18.041567,16.630766,15.959177,15.575318,20.714705,18.131756,16.710648,16.025726,15.655673
1075,52933,308,-8.985547E-5,1.097745E-5,0,STAR,1237663783673004236,NONLEGACY,4263,301,3,306,204,21.269846,18.630493,17.29006,16.713982,16.409382,21.321062,18.712196,17.380291,16.804592,16.501221
700,52199,176,0.354003,7.61934E-5,0,GALAXY,1237663783673004257,NONLEGACY,4263,301,3,306,225,23.045446,21.627728,20.061392,19.405319,18.927237,24.606533,20.483341,18.880753,18.236471,17.799282
1504,52940,119,-1.38197E-4,1.608535E-5,0,STAR,1237663783673004262,NONLEGACY,4263,301,3,306,230,23.096411,20.511057,18.99564,18.114155,17.64039,23.621269,20.590441,19.068083,18.196543,17.727762
2851,54485,310,1.747301E-5,1.298783E-5,0,STAR,1237663783673069593,NONLEGACY,4263,301,3,307,25,17.875774,16.992893,16.643456,16.547548,16.494234,17.946451,17.048267,16.735359,16.628792,16.5965
2851,54485,307,-2.323852E-4,1.022446E-5,0,STAR,1237663783673069632,NONLEGACY,4263,301,3,307,64,17.79851,16.792856,16.326612,16.124508,16.054588,17.86808,16.83695,16.381937,16.206905,16.150589
1504,52940,71,-3.350249E-5,8.794415E-6,0,STAR,1237663783673069635,NONLEGACY,4263,301,3,307,67,17.712503,16.570076,16.169714,16.014978,15.964147,17.766451,16.631212,16.236855,16.091413,16.063185
2045,53350,311,5.657096E-4,1.537598E-5,0,STAR,1237663783673069637,NONLEGACY,4263,301,3,307,69,18.991308,18.036007,17.697409,17.591318,17.552084,19.04335,18.101379,17.770128,17.668694,17.602165
1505,52941,279,6.644201E-5,8.73414E-6,0,STAR,1237663783673069644,NONLEGACY,4263,301,3,307,76,17.827829,16.608328,16.119534,15.893113,15.796067,17.900116,16.622623,16.097183,15.857211,15.815614
2065,53678,310,-1.997955E-4,1.083307E-5,0,STAR,1237663783673069645,NONLEGACY,4263,301,3,307,77,20.698446,19.108393,18.310471,17.934641,17.769854,20.893637,19.196682,18.397106,18.007366,17.909306
2851,54485,315,-4.961274E-4,6.132859E-6,0,STAR,1237663783673069649,NONLEGACY,4263,301,3,307,81,16.246204,15.347194,15.076306,14.96514,14.945824,16.30621,15.397259,15.12863,15.035238,15.029586
2851,54485,320,-6.704727E-5,1.306912E-5,0,STAR,1237663783673069657,NONLEGACY,4263,301,3,307,89,17.867437,16.998426,16.691298,16.524858,16.488886,17.952312,17.029562,16.722456,16.603123,16.579012
1075,52933,320,1.091854E-6,1.063344E-5,0,STAR,1237663783673069659,NONLEGACY,4263,301,3,307,91,18.414791,17.356979,16.983232,16.799492,16.774317,18.454836,17.389952,17.010939,16.85778,16.837055
2851,54485,306,9.178348E-6,7.877467E-6,0,STAR,1237663783673069665,NONLEGACY,4263,301,3,307,97,17.220297,15.737153,15.158621,14.91226,14.818673,17.281786,15.778191,15.190332,14.974725,14.888473
1504,52940,63,-1.385579E-4,7.738031E-6,0,STAR,1237663783673069699,NONLEGACY,4263,301,3,307,131,20.14889,17.809729,16.823099,16.472546,16.261906,20.197601,17.894648,16.908987,16.534653,16.352098
1505,52941,275,-6.074648E-4,1.205057E-5,0,STAR,1237663783673069711,NONLEGACY,4263,301,3,307,143,21.528572,18.973183,17.767157,17.278818,16.960743,21.642002,19.059708,17.838327,17.342726,17.076576
2065,53678,312,-5.072756E-4,1.83999E-5,0,STAR,1237663783673069739,NONLEGACY,4263,301,3,307,171,20.952101,19.546173,18.919043,18.717333,18.531446,21.032631,19.594862,18.985415,18.792175,18.57687
2866,54478,284,-2.059001E-4,9.616892E-6,0,STAR,1237663783673069767,NONLEGACY,4263,301,3,307,199,20.697586,18.986744,18.191856,17.811275,17.55397,20.741953,19.036509,18.217186,17.862003,17.630642
700,52199,148,-2.394499E-5,1.425646E-5,0,STAR,1237663783673069770,NONLEGACY,4263,301,3,307,202,23.253218,20.315948,18.941036,18.202778,17.817303,22.476667,20.300724,18.913555,18.185484,17.768423
700,52199,168,0.603476,1.942186E-4,0,QSO,1237663783673069809,NONLEGACY,4263,301,3,307,241,21.637751,20.606461,20.239237,19.872484,19.850721,22.322046,20.662327,20.25029,19.749376,19.738495
1505,52941,274,-6.206054E-5,3.311097E-5,0,STAR,1237663783673069933,NONLEGACY,4263,301,3,307,365,23.955313,21.481598,19.937506,19.09877,18.55497,23.24662,21.642056,20.045906,19.17095,18.63747
1505,52941,277,-9.304008E-5,3.998406E-5,0,STAR,1237663783673070321,NONLEGACY,4263,301,3,307,753,25.018082,21.904804,20.518036,19.039408,18.193438,23.480127,22.015623,20.560801,19.136843,18.296169
2045,53350,310,4.959183E-4,1.405565E-5,0,STAR,1237663783673135116,NONLEGACY,4263,301,3,308,12,18.936396,17.997684,17.655352,17.530993,17.478704,18.9753,18.031467,17.716713,17.589993,17.532391
2866,54478,288,5.227198E-5,5.75452E-5,0,STAR,1237663783673135141,NONLEGACY,4263,301,3,308,37,21.880505,20.829531,20.233191,20.004755,20.063135,22.20188,20.945562,20.334538,20.054348,20.463852
2851,54485,318,-1.760053E-4,9.572309E-6,0,STAR,1237663783673135144,NONLEGACY,4263,301,3,308,40,18.751726,17.176052,16.635935,16.373722,16.287144,18.807343,17.251814,16.667143,16.453693,16.342085
2851,54485,311,-1.489688E-4,9.327587E-6,0,STAR,1237663783673135155,NONLEGACY,4263,301,3,308,51,18.232609,16.728508,16.149359,15.940315,15.863076,18.309914,16.793207,16.20439,15.993411,15.914433
2866,54478,282,-4.776536E-4,5.704952E-5,0,STAR,1237663783673135210,NONLEGACY,4263,301,3,308,106,20.831944,19.974064,19.704803,19.629904,19.655815,20.848507,20.006689,19.769518,19.725384,19.724274
2045,53350,315,-2.837836E-4,6.933726E-6,0,STAR,1237663783673135214,NONLEGACY,4263,301,3,308,110,19.272211,17.482908,16.740738,16.459692,16.316444,19.30245,17.526939,16.795752,16.529449,16.399664
2866,54478,292,-1.452466E-4,5.325433E-5,0,STAR,1237663783673135216,NONLEGACY,4263,301,3,308,112,21.038698,19.89678,19.931168,20.001589,19.99642,21.153532,19.94129,19.969912,20.083019,20.124611
1504,52940,72,0.13837,1.470144E-5,0,GALAXY,1237663783673135220,NONLEGACY,4263,301,3,308,116,22.424353,20.685896,19.892487,19.475613,18.97542,20.264883,19.048262,18.192621,17.720078,17.439638
700,52199,146,0.140202,1.166062E-5,0,GALAXY,1237663783673135230,NONLEGACY,4263,301,3,308,126,22.021057,20.431433,19.626106,19.194178,18.68277,20.013166,18.704906,17.768333,17.314304,16.895561
1076,52914,12,5.287734E-5,9.647041E-6,0,STAR,1237663783673135255,NONLEGACY,4263,301,3,308,151,19.29072,17.594843,16.905285,16.606358,16.485344,19.333321,17.669897,16.954609,16.677925,16.532791
2045,53350,275,-1.287125E-5,8.009101E-6,0,STAR,1237663783673135259,NONLEGACY,4263,301,3,308,155,19.662382,18.14324,17.568226,17.34045,17.278852,19.716137,18.197287,17.621773,17.422739,17.348822
1075,52933,276,0.054317,7.505061E-6,0,GALAXY,1237663783673135261,NONLEGACY,4263,301,3,308,157,22.089415,20.778271,20.643299,20.583103,20.246361,19.663307,19.068687,18.524323,18.276466,18.253714
1505,52941,226,1.831509E-4,1.847078E-5,0,STAR,1237663783673135277,NONLEGACY,4263,301,3,308,173,22.847679,20.595507,19.228394,18.437546,17.988329,24.238857,20.707788,19.2654,18.469738,18.056919
1555,53287,307,0.179419,7.92062E-6,0,GALAXY,1237663783673135311,NONLEGACY,4263,301,3,308,207,21.816084,21.092617,20.774658,20.514917,20.367437,20.361238,19.866154,19.287001,18.859989,19.017134
700,52199,143,1.857505E-4,1.531919E-4,0,STAR,1237663783673135773,NONLEGACY,4263,301,3,308,669,23.31258,21.882786,21.046785,19.532059,18.593847,22.832188,21.816772,21.083965,19.598938,18.713682
1555,53287,278,0.536308,1.68581E-4,0,GALAXY,1237663783673135828,NONLEGACY,4263,301,3,308,724,23.889036,23.252708,21.441326,20.556244,19.862598,22.251446,23.064018,20.676344,19.670994,19.024563
2851,54485,269,2.39435E-4,7.588068E-6,0,STAR,1237663783673200653,NONLEGACY,4263,301,3,309,13,18.441202,15.977871,14.912213,14.59742,14.279922,18.474346,15.996827,14.948824,14.666863,14.38805
2866,54478,248,-3.568261E-5,8.058092E-6,0,STAR,1237663783673200663,NONLEGACY,4263,301,3,309,23,17.581659,16.368618,15.970531,15.806664,15.758372,17.613001,16.42408,16.010818,15.864127,15.844073
2866,54478,286,-1.663211E-4,7.904072E-6,0,STAR,1237663783673200676,NONLEGACY,4263,301,3,309,36,19.143759,17.522427,16.855606,16.593166,16.479958,19.194012,17.603664,16.93387,16.649857,16.522362
2045,53350,262,-3.100185E-4,7.386778E-6,0,STAR,1237663783673200717,NONLEGACY,4263,301,3,309,77,17.296835,16.22208,15.828885,15.643644,15.617682,17.330189,16.307629,15.890325,15.724729,15.678479
1504,52940,77,-4.501109E-4,3.387442E-5,0,STAR,1237663783673200742,NONLEGACY,4263,301,3,309,102,19.879488,18.907354,18.605949,18.522696,18.495922,19.894245,18.975338,18.667088,18.576092,18.547451
1076,52914,20,9.394603E-5,1.8963E-5,0,STAR,1237663783673200750,NONLEGACY,4263,301,3,309,110,22.350754,19.629871,18.244436,16.86581,16.081217,22.051498,19.726746,18.320122,16.904964,16.154436
2866,54478,243,-3.142535E-4,1.651843E-5,0,STAR,1237663783673200775,NONLEGACY,4263,301,3,309,135,19.787489,18.915829,18.553038,18.371784,18.333473,19.835247,18.960657,18.608042,18.40032,18.377142
1076,52914,13,2.05424,1.061707E-3,0,QSO,1237663783673200776,NONLEGACY,4263,301,3,309,136,20.543388,20.273745,20.129189,19.97002,19.794756,20.621098,20.372393,20.206518,20.066229,19.909723
1505,52941,222,0.190136,2.801176E-5,0,GALAXY,1237663783673200801,NONLEGACY,4263,301,3,309,161,22.119205,20.824493,20.208731,19.868298,19.423708,20.216202,19.151321,18.38813,18.063234,17.908245
1075,52933,273,6.022018E-5,4.421342E-5,0,STAR,1237663783673200808,NONLEGACY,4263,301,3,309,168,22.954899,20.717289,19.364883,18.600914,18.171854,23.250038,20.803596,19.473316,18.649672,18.229702
1505,52941,240,-3.496419E-5,2.319315E-5,0,STAR,1237663783673200812,NONLEGACY,4263,301,3,309,172,23.085516,20.743185,19.392914,18.585346,18.157837,23.106592,20.843163,19.494078,18.67948,18.241076
1555,53287,277,0.091496,5.370404E-6,0,GALAXY,1237663783673200846,NONLEGACY,4263,301,3,309,206,21.615952,20.86985,20.741844,20.571445,20.129166,19.707182,19.055094,18.730303,18.510614,18.467867
1504,52940,22,0.189762,2.252209E-5,0,GALAXY,1237663783673200879,NONLEGACY,4263,301,3,309,239,22.401077,21.533337,21.066246,20.686829,20.275167,20.62891,19.657213,19.098612,18.963833,19.403643
1504,52940,26,0.135489,9.381787E-6,0,GALAXY,1237663783673200915,NONLEGACY,4263,301,3,309,275,22.46372,21.220966,20.942242,20.67169,20.388994,20.019157,19.245127,18.76186,18.632231,18.298491
701,52179,312,0.390423,1.494316E-4,0,GALAXY,1237663783673201163,NONLEGACY,4263,301,3,309,523,24.56225,22.933462,21.117535,20.507099,19.899223,21.974859,21.220186,19.663559,19.088856,18.709652
2065,53678,270,2.120977E-5,1.766783E-5,0,STAR,1237663783673266214,NONLEGACY,4263,301,3,310,38,19.217953,18.358683,17.989555,17.897474,17.855009,19.297972,18.414505,18.051046,17.924719,17.951242
700,52199,159,1.503377,3.225445E-4,0,QSO,1237663783673266281,NONLEGACY,4263,301,3,310,105,20.110609,20.034208,19.74843,19.581686,19.733932,20.179417,20.120531,19.807871,19.672167,19.783112
1555,53287,269,0.127667,3.221822E-5,0,GALAXY,1237663783673266286,NONLEGACY,4263,301,3,310,110,21.884787,20.039795,19.269896,19.01582,18.702316,21.272667,19.704149,18.824709,18.451128,18.203093
2045,53350,71,-5.965935E-5,7.104996E-6,0,STAR,1237663783674052673,NONLEGACY,4263,301,3,322,65,18.506041,16.77389,16.109636,15.927523,15.806345,18.547741,16.859774,16.188215,15.956734,15.874943
1074,52937,279,-6.171393E-5,7.64693E-6,0,STAR,1237663783674052719,NONLEGACY,4263,301,3,322,111,17.31695,15.935542,15.476184,15.305939,15.2574,17.352324,16.054451,15.551509,15.393273,15.373764
2045,53350,63,-2.282026E-5,7.788182E-6,0,STAR,1237663783674052737,NONLEGACY,4263,301,3,322,129,19.298208,17.798101,17.533752,17.06337,17.009651,19.358959,17.906265,17.500429,17.137968,17.139221
2851,54485,62,2.914533E-5,8.265194E-6,0,STAR,1237663783674052803,NONLEGACY,4263,301,3,322,195,18.057495,16.788128,16.393225,16.238607,16.22201,18.103037,16.910019,16.477606,16.337145,16.286562
1506,53003,234,0.123094,7.157509E-6,0,GALAXY,1237663783674052855,NONLEGACY,4263,301,3,322,247,21.50934,20.222942,19.983702,19.643553,19.245651,20.706541,18.441212,17.738285,17.862772,17.313778
